5.01E-16,1.28E-15,3.23E-15,7.98E-15,1.94E-14,4.64E-14,1.09E-13,2.51E-13,5.70E-13,1.27E-12,2.79E-12,6.01E-12,1.27E-11,2.65E-11,5.42E-11,1.09E-10,2.16E-10,4.20E-10,8.03E-10,1.51E-09,2.79E-09,5.08E-09,9.08E-09,1.60E-08,2.76E-08,4.70E-08,7.85E-08,1.29E-07,2.09E-07,3.33E-07,5.22E-07,8.05E-07,1.22E-06,1.82E-06,2.68E-06,3.87E-06,5.50E-06,7.71E-06,1.06E-05,1.44E-05,1.93E-05,2.53E-05,3.28E-05,4.18E-05,5.25E-05,6.50E-05,7.92E-05,9.50E-05,0.000112318,0.000130789,0.00015003,0.000169544,0.000188747,0.000206994,0.000223608,0.000237913,0.000249275,0.000257136,0.000261046,0.000260693,0.000255921,0.000246738,0.000233316,0.000215979,0.000195183,0.00017149,0.000145534,0.000117992,8.95E-05,6.08E-05,3.25E-05,5.07E-06,2.10E-05,4.54E-05,6.78E-05,8.80E-05,0.000106063,0.00012184,0.000135428,0.000146933,0.0001565,0.000164302,0.000170528,0.000175376,0.000179041,0.000181714,0.000183573,0.000184784,0.000185497,0.000185841,0.000185932,0.000185865,0.00018572,0.000185557,0.000185423,0.000185349,0.000185349,0.000185423,0.000185557,0.00018572,0.000185865,0.000185932,0.000185841,0.000185497,0.000184784,0.000183573,0.000181714,0.000179041,0.000175376,0.000170528,0.000164302,0.0001565,0.000146933,0.000135428,0.00012184,0.000106063,8.80E-05,6.78E-05,4.54E-05,2.10E-05,5.07E-06,3.25E-05,6.08E-05,8.95E-05,0.000117992,0.000145534,0.00017149,0.000195183,0.000215979,0.000233316,0.000246738,0.000255921,0.000260693,0.000261046,0.000257136,0.000249275,0.000237913,0.000223608,0.000206994,0.000188747,0.000169544,0.00015003,0.000130789,0.000112318,9.50E-05,7.92E-05,6.50E-05,5.25E-05,4.18E-05,3.28E-05,2.53E-05,1.93E-05,1.44E-05,1.06E-05,7.71E-06,5.50E-06,3.87E-06,2.68E-06,1.82E-06,1.22E-06,8.05E-07,5.22E-07,3.33E-07,2.09E-07,1.29E-07,7.85E-08,4.70E-08,2.76E-08,1.60E-08,9.08E-09,5.08E-09,2.79E-09,1.51E-09,8.03E-10,4.20E-10,2.16E-10,1.09E-10,5.42E-11,2.65E-11,1.27E-11,6.01E-12,2.79E-12,1.27E-12,5.70E-13,2.51E-13,1.09E-13,4.64E-14,1.94E-14,7.98E-15,3.23E-15,1.28E-15,5.01E-16
7.23E-16,1.84E-15,4.63E-15,1.14E-14,2.77E-14,6.59E-14,1.54E-13,3.55E-13,8.03E-13,1.78E-12,3.90E-12,8.37E-12,1.77E-11,3.66E-11,7.47E-11,1.50E-10,2.95E-10,5.72E-10,1.09E-09,2.04E-09,3.75E-09,6.80E-09,1.21E-08,2.12E-08,3.64E-08,6.17E-08,1.03E-07,1.68E-07,2.71E-07,4.29E-07,6.69E-07,1.03E-06,1.55E-06,2.29E-06,3.35E-06,4.81E-06,6.80E-06,9.47E-06,1.30E-05,1.75E-05,2.32E-05,3.03E-05,3.89E-05,4.93E-05,6.14E-05,7.53E-05,9.10E-05,0.000108205,0.000126745,0.000146194,0.000166048,0.00018571,0.000204506,0.000221718,0.000236623,0.00024853,0.000256822,0.000260996,0.000260693,0.000255722,0.000246073,0.000231915,0.000213591,0.000191591,0.000166525,0.000139091,0.000110029,8.01E-05,5.00E-05,2.04E-05,8.03E-06,3.49E-05,5.98E-05,8.24E-05,0.000102568,0.000120246,0.000135428,0.000148197,0.000158693,0.000167097,0.000173619,0.000178484,0.000181924,0.000184165,0.000185426,0.00018591,0.000185803,0.00018527,0.000184457,0.000183492,0.000182479,0.000181509,0.00018065,0.00017996,0.000179478,0.00017923,0.00017923,0.000179478,0.00017996,0.00018065,0.000181509,0.000182479,0.000183492,0.000184457,0.00018527,0.000185803,0.00018591,0.000185426,0.000184165,0.000181924,0.000178484,0.000173619,0.000167097,0.000158693,0.000148197,0.000135428,0.000120246,0.000102568,8.24E-05,5.98E-05,3.49E-05,8.03E-06,2.04E-05,5.00E-05,8.01E-05,0.000110029,0.000139091,0.000166525,0.000191591,0.000213591,0.000231915,0.000246073,0.000255722,0.000260693,0.000260996,0.000256822,0.00024853,0.000236623,0.000221718,0.000204506,0.00018571,0.000166048,0.000146194,0.000126745,0.000108205,9.10E-05,7.53E-05,6.14E-05,4.93E-05,3.89E-05,3.03E-05,2.32E-05,1.75E-05,1.30E-05,9.47E-06,6.80E-06,4.81E-06,3.35E-06,2.29E-06,1.55E-06,1.03E-06,6.69E-07,4.29E-07,2.71E-07,1.68E-07,1.03E-07,6.17E-08,3.64E-08,2.12E-08,1.21E-08,6.80E-09,3.75E-09,2.04E-09,1.09E-09,5.72E-10,2.95E-10,1.50E-10,7.47E-11,3.66E-11,1.77E-11,8.37E-12,3.90E-12,1.78E-12,8.03E-13,3.55E-13,1.54E-13,6.59E-14,2.77E-14,1.14E-14,4.63E-15,1.84E-15,7.22E-16
1.03E-15,2.63E-15,6.57E-15,1.62E-14,3.90E-14,9.27E-14,2.16E-13,4.96E-13,1.12E-12,2.48E-12,5.39E-12,1.15E-11,2.43E-11,5.02E-11,1.02E-10,2.03E-10,3.99E-10,7.71E-10,1.46E-09,2.73E-09,5.00E-09,9.01E-09,1.60E-08,2.78E-08,4.77E-08,8.03E-08,1.33E-07,2.17E-07,3.47E-07,5.47E-07,8.48E-07,1.29E-06,1.94E-06,2.86E-06,4.15E-06,5.93E-06,8.33E-06,1.15E-05,1.57E-05,2.10E-05,2.76E-05,3.58E-05,4.57E-05,5.74E-05,7.10E-05,8.64E-05,0.000103455,0.000121971,0.000141548,0.000161689,0.00018179,0.000201153,0.000219028,0.000234641,0.000247246,0.000256163,0.000260828,0.000260826,0.000255921,0.000246073,0.00023144,0.000212374,0.000189392,0.000163151,0.000134405,0.000103966,7.27E-05,4.13E-05,1.06E-05,1.89E-05,4.64E-05,7.17E-05,9.45E-05,0.000114541,0.000131793,0.000146293,0.000158152,0.000167544,0.000174689,0.000179835,0.000183244,0.000185183,0.00018591,0.00018567,0.00018469,0.000183173,0.000181301,0.00017923,0.000177096,0.000175012,0.00017307,0.000171347,0.000169902,0.00016878,0.000168015,0.000167627,0.000167627,0.000168015,0.00016878,0.000169902,0.000171347,0.00017307,0.000175012,0.000177096,0.00017923,0.000181301,0.000183173,0.00018469,0.00018567,0.00018591,0.000185183,0.000183244,0.000179835,0.000174689,0.000167544,0.000158152,0.000146293,0.000131793,0.000114541,9.45E-05,7.17E-05,4.64E-05,1.89E-05,1.06E-05,4.13E-05,7.27E-05,0.000103966,0.000134405,0.000163151,0.000189392,0.000212374,0.00023144,0.000246073,0.000255921,0.000260826,0.000260828,0.000256163,0.000247246,0.000234641,0.000219028,0.000201153,0.00018179,0.000161689,0.000141548,0.000121971,0.000103455,8.64E-05,7.10E-05,5.74E-05,4.57E-05,3.58E-05,2.76E-05,2.10E-05,1.57E-05,1.15E-05,8.33E-06,5.93E-06,4.15E-06,2.86E-06,1.94E-06,1.29E-06,8.48E-07,5.47E-07,3.47E-07,2.17E-07,1.33E-07,8.03E-08,4.77E-08,2.78E-08,1.60E-08,9.01E-09,5.00E-09,2.73E-09,1.46E-09,7.71E-10,3.99E-10,2.03E-10,1.02E-10,5.02E-11,2.43E-11,1.15E-11,5.39E-12,2.48E-12,1.12E-12,4.96E-13,2.16E-13,9.27E-14,3.90E-14,1.62E-14,6.57E-15,2.63E-15,1.03E-15
1.46E-15,3.70E-15,9.23E-15,2.26E-14,5.45E-14,1.29E-13,3.00E-13,6.86E-13,1.54E-12,3.40E-12,7.39E-12,1.57E-11,3.30E-11,6.80E-11,1.38E-10,2.74E-10,5.35E-10,1.03E-09,1.94E-09,3.61E-09,6.59E-09,1.18E-08,2.09E-08,3.62E-08,6.17E-08,1.03E-07,1.71E-07,2.77E-07,4.41E-07,6.91E-07,1.07E-06,1.62E-06,2.41E-06,3.54E-06,5.10E-06,7.24E-06,1.01E-05,1.39E-05,1.88E-05,2.50E-05,3.26E-05,4.20E-05,5.32E-05,6.63E-05,8.13E-05,9.81E-05,0.000116514,0.000136126,0.000156484,0.000176983,0.000196915,0.000215498,0.000231916,0.000245365,0.0002551,0.000260489,0.000261052,0.000256496,0.000246738,0.000231915,0.000212374,0.000188652,0.000161445,0.000131562,9.99E-05,6.73E-05,3.47E-05,2.88E-06,2.74E-05,5.57E-05,8.14E-05,0.000104323,0.0001242,0.000141008,0.000154802,0.000165723,0.000173981,0.000179835,0.000183573,0.000185497,0.000185908,0.000185096,0.000183335,0.000180872,0.000177928,0.000174698,0.000171347,0.000168015,0.000164818,0.000161852,0.000159191,0.000156895,0.000155009,0.000153567,0.000152594,0.000152103,0.000152103,0.000152594,0.000153567,0.000155009,0.000156895,0.000159191,0.000161852,0.000164818,0.000168015,0.000171347,0.000174698,0.000177928,0.000180872,0.000183335,0.000185096,0.000185908,0.000185497,0.000183573,0.000179835,0.000173981,0.000165723,0.000154802,0.000141008,0.0001242,0.000104323,8.14E-05,5.57E-05,2.74E-05,2.88E-06,3.47E-05,6.73E-05,9.99E-05,0.000131562,0.000161445,0.000188652,0.000212374,0.000231915,0.000246738,0.000256496,0.000261052,0.000260489,0.0002551,0.000245365,0.000231916,0.000215498,0.000196915,0.000176983,0.000156484,0.000136126,0.000116514,9.81E-05,8.13E-05,6.63E-05,5.32E-05,4.20E-05,3.26E-05,2.50E-05,1.88E-05,1.39E-05,1.01E-05,7.24E-06,5.10E-06,3.54E-06,2.41E-06,1.62E-06,1.07E-06,6.91E-07,4.41E-07,2.77E-07,1.71E-07,1.03E-07,6.17E-08,3.62E-08,2.09E-08,1.18E-08,6.59E-09,3.61E-09,1.94E-09,1.03E-09,5.35E-10,2.74E-10,1.38E-10,6.80E-11,3.30E-11,1.57E-11,7.39E-12,3.40E-12,1.54E-12,6.86E-13,3.00E-13,1.29E-13,5.45E-14,2.26E-14,9.23E-15,3.70E-15,1.46E-15
2.03E-15,5.15E-15,1.28E-14,3.13E-14,7.53E-14,1.78E-13,4.12E-13,9.39E-13,2.10E-12,4.63E-12,1.00E-11,2.13E-11,4.44E-11,9.11E-11,1.84E-10,3.64E-10,7.10E-10,1.36E-09,2.56E-09,4.73E-09,8.60E-09,1.54E-08,2.70E-08,4.66E-08,7.91E-08,1.32E-07,2.17E-07,3.50E-07,5.55E-07,8.65E-07,1.33E-06,2.00E-06,2.97E-06,4.33E-06,6.21E-06,8.76E-06,1.22E-05,1.66E-05,2.23E-05,2.94E-05,3.82E-05,4.88E-05,6.14E-05,7.59E-05,9.23E-05,0.000110438,0.000129975,0.000150458,0.000171294,0.000191771,0.000211087,0.000228386,0.000242809,0.000253548,0.000259893,0.000261291,0.00025738,0.000248023,0.000233316,0.000213591,0.000189392,0.000161445,0.000130609,9.78E-05,6.41E-05,3.03E-05,2.58E-06,3.38E-05,6.28E-05,8.90E-05,0.000112037,0.000131793,0.000148197,0.00016132,0.000171333,0.000178484,0.000183072,0.000185426,0.000185889,0.000184799,0.000182479,0.00017923,0.000175321,0.000170991,0.000166443,0.000161852,0.000157359,0.000153082,0.000149112,0.000145521,0.000142365,0.000139685,0.00013751,0.000135863,0.000134758,0.000134204,0.000134204,0.000134758,0.000135863,0.00013751,0.000139685,0.000142365,0.000145521,0.000149112,0.000153082,0.000157359,0.000161852,0.000166443,0.000170991,0.000175321,0.00017923,0.000182479,0.000184799,0.000185889,0.000185426,0.000183072,0.000178484,0.000171333,0.00016132,0.000148197,0.000131793,0.000112037,8.90E-05,6.28E-05,3.38E-05,2.58E-06,3.03E-05,6.41E-05,9.78E-05,0.000130609,0.000161445,0.000189392,0.000213591,0.000233316,0.000248023,0.00025738,0.000261291,0.000259893,0.000253548,0.000242809,0.000228386,0.000211087,0.000191771,0.000171294,0.000150458,0.000129975,0.000110438,9.23E-05,7.59E-05,6.14E-05,4.88E-05,3.82E-05,2.94E-05,2.23E-05,1.66E-05,1.22E-05,8.76E-06,6.21E-06,4.33E-06,2.97E-06,2.00E-06,1.33E-06,8.65E-07,5.55E-07,3.50E-07,2.17E-07,1.32E-07,7.91E-08,4.66E-08,2.70E-08,1.54E-08,8.60E-09,4.73E-09,2.56E-09,1.36E-09,7.10E-10,3.64E-10,1.84E-10,9.11E-11,4.44E-11,2.13E-11,1.00E-11,4.63E-12,2.10E-12,9.39E-13,4.12E-13,1.78E-13,7.53E-14,3.13E-14,1.28E-14,5.15E-15,2.03E-15
2.81E-15,7.10E-15,1.76E-14,4.30E-14,1.03E-13,2.42E-13,5.60E-13,1.27E-12,2.84E-12,6.23E-12,1.34E-11,2.84E-11,5.92E-11,1.21E-10,2.43E-10,4.80E-10,9.32E-10,1.78E-09,3.33E-09,6.14E-09,1.11E-08,1.98E-08,3.46E-08,5.95E-08,1.01E-07,1.67E-07,2.73E-07,4.38E-07,6.91E-07,1.07E-06,1.64E-06,2.46E-06,3.62E-06,5.25E-06,7.49E-06,1.05E-05,1.45E-05,1.96E-05,2.62E-05,3.44E-05,4.43E-05,5.62E-05,7.01E-05,8.61E-05,0.000103816,0.000123156,0.000143653,0.000164739,0.00018571,0.000205753,0.000223982,0.00023949,0.000251398,0.000258924,0.000261427,0.000258467,0.000249835,0.000235572,0.000215979,0.000191591,0.000163151,0.000131562,9.78E-05,6.30E-05,2.81E-05,5.85E-06,3.81E-05,6.78E-05,9.45E-05,0.000117824,0.000137555,0.000153646,0.000166186,0.000175376,0.000181498,0.000184892,0.000185932,0.000185002,0.000182479,0.000178722,0.000174058,0.00016878,0.000163142,0.000157359,0.000151611,0.00014604,0.000140762,0.000135863,0.000131411,0.000127452,0.00012402,0.000121138,0.00011882,0.000117077,0.000115912,0.000115329,0.000115329,0.000115912,0.000117077,0.00011882,0.000121138,0.00012402,0.000127452,0.000131411,0.000135863,0.000140762,0.00014604,0.000151611,0.000157359,0.000163142,0.00016878,0.000174058,0.000178722,0.000182479,0.000185002,0.000185932,0.000184892,0.000181498,0.000175376,0.000166186,0.000153646,0.000137555,0.000117824,9.45E-05,6.78E-05,3.81E-05,5.85E-06,2.81E-05,6.30E-05,9.78E-05,0.000131562,0.000163151,0.000191591,0.000215979,0.000235572,0.000249835,0.000258467,0.000261427,0.000258924,0.000251398,0.00023949,0.000223982,0.000205753,0.00018571,0.000164739,0.000143653,0.000123156,0.000103816,8.61E-05,7.01E-05,5.62E-05,4.43E-05,3.44E-05,2.62E-05,1.96E-05,1.45E-05,1.05E-05,7.49E-06,5.25E-06,3.62E-06,2.46E-06,1.64E-06,1.07E-06,6.91E-07,4.38E-07,2.73E-07,1.67E-07,1.01E-07,5.95E-08,3.46E-08,1.98E-08,1.11E-08,6.14E-09,3.33E-09,1.78E-09,9.32E-10,4.80E-10,2.43E-10,1.21E-10,5.92E-11,2.84E-11,1.34E-11,6.23E-12,2.84E-12,1.27E-12,5.60E-13,2.42E-13,1.03E-13,4.30E-14,1.76E-14,7.10E-15,2.81E-15
3.84E-15,9.68E-15,2.40E-14,5.83E-14,1.39E-13,3.27E-13,7.53E-13,1.71E-12,3.79E-12,8.30E-12,1.78E-11,3.76E-11,7.80E-11,1.59E-10,3.18E-10,6.27E-10,1.21E-09,2.30E-09,4.30E-09,7.89E-09,1.42E-08,2.52E-08,4.39E-08,7.52E-08,1.27E-07,2.09E-07,3.40E-07,5.44E-07,8.54E-07,1.32E-06,2.00E-06,2.99E-06,4.38E-06,6.32E-06,8.96E-06,1.25E-05,1.71E-05,2.31E-05,3.06E-05,3.98E-05,5.10E-05,6.42E-05,7.95E-05,9.67E-05,0.000115745,0.000136126,0.000157349,0.000178732,0.000199464,0.000218639,0.000235308,0.00024853,0.00025744,0.000261311,0.000259609,0.000252037,0.000238567,0.000219445,0.000195183,0.000166525,0.000134405,9.99E-05,6.41E-05,2.81E-05,6.94E-06,4.02E-05,7.08E-05,9.81E-05,0.00012184,0.000141685,0.000157606,0.000169702,0.000178198,0.000183411,0.000185725,0.000185557,0.000183335,0.000179478,0.00017438,0.000168399,0.000161852,0.000155009,0.000148096,0.000141298,0.000134758,0.000128588,0.000122869,0.000117658,0.000112995,0.000108901,0.000105391,0.00010247,0.000100138,9.84E-05,9.72E-05,9.67E-05,9.67E-05,9.72E-05,9.84E-05,0.000100138,0.00010247,0.000105391,0.000108901,0.000112995,0.000117658,0.000122869,0.000128588,0.000134758,0.000141298,0.000148096,0.000155009,0.000161852,0.000168399,0.00017438,0.000179478,0.000183335,0.000185557,0.000185725,0.000183411,0.000178198,0.000169702,0.000157606,0.000141685,0.00012184,9.81E-05,7.08E-05,4.02E-05,6.94E-06,2.81E-05,6.41E-05,9.99E-05,0.000134405,0.000166525,0.000195183,0.000219445,0.000238567,0.000252037,0.000259609,0.000261311,0.00025744,0.00024853,0.000235308,0.000218639,0.000199464,0.000178732,0.000157349,0.000136126,0.000115745,9.67E-05,7.95E-05,6.42E-05,5.10E-05,3.98E-05,3.06E-05,2.31E-05,1.71E-05,1.25E-05,8.96E-06,6.32E-06,4.38E-06,2.99E-06,2.00E-06,1.32E-06,8.54E-07,5.44E-07,3.40E-07,2.09E-07,1.27E-07,7.52E-08,4.39E-08,2.52E-08,1.42E-08,7.89E-09,4.30E-09,2.30E-09,1.21E-09,6.27E-10,3.18E-10,1.59E-10,7.80E-11,3.76E-11,1.78E-11,8.30E-12,3.79E-12,1.71E-12,7.53E-13,3.27E-13,1.39E-13,5.83E-14,2.40E-14,9.68E-15,3.85E-15
5.20E-15,1.31E-14,3.23E-14,7.82E-14,1.86E-13,4.36E-13,1.00E-12,2.26E-12,5.02E-12,1.09E-11,2.34E-11,4.93E-11,1.02E-10,2.07E-10,4.13E-10,8.10E-10,1.56E-09,2.95E-09,5.49E-09,1.00E-08,1.80E-08,3.18E-08,5.52E-08,9.42E-08,1.58E-07,2.60E-07,4.20E-07,6.69E-07,1.05E-06,1.61E-06,2.43E-06,3.60E-06,5.25E-06,7.53E-06,1.06E-05,1.47E-05,2.01E-05,2.68E-05,3.53E-05,4.57E-05,5.82E-05,7.27E-05,8.93E-05,0.000107835,0.000127952,0.000149175,0.000170857,0.000192202,0.0002123,0.000230168,0.00024481,0.000255283,0.000260766,0.000260622,0.000254452,0.000242137,0.000223851,0.000200059,0.00017149,0.000139091,0.000103966,6.73E-05,3.03E-05,5.85E-06,4.02E-05,7.17E-05,9.99E-05,0.0001242,0.000144347,0.000160284,0.000172116,0.000180089,0.000184553,0.000185932,0.00018469,0.000181301,0.000176227,0.000169902,0.000162715,0.000155009,0.000147072,0.000139143,0.000131411,0.00012402,0.000117077,0.000110656,0.000104807,9.96E-05,9.49E-05,9.09E-05,8.75E-05,8.46E-05,8.24E-05,8.07E-05,7.96E-05,7.91E-05,7.91E-05,7.96E-05,8.07E-05,8.24E-05,8.46E-05,8.75E-05,9.09E-05,9.49E-05,9.96E-05,0.000104807,0.000110656,0.000117077,0.00012402,0.000131411,0.000139143,0.000147072,0.000155009,0.000162715,0.000169902,0.000176227,0.000181301,0.00018469,0.000185932,0.000184553,0.000180089,0.000172116,0.000160284,0.000144347,0.0001242,9.99E-05,7.17E-05,4.02E-05,5.85E-06,3.03E-05,6.73E-05,0.000103966,0.000139091,0.00017149,0.000200059,0.000223851,0.000242137,0.000254452,0.000260622,0.000260766,0.000255283,0.00024481,0.000230168,0.0002123,0.000192202,0.000170857,0.000149175,0.000127952,0.000107835,8.93E-05,7.27E-05,5.82E-05,4.57E-05,3.53E-05,2.68E-05,2.01E-05,1.47E-05,1.06E-05,7.53E-06,5.25E-06,3.60E-06,2.43E-06,1.61E-06,1.05E-06,6.69E-07,4.20E-07,2.60E-07,1.58E-07,9.42E-08,5.52E-08,3.18E-08,1.80E-08,1.00E-08,5.49E-09,2.95E-09,1.56E-09,8.10E-10,4.13E-10,2.07E-10,1.02E-10,4.93E-11,2.34E-11,1.09E-11,5.02E-12,2.26E-12,1.00E-12,4.36E-13,1.86E-13,7.82E-14,3.23E-14,1.31E-14,5.20E-15
6.96E-15,1.75E-14,4.30E-14,1.04E-13,2.47E-13,5.76E-13,1.32E-12,2.97E-12,6.57E-12,1.43E-11,3.05E-11,6.40E-11,1.32E-10,2.67E-10,5.31E-10,1.04E-09,1.99E-09,3.75E-09,6.96E-09,1.27E-08,2.27E-08,3.99E-08,6.89E-08,1.17E-07,1.95E-07,3.20E-07,5.15E-07,8.15E-07,1.27E-06,1.94E-06,2.91E-06,4.30E-06,6.25E-06,8.91E-06,1.25E-05,1.72E-05,2.33E-05,3.10E-05,4.05E-05,5.21E-05,6.58E-05,8.16E-05,9.95E-05,0.000119227,0.00014029,0.000162125,0.000183969,0.000204922,0.000223982,0.000240109,0.000252285,0.000259595,0.000261291,0.00025686,0.000246073,0.000229008,0.000206062,0.000177923,0.000145534,0.000110029,7.27E-05,3.47E-05,2.58E-06,3.81E-05,7.08E-05,9.99E-05,0.000124978,0.000145649,0.00016183,0.000173619,0.000181277,0.000185183,0.000185803,0.000183644,0.00017923,0.00017307,0.000165638,0.000157359,0.000148605,0.000139685,0.000130849,0.000122293,0.000114162,0.000106561,9.96E-05,9.32E-05,8.75E-05,8.24E-05,7.80E-05,7.42E-05,7.10E-05,6.83E-05,6.63E-05,6.47E-05,6.37E-05,6.32E-05,6.32E-05,6.37E-05,6.47E-05,6.63E-05,6.83E-05,7.10E-05,7.42E-05,7.80E-05,8.24E-05,8.75E-05,9.32E-05,9.96E-05,0.000106561,0.000114162,0.000122293,0.000130849,0.000139685,0.000148605,0.000157359,0.000165638,0.00017307,0.00017923,0.000183644,0.000185803,0.000185183,0.000181277,0.000173619,0.00016183,0.000145649,0.000124978,9.99E-05,7.08E-05,3.81E-05,2.58E-06,3.47E-05,7.27E-05,0.000110029,0.000145534,0.000177923,0.000206062,0.000229008,0.000246073,0.00025686,0.000261291,0.000259595,0.000252285,0.000240109,0.000223982,0.000204922,0.000183969,0.000162125,0.00014029,0.000119227,9.95E-05,8.16E-05,6.58E-05,5.21E-05,4.05E-05,3.10E-05,2.33E-05,1.72E-05,1.25E-05,8.91E-06,6.25E-06,4.30E-06,2.91E-06,1.94E-06,1.27E-06,8.15E-07,5.15E-07,3.20E-07,1.95E-07,1.17E-07,6.89E-08,3.99E-08,2.27E-08,1.27E-08,6.96E-09,3.75E-09,1.99E-09,1.04E-09,5.31E-10,2.67E-10,1.32E-10,6.40E-11,3.05E-11,1.43E-11,6.57E-12,2.97E-12,1.32E-12,5.76E-13,2.47E-13,1.04E-13,4.30E-14,1.75E-14,6.96E-15
9.23E-15,2.31E-14,5.66E-14,1.37E-13,3.24E-13,7.53E-13,1.72E-12,3.86E-12,8.52E-12,1.85E-11,3.93E-11,8.22E-11,1.69E-10,3.41E-10,6.75E-10,1.31E-09,2.52E-09,4.73E-09,8.73E-09,1.58E-08,2.82E-08,4.95E-08,8.51E-08,1.44E-07,2.39E-07,3.90E-07,6.26E-07,9.86E-07,1.53E-06,2.32E-06,3.47E-06,5.10E-06,7.37E-06,1.04E-05,1.46E-05,1.99E-05,2.68E-05,3.55E-05,4.61E-05,5.89E-05,7.38E-05,9.10E-05,0.000110064,0.000130789,0.000152603,0.000174795,0.000196489,0.000216683,0.000234306,0.000248277,0.000257588,0.000261379,0.00025901,0.000250123,0.000234682,0.000212984,0.000185657,0.000153612,0.000117992,8.01E-05,4.13E-05,2.88E-06,3.38E-05,6.78E-05,9.81E-05,0.0001242,0.000145649,0.000162334,0.000174338,0.000181924,0.000185497,0.000185557,0.00018266,0.000177378,0.000170268,0.000161852,0.000152594,0.000142896,0.00013309,0.000123445,0.000114162,0.000105391,9.72E-05,8.97E-05,8.30E-05,7.69E-05,7.15E-05,6.68E-05,6.27E-05,5.92E-05,5.63E-05,5.39E-05,5.21E-05,5.07E-05,4.98E-05,4.94E-05,4.94E-05,4.98E-05,5.07E-05,5.21E-05,5.39E-05,5.63E-05,5.92E-05,6.27E-05,6.68E-05,7.15E-05,7.69E-05,8.30E-05,8.97E-05,9.72E-05,0.000105391,0.000114162,0.000123445,0.00013309,0.000142896,0.000152594,0.000161852,0.000170268,0.000177378,0.00018266,0.000185557,0.000185497,0.000181924,0.000174338,0.000162334,0.000145649,0.0001242,9.81E-05,6.78E-05,3.38E-05,2.88E-06,4.13E-05,8.01E-05,0.000117992,0.000153612,0.000185657,0.000212984,0.000234682,0.000250123,0.00025901,0.000261379,0.000257588,0.000248277,0.000234306,0.000216683,0.000196489,0.000174795,0.000152603,0.000130789,0.000110064,9.10E-05,7.38E-05,5.89E-05,4.61E-05,3.55E-05,2.68E-05,1.99E-05,1.46E-05,1.04E-05,7.37E-06,5.10E-06,3.47E-06,2.32E-06,1.53E-06,9.86E-07,6.26E-07,3.90E-07,2.39E-07,1.44E-07,8.51E-08,4.95E-08,2.82E-08,1.58E-08,8.73E-09,4.73E-09,2.52E-09,1.31E-09,6.75E-10,3.41E-10,1.69E-10,8.22E-11,3.93E-11,1.85E-11,8.52E-12,3.86E-12,1.72E-12,7.53E-13,3.24E-13,1.37E-13,5.66E-14,2.31E-14,9.23E-15
1.21E-14,3.02E-14,7.39E-14,1.78E-13,4.20E-13,9.75E-13,2.22E-12,4.97E-12,1.09E-11,2.36E-11,5.02E-11,1.05E-10,2.14E-10,4.31E-10,8.51E-10,1.65E-09,3.15E-09,5.90E-09,1.09E-08,1.96E-08,3.48E-08,6.08E-08,1.04E-07,1.75E-07,2.90E-07,4.72E-07,7.53E-07,1.18E-06,1.82E-06,2.76E-06,4.10E-06,6.00E-06,8.62E-06,1.22E-05,1.69E-05,2.30E-05,3.07E-05,4.04E-05,5.21E-05,6.61E-05,8.23E-05,0.000100594,0.000120791,0.000142389,0.000164739,0.000187013,0.000208229,0.000227301,0.000243101,0.000254536,0.000260634,0.000260622,0.000253999,0.000240589,0.00022057,0.000194472,0.000163151,0.000127734,8.95E-05,5.00E-05,1.06E-05,2.74E-05,6.28E-05,9.45E-05,0.00012184,0.000144347,0.00016183,0.000174338,0.000182129,0.000185622,0.000185349,0.000181911,0.000175929,0.000168015,0.000158737,0.000148605,0.000138056,0.000127452,0.000117077,0.000107146,9.78E-05,8.92E-05,8.13E-05,7.42E-05,6.78E-05,6.22E-05,5.73E-05,5.30E-05,4.94E-05,4.63E-05,4.37E-05,4.17E-05,4.01E-05,3.89E-05,3.81E-05,3.77E-05,3.77E-05,3.81E-05,3.89E-05,4.01E-05,4.17E-05,4.37E-05,4.63E-05,4.94E-05,5.30E-05,5.73E-05,6.22E-05,6.78E-05,7.42E-05,8.13E-05,8.92E-05,9.78E-05,0.000107146,0.000117077,0.000127452,0.000138056,0.000148605,0.000158737,0.000168015,0.000175929,0.000181911,0.000185349,0.000185622,0.000182129,0.000174338,0.00016183,0.000144347,0.00012184,9.45E-05,6.28E-05,2.74E-05,1.06E-05,5.00E-05,8.95E-05,0.000127734,0.000163151,0.000194472,0.00022057,0.000240589,0.000253999,0.000260622,0.000260634,0.000254536,0.000243101,0.000227301,0.000208229,0.000187013,0.000164739,0.000142389,0.000120791,0.000100594,8.23E-05,6.61E-05,5.21E-05,4.04E-05,3.07E-05,2.30E-05,1.69E-05,1.22E-05,8.62E-06,6.00E-06,4.10E-06,2.76E-06,1.82E-06,1.18E-06,7.53E-07,4.72E-07,2.90E-07,1.75E-07,1.04E-07,6.08E-08,3.48E-08,1.96E-08,1.09E-08,5.90E-09,3.15E-09,1.65E-09,8.51E-10,4.31E-10,2.14E-10,1.05E-10,5.02E-11,2.36E-11,1.09E-11,4.97E-12,2.22E-12,9.75E-13,4.20E-13,1.78E-13,7.39E-14,3.02E-14,1.21E-14
