0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.831511083,0.517968731,0.416857037,0.376341493,0.340636363,0.304103617,0.266627514,0.227898395,0.188078027,0.14731175,0.105786977,0.063700944,0.02127162,0.021271977,0.06370122,0.10578686,0.147311668,0.188077137,0.227896377,0.266613506,0.304121743,0.340523477,0.376598665,0.415903209,0.508068043,0.83378341,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.948301047,0.639145595,0.497154226,0.4563205,0.423140001,0.3890228,0.353409254,0.316231225,0.277540844,0.237453397,0.196116335,0.153707088,0.110431515,0.06651904,0.022216729,0.02221677,0.066519038,0.110431533,0.153707126,0.196116223,0.237453375,0.277540819,0.31623046,0.353413072,0.389026497,0.42306514,0.456658509,0.493409588,0.617334784,0.953405604,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.816598124,0.591125306,0.533773214,0.503075494,0.471697812,0.438843699,0.404165105,0.367659304,0.329372251,0.289389541,0.247833258,0.204863159,0.160675602,0.115500859,0.069598264,0.023249528,0.023249528,0.069598263,0.115500859,0.160675604,0.204863156,0.247833266,0.289389541,0.329372267,0.36765919,0.404165199,0.438841036,0.471684671,0.502951141,0.534612328,0.586293151,0.783669947,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.812117574,0.612800611,0.578246404,0.550080905,0.520617728,0.489252802,0.455876136,0.420461075,0.383015046,0.343581537,0.302243862,0.259128567,0.214407295,0.168296463,0.121054375,0.072975638,0.024382992,0.024382992,0.072975638,0.121054375,0.168296463,0.214407295,0.259128566,0.302243862,0.343581537,0.383015044,0.420461071,0.455876134,0.489252606,0.520617599,0.550102806,0.578398991,0.611112766,0.785206164,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.761126781,0.650981205,0.622723473,0.596736386,0.569213902,0.539666708,0.507985117,0.474099837,0.437969427,0.399585422,0.35897908,0.316227766,0.271460165,0.224859507,0.176664063,0.127164316,0.076696499,0.025632601,0.025632601,0.076696499,0.127164316,0.176664063,0.224859507,0.271460165,0.316227766,0.35897908,0.399585421,0.437969428,0.474099839,0.507985095,0.539666808,0.569214198,0.596740589,0.622605394,0.651114507,0.746546009,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.788401695,0.690142966,0.665881134,0.64223952,0.616883318,0.589469268,0.559857448,0.527934125,0.493605521,0.456804685,0.417500172,0.375705109,0.331485995,0.284970268,0.236351579,0.185891668,0.133917896,0.080815869,0.027017161,0.027017161,0.080815869,0.133917896,0.185891668,0.236351579,0.284970268,0.331485995,0.375705109,0.417500172,0.456804685,0.493605521,0.527934125,0.559857439,0.58946927,0.616883504,0.642236069,0.665858572,0.690953808,0.772551408,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.821807946,0.729197275,0.707319131,0.686023048,0.663036487,0.63801797,0.610803465,0.581238196,0.549177887,0.514495756,0.477091863,0.436903963,0.393919299,0.34818653,0.299826597,0.24904104,0.196116135,0.141421356,0.085401141,0.028559774,0.028559774,0.085401141,0.141421356,0.196116135,0.24904104,0.299826597,0.34818653,0.393919299,0.436903963,0.477091863,0.514495756,0.549177887,0.581238196,0.610803469,0.638017965,0.663036634,0.686023908,0.707258006,0.729227646,0.809906213,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.896154741,0.767346797,0.746476343,0.727601989,0.707107593,0.684675533,0.660114616,0.633237791,0.603857688,0.571792662,0.536875492,0.498964445,0.45795659,0.413802944,0.366524518,0.316227766,0.263117406,0.207504208,0.149805379,0.090535746,0.030289127,0.030289127,0.090535746,0.149805379,0.207504208,0.263117406,0.316227766,0.366524518,0.413802944,0.45795659,0.498964445,0.536875492,0.571792662,0.603857688,0.633237792,0.660114617,0.684675537,0.707107709,0.727604126,0.746506431,0.767275629,0.872703679,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.902348352,0.806509635,0.78314985,0.766533806,0.748589182,0.728848148,0.707106789,0.68315713,0.656780745,0.627752451,0.595846924,0.560848145,0.522562058,0.480832611,0.435560928,0.386726676,0.334409845,0.278810195,0.220260871,0.159232439,0.096324195,0.032241294,0.032241294,0.096324195,0.159232439,0.220260871,0.278810195,0.334409845,0.386726676,0.435560928,0.480832611,0.522562058,0.560848145,0.595846924,0.627752451,0.656780745,0.68315713,0.707106789,0.728848158,0.748589193,0.766533824,0.78315186,0.805099991,0.917801446,0.999997268,0.999997268
0.999997268,0.981851694,0.846038014,0.817069867,0.802488776,0.787057433,0.77002167,0.751164907,0.730271415,0.707106781,0.681418528,0.652939622,0.621394711,0.586509812,0.548026257,0.5057195,0.459422919,0.409055904,0.354654234,0.296399215,0.234640533,0.169906917,0.102899151,0.034462276,0.034462276,0.102899151,0.169906917,0.234640533,0.296399215,0.354654234,0.409055904,0.459422919,0.5057195,0.548026257,0.586509812,0.621394711,0.652939622,0.681418528,0.707106781,0.730271415,0.751164908,0.770021691,0.787057342,0.802487061,0.817057627,0.851487406,0.978045994,0.999997268
0.999997268,0.911826871,0.848691235,0.835220393,0.822194745,0.807791124,0.791782271,0.773957301,0.754081596,0.731893974,0.707106781,0.679408031,0.648466456,0.613940614,0.575493406,0.53281327,0.485642931,0.433815619,0.377296887,0.316227766,0.250962159,0.18208926,0.110431526,0.037011661,0.037011661,0.110431526,0.18208926,0.250962159,0.316227766,0.377296887,0.433815619,0.485642931,0.53281327,0.575493406,0.613940614,0.648466456,0.679408031,0.707106781,0.731893974,0.754081596,0.7739573,0.791782269,0.807791076,0.822194802,0.835221412,0.849016478,0.903152874,0.999997268
0.964743279,0.880121779,0.864707188,0.853802022,0.841879446,0.828588991,0.813733473,0.797092148,0.77841304,0.757409962,0.733760674,0.707106781,0.677056531,0.643192086,0.605083268,0.562310021,0.514495755,0.461352737,0.402738614,0.338719468,0.269629926,0.196116135,0.119145221,0.039968038,0.039968038,0.119145221,0.196116135,0.269629926,0.338719468,0.402738614,0.461352737,0.514495755,0.562310021,0.605083268,0.643192086,0.677056531,0.707106781,0.733760674,0.757409962,0.77841304,0.797092148,0.813733473,0.828588987,0.841879359,0.85380247,0.864684542,0.880278455,0.969531746
0.928973169,0.891108511,0.881802803,0.872143913,0.86136596,0.849285329,0.83570548,0.820398167,0.803098028,0.783497679,0.76124323,0.735931012,0.707106781,0.674269364,0.636881447,0.594391061,0.546267781,0.492057257,0.431455497,0.364399349,0.291161616,0.212429644,0.129339184,0.043437224,0.043437224,0.129339184,0.212429644,0.291161616,0.364399349,0.431455497,0.492057257,0.546267781,0.594391061,0.636881447,0.674269364,0.707106781,0.735931012,0.76124323,0.783497679,0.803098028,0.820398167,0.83570548,0.84928533,0.861365956,0.872144073,0.881806025,0.891062045,0.924608978
0.917426977,0.906299522,0.898571014,0.890043524,0.880471109,0.869685916,0.857492926,0.843661488,0.82791869,0.809942122,0.789352217,0.765704865,0.738485494,0.707106781,0.670913324,0.629198229,0.581238194,0.526354615,0.464006995,0.393919299,0.316227766,0.972806215,0.989949494,0.998868138,0.998868138,0.989949494,0.972806215,0.316227766,0.393919299,0.464006995,0.526354615,0.581238194,0.629198229,0.670913324,0.707106781,0.738485494,0.765704865,0.789352217,0.809942122,0.82791869,0.843661488,0.857492926,0.869685916,0.88047111,0.89004354,0.898571132,0.906291771,0.917113667
0.927867546,0.921266731,0.914687463,0.907310629,0.898989871,0.889567018,0.878853432,0.866622457,0.852601252,0.83646113,0.817806419,0.796162194,0.770961752,0.741535779,0.707106781,0.666794859,0.619644289,0.564683916,0.865426285,0.903737839,0.938343117,0.967074537,0.987762965,0.998617829,0.998617829,0.987762965,0.967074537,0.938343117,0.903737839,0.865426285,0.564683916,0.619644289,0.666794859,0.707106781,0.741535779,0.770961752,0.796162194,0.817806419,0.83646113,0.852601252,0.866622457,0.878853432,0.889567018,0.898989871,0.907310639,0.914687538,0.921265776,0.927784
0.940475777,0.935475442,0.929960862,0.92374212,0.916695965,0.908676844,0.899508159,0.888974556,0.876812409,0.86269797,0.84623284,0.826926502,0.804176141,0.777244871,0.745241314,0.707106781,0.661621637,0.794357833,0.839570157,0.883787916,0.924678098,0.959365502,0.984783559,0.998274373,0.998274373,0.984783559,0.959365502,0.924678098,0.883787916,0.839570157,0.794357833,0.661621637,0.707106781,0.745241314,0.777244871,0.804176141,0.826926502,0.84623284,0.86269797,0.876812409,0.888974556,0.899508159,0.908676844,0.916695965,0.923742119,0.929960864,0.935475995,0.940473293
