1.70E-13,5.58E-12,1.35E-10,2.41E-09,3.17E-08,3.05E-07,2.15E-06,1.10E-05,4.11E-05,0.000110059,0.000207074,0.000261429,0.000190816,1.41E-05,0.000142271,0.000184851,0.000136622,7.08E-05,2.81E-05,9.16E-06,2.68E-06,7.95E-07,2.87E-07,1.58E-07,1.58E-07,2.87E-07,7.95E-07,2.68E-06,9.16E-06,2.81E-05,7.08E-05,0.000136622,0.000184851,0.000142271,1.41E-05,0.000190816,0.000261429,0.000207074,0.000110059,4.11E-05,1.10E-05,2.15E-06,3.05E-07,3.17E-08,2.41E-09,1.35E-10,5.58E-12,1.70E-13
2.70E-13,8.70E-12,2.06E-10,3.59E-09,4.58E-08,4.28E-07,2.91E-06,1.44E-05,5.12E-05,0.00012938,0.000226476,0.000257475,0.000150404,3.94E-05,0.000169457,0.000174043,0.00010822,4.68E-05,1.50E-05,3.77E-06,7.95E-07,1.58E-07,3.71E-08,1.48E-08,1.48E-08,3.71E-08,1.58E-07,7.95E-07,3.77E-06,1.50E-05,4.68E-05,0.00010822,0.000174043,0.000169457,3.94E-05,0.000150404,0.000257475,0.000226476,0.00012938,5.12E-05,1.44E-05,2.91E-06,4.28E-07,4.58E-08,3.59E-09,2.06E-10,8.70E-12,2.70E-13
3.67E-13,1.17E-11,2.73E-10,4.67E-09,5.85E-08,5.35E-07,3.55E-06,1.71E-05,5.88E-05,0.000143047,0.000237839,0.000249991,0.000119335,7.30E-05,0.000180446,0.000161382,8.91E-05,3.37E-05,9.16E-06,1.85E-06,2.87E-07,3.71E-08,4.77E-09,1.03E-09,1.03E-09,4.77E-09,3.71E-08,2.87E-07,1.85E-06,9.16E-06,3.37E-05,8.91E-05,0.000161382,0.000180446,7.30E-05,0.000119335,0.000249991,0.000237839,0.000143047,5.88E-05,1.71E-05,3.55E-06,5.35E-07,5.85E-08,4.67E-09,2.73E-10,1.17E-11,3.67E-13
4.28E-13,1.35E-11,3.14E-10,5.33E-09,6.61E-08,5.97E-07,3.92E-06,1.86E-05,6.30E-05,0.000150063,0.000242892,0.000244705,0.000102795,8.88E-05,0.000183723,0.000153765,7.98E-05,2.81E-05,6.96E-06,1.23E-06,1.58E-07,1.48E-08,1.03E-09,5.52E-11,5.52E-11,1.03E-09,1.48E-08,1.58E-07,1.23E-06,6.96E-06,2.81E-05,7.98E-05,0.000153765,0.000183723,8.88E-05,0.000102795,0.000244705,0.000242892,0.000150063,6.30E-05,1.86E-05,3.92E-06,5.97E-07,6.61E-08,5.33E-09,3.14E-10,1.35E-11,4.28E-13
4.28E-13,1.35E-11,3.14E-10,5.33E-09,6.61E-08,5.97E-07,3.92E-06,1.86E-05,6.30E-05,0.000150063,0.000242892,0.000244705,0.000102795,8.88E-05,0.000183723,0.000153765,7.98E-05,2.81E-05,6.96E-06,1.23E-06,1.58E-07,1.48E-08,1.03E-09,5.52E-11,5.52E-11,1.03E-09,1.48E-08,1.58E-07,1.23E-06,6.96E-06,2.81E-05,7.98E-05,0.000153765,0.000183723,8.88E-05,0.000102795,0.000244705,0.000242892,0.000150063,6.30E-05,1.86E-05,3.92E-06,5.97E-07,6.61E-08,5.33E-09,3.14E-10,1.35E-11,4.28E-13
3.67E-13,1.17E-11,2.73E-10,4.67E-09,5.85E-08,5.35E-07,3.55E-06,1.71E-05,5.88E-05,0.000143047,0.000237839,0.000249991,0.000119335,7.30E-05,0.000180446,0.000161382,8.91E-05,3.37E-05,9.16E-06,1.85E-06,2.87E-07,3.71E-08,4.77E-09,1.03E-09,1.03E-09,4.77E-09,3.71E-08,2.87E-07,1.85E-06,9.16E-06,3.37E-05,8.91E-05,0.000161382,0.000180446,7.30E-05,0.000119335,0.000249991,0.000237839,0.000143047,5.88E-05,1.71E-05,3.55E-06,5.35E-07,5.85E-08,4.67E-09,2.73E-10,1.17E-11,3.67E-13
2.70E-13,8.70E-12,2.06E-10,3.59E-09,4.58E-08,4.28E-07,2.91E-06,1.44E-05,5.12E-05,0.00012938,0.000226476,0.000257475,0.000150404,3.94E-05,0.000169457,0.000174043,0.00010822,4.68E-05,1.50E-05,3.77E-06,7.95E-07,1.58E-07,3.71E-08,1.48E-08,1.48E-08,3.71E-08,1.58E-07,7.95E-07,3.77E-06,1.50E-05,4.68E-05,0.00010822,0.000174043,0.000169457,3.94E-05,0.000150404,0.000257475,0.000226476,0.00012938,5.12E-05,1.44E-05,2.91E-06,4.28E-07,4.58E-08,3.59E-09,2.06E-10,8.70E-12,2.70E-13
1.70E-13,5.58E-12,1.35E-10,2.41E-09,3.17E-08,3.05E-07,2.15E-06,1.10E-05,4.11E-05,0.000110059,0.000207074,0.000261429,0.000190816,1.41E-05,0.000142271,0.000184851,0.000136622,7.08E-05,2.81E-05,9.16E-06,2.68E-06,7.95E-07,2.87E-07,1.58E-07,1.58E-07,2.87E-07,7.95E-07,2.68E-06,9.16E-06,2.81E-05,7.08E-05,0.000136622,0.000184851,0.000142271,1.41E-05,0.000190816,0.000261429,0.000207074,0.000110059,4.11E-05,1.10E-05,2.15E-06,3.05E-07,3.17E-08,2.41E-09,1.35E-10,5.58E-12,1.70E-13
9.09E-14,3.07E-12,7.67E-11,1.41E-09,1.92E-08,1.92E-07,1.42E-06,7.66E-06,3.03E-05,8.70E-05,0.000178791,0.000254882,0.00023096,8.57E-05,8.88E-05,0.000180446,0.000168184,0.00010822,5.43E-05,2.31E-05,9.16E-06,3.77E-06,1.85E-06,1.23E-06,1.23E-06,1.85E-06,3.77E-06,9.16E-06,2.31E-05,5.43E-05,0.00010822,0.000168184,0.000180446,8.88E-05,8.57E-05,0.00023096,0.000254882,0.000178791,8.70E-05,3.03E-05,7.66E-06,1.42E-06,1.92E-07,1.92E-08,1.41E-09,7.67E-11,3.07E-12,9.09E-14
4.15E-14,1.45E-12,3.75E-11,7.17E-10,1.02E-08,1.07E-07,8.30E-07,4.77E-06,2.02E-05,6.30E-05,0.000143047,0.000232349,0.000257475,0.000164768,3.93E-06,0.000142271,0.000185889,0.000153765,9.86E-05,5.43E-05,2.81E-05,1.50E-05,9.16E-06,6.96E-06,6.96E-06,9.16E-06,1.50E-05,2.81E-05,5.43E-05,9.86E-05,0.000153765,0.000185889,0.000142271,3.93E-06,0.000164768,0.000257475,0.000232349,0.000143047,6.30E-05,2.02E-05,4.77E-06,8.30E-07,1.07E-07,1.02E-08,7.17E-10,3.75E-11,1.45E-12,4.15E-14
