2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.95E-18,7.04E-18,3.11E-17,1.43E-16,5.82E-16,2.26E-15,8.31E-15,2.89E-14,9.53E-14,2.98E-13,8.84E-13,2.49E-12,6.68E-12,1.70E-11,4.14E-11,9.59E-11,2.12E-10,4.48E-10,9.07E-10,1.76E-09,3.26E-09,5.81E-09,9.95E-09,1.64E-08,2.60E-08,3.98E-08,5.87E-08,8.37E-08,1.15E-07,1.54E-07,1.99E-07,2.50E-07,3.04E-07,3.59E-07,4.12E-07,4.60E-07,4.99E-07,5.27E-07,5.42E-07,5.42E-07,5.27E-07,4.99E-07,4.60E-07,4.12E-07,3.59E-07,3.04E-07,2.50E-07,1.99E-07,1.54E-07,1.15E-07,8.37E-08,5.87E-08,3.98E-08,2.60E-08,1.64E-08,9.95E-09,5.81E-09,3.26E-09,1.76E-09,9.07E-10,4.48E-10,2.12E-10,9.59E-11,4.14E-11,1.70E-11,6.68E-12,2.49E-12,8.84E-13,2.98E-13,9.53E-14,2.89E-14,8.31E-15,2.26E-15,5.82E-16,1.43E-16,3.13E-17,7.26E-18,2.96E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,3.20E-18,7.14E-18,3.13E-17,1.49E-16,6.31E-16,2.55E-15,9.72E-15,3.51E-14,1.20E-13,3.88E-13,1.19E-12,3.47E-12,9.59E-12,2.52E-11,6.31E-11,1.50E-10,3.42E-10,7.42E-10,1.54E-09,3.06E-09,5.81E-09,1.06E-08,1.86E-08,3.12E-08,5.06E-08,7.89E-08,1.19E-07,1.73E-07,2.43E-07,3.30E-07,4.36E-07,5.57E-07,6.91E-07,8.33E-07,9.76E-07,1.11E-06,1.24E-06,1.34E-06,1.41E-06,1.44E-06,1.44E-06,1.41E-06,1.34E-06,1.24E-06,1.11E-06,9.76E-07,8.33E-07,6.91E-07,5.57E-07,4.36E-07,3.30E-07,2.43E-07,1.73E-07,1.19E-07,7.89E-08,5.06E-08,3.12E-08,1.86E-08,1.06E-08,5.81E-09,3.06E-09,1.54E-09,7.42E-10,3.42E-10,1.50E-10,6.31E-11,2.52E-11,9.59E-12,3.47E-12,1.19E-12,3.88E-13,1.20E-13,3.51E-14,9.72E-15,2.55E-15,6.31E-16,1.48E-16,3.14E-17,7.09E-18,3.06E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,3.34E-18,6.38E-18,2.93E-17,1.43E-16,6.31E-16,2.65E-15,1.05E-14,3.94E-14,1.40E-13,4.68E-13,1.49E-12,4.48E-12,1.28E-11,3.47E-11,8.94E-11,2.19E-10,5.13E-10,1.14E-09,2.43E-09,4.95E-09,9.64E-09,1.80E-08,3.22E-08,5.53E-08,9.14E-08,1.45E-07,2.23E-07,3.30E-07,4.73E-07,6.55E-07,8.78E-07,1.14E-06,1.44E-06,1.77E-06,2.11E-06,2.46E-06,2.78E-06,3.07E-06,3.30E-06,3.46E-06,3.55E-06,3.55E-06,3.46E-06,3.30E-06,3.07E-06,2.78E-06,2.46E-06,2.11E-06,1.77E-06,1.44E-06,1.14E-06,8.78E-07,6.55E-07,4.73E-07,3.30E-07,2.23E-07,1.45E-07,9.14E-08,5.53E-08,3.22E-08,1.80E-08,9.64E-09,4.95E-09,2.43E-09,1.14E-09,5.13E-10,2.19E-10,8.94E-11,3.47E-11,1.28E-11,4.48E-12,1.49E-12,4.68E-13,1.40E-13,3.94E-14,1.05E-14,2.65E-15,6.31E-16,1.43E-16,2.95E-17,6.00E-18,3.18E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,3.25E-18,5.22E-18,2.45E-17,1.26E-16,5.82E-16,2.55E-15,1.05E-14,4.10E-14,1.51E-13,5.24E-13,1.72E-12,5.37E-12,1.59E-11,4.44E-11,1.18E-10,2.98E-10,7.18E-10,1.64E-09,3.59E-09,7.49E-09,1.49E-08,2.85E-08,5.21E-08,9.14E-08,1.54E-07,2.50E-07,3.90E-07,5.88E-07,8.55E-07,1.20E-06,1.64E-06,2.17E-06,2.78E-06,3.46E-06,4.20E-06,4.96E-06,5.71E-06,6.42E-06,7.04E-06,7.53E-06,7.88E-06,8.06E-06,8.06E-06,7.88E-06,7.53E-06,7.04E-06,6.42E-06,5.71E-06,4.96E-06,4.20E-06,3.46E-06,2.78E-06,2.17E-06,1.64E-06,1.20E-06,8.55E-07,5.88E-07,3.90E-07,2.50E-07,1.54E-07,9.14E-08,5.21E-08,2.85E-08,1.49E-08,7.49E-09,3.59E-09,1.64E-09,7.18E-10,2.98E-10,1.18E-10,4.44E-11,1.59E-11,5.37E-12,1.72E-12,5.24E-13,1.51E-13,4.10E-14,1.05E-14,2.55E-15,5.82E-16,1.25E-16,2.48E-17,4.66E-18,3.27E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.68E-18,4.44E-18,1.92E-17,1.03E-16,4.97E-16,2.26E-15,9.72E-15,3.94E-14,1.51E-13,5.44E-13,1.86E-12,5.99E-12,1.83E-11,5.29E-11,1.45E-10,3.79E-10,9.37E-10,2.21E-09,4.95E-09,1.06E-08,2.16E-08,4.23E-08,7.89E-08,1.41E-07,2.43E-07,4.01E-07,6.37E-07,9.76E-07,1.44E-06,2.06E-06,2.85E-06,3.82E-06,4.96E-06,6.27E-06,7.71E-06,9.23E-06,1.08E-05,1.23E-05,1.37E-05,1.49E-05,1.59E-05,1.66E-05,1.69E-05,1.69E-05,1.66E-05,1.59E-05,1.49E-05,1.37E-05,1.23E-05,1.08E-05,9.23E-06,7.71E-06,6.27E-06,4.96E-06,3.82E-06,2.85E-06,2.06E-06,1.44E-06,9.76E-07,6.37E-07,4.01E-07,2.43E-07,1.41E-07,7.89E-08,4.23E-08,2.16E-08,1.06E-08,4.95E-09,2.21E-09,9.37E-10,3.79E-10,1.45E-10,5.29E-11,1.83E-11,5.99E-12,1.86E-12,5.44E-13,1.51E-13,3.94E-14,9.72E-15,2.26E-15,4.96E-16,1.03E-16,1.97E-17,3.91E-18,2.64E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,4.77E-18,1.42E-17,7.80E-17,3.91E-16,1.86E-15,8.31E-15,3.51E-14,1.40E-13,5.24E-13,1.86E-12,6.21E-12,1.96E-11,5.88E-11,1.67E-10,4.48E-10,1.14E-09,2.77E-09,6.39E-09,1.40E-08,2.94E-08,5.87E-08,1.12E-07,2.05E-07,3.59E-07,6.04E-07,9.76E-07,1.52E-06,2.28E-06,3.30E-06,4.62E-06,6.27E-06,8.25E-06,1.05E-05,1.31E-05,1.59E-05,1.87E-05,2.16E-05,2.44E-05,2.69E-05,2.91E-05,3.08E-05,3.20E-05,3.26E-05,3.26E-05,3.20E-05,3.08E-05,2.91E-05,2.69E-05,2.44E-05,2.16E-05,1.87E-05,1.59E-05,1.31E-05,1.05E-05,8.25E-06,6.27E-06,4.62E-06,3.30E-06,2.28E-06,1.52E-06,9.76E-07,6.04E-07,3.59E-07,2.05E-07,1.12E-07,5.87E-08,2.94E-08,1.40E-08,6.39E-09,2.77E-09,1.14E-09,4.48E-10,1.67E-10,5.88E-11,1.96E-11,6.21E-12,1.86E-12,5.24E-13,1.40E-13,3.51E-14,8.31E-15,1.86E-15,3.90E-16,7.77E-17,1.39E-17,4.56E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,3.32E-18,9.19E-18,5.48E-17,2.82E-16,1.40E-15,6.57E-15,2.89E-14,1.20E-13,4.68E-13,1.72E-12,5.99E-12,1.96E-11,6.09E-11,1.79E-10,4.96E-10,1.31E-09,3.26E-09,7.73E-09,1.74E-08,3.75E-08,7.67E-08,1.50E-07,2.80E-07,4.99E-07,8.55E-07,1.41E-06,2.22E-06,3.38E-06,4.96E-06,7.04E-06,9.65E-06,1.28E-05,1.66E-05,2.08E-05,2.54E-05,3.02E-05,3.52E-05,4.01E-05,4.47E-05,4.88E-05,5.23E-05,5.51E-05,5.70E-05,5.80E-05,5.80E-05,5.70E-05,5.51E-05,5.23E-05,4.88E-05,4.47E-05,4.01E-05,3.52E-05,3.02E-05,2.54E-05,2.08E-05,1.66E-05,1.28E-05,9.65E-06,7.04E-06,4.96E-06,3.38E-06,2.22E-06,1.41E-06,8.55E-07,4.99E-07,2.80E-07,1.50E-07,7.67E-08,3.75E-08,1.74E-08,7.73E-09,3.26E-09,1.31E-09,4.96E-10,1.79E-10,6.09E-11,1.96E-11,5.99E-12,1.72E-12,4.68E-13,1.20E-13,2.89E-14,6.57E-15,1.40E-15,2.82E-16,5.45E-17,9.02E-18,3.42E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,3.50E-18,6.84E-18,3.37E-17,1.89E-16,9.81E-16,4.80E-15,2.21E-14,9.53E-14,3.88E-13,1.49E-12,5.37E-12,1.83E-11,5.88E-11,1.79E-10,5.13E-10,1.39E-09,3.59E-09,8.78E-09,2.04E-08,4.49E-08,9.41E-08,1.88E-07,3.59E-07,6.55E-07,1.14E-06,1.91E-06,3.07E-06,4.73E-06,7.04E-06,1.01E-05,1.40E-05,1.87E-05,2.44E-05,3.08E-05,3.79E-05,4.55E-05,5.32E-05,6.10E-05,6.84E-05,7.53E-05,8.14E-05,8.65E-05,9.05E-05,9.32E-05,9.45E-05,9.45E-05,9.32E-05,9.05E-05,8.65E-05,8.14E-05,7.53E-05,6.84E-05,6.10E-05,5.32E-05,4.55E-05,3.79E-05,3.08E-05,2.44E-05,1.87E-05,1.40E-05,1.01E-05,7.04E-06,4.73E-06,3.07E-06,1.91E-06,1.14E-06,6.55E-07,3.59E-07,1.88E-07,9.41E-08,4.49E-08,2.04E-08,8.78E-09,3.59E-09,1.39E-09,5.13E-10,1.79E-10,5.88E-11,1.83E-11,5.37E-12,1.49E-12,3.88E-13,9.53E-14,2.20E-14,4.80E-15,9.81E-16,1.89E-16,3.36E-17,6.13E-18,3.54E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,5.05E-18,1.95E-17,1.17E-16,6.32E-16,3.23E-15,1.55E-14,7.02E-14,2.98E-13,1.19E-12,4.48E-12,1.59E-11,5.29E-11,1.67E-10,4.96E-10,1.39E-09,3.71E-09,9.35E-09,2.23E-08,5.06E-08,1.09E-07,2.23E-07,4.36E-07,8.11E-07,1.44E-06,2.46E-06,4.01E-06,6.27E-06,9.44E-06,1.37E-05,1.91E-05,2.59E-05,3.39E-05,4.31E-05,5.32E-05,6.41E-05,7.53E-05,8.65E-05,9.73E-05,0.000107462,0.000116608,0.000124528,0.000131042,0.000136022,0.000139383,0.000141076,0.000141076,0.000139383,0.000136022,0.000131042,0.000124528,0.000116608,0.000107462,9.73E-05,8.65E-05,7.53E-05,6.41E-05,5.32E-05,4.31E-05,3.39E-05,2.59E-05,1.91E-05,1.37E-05,9.44E-06,6.27E-06,4.01E-06,2.46E-06,1.44E-06,8.11E-07,4.36E-07,2.23E-07,1.09E-07,5.06E-08,2.23E-08,9.35E-09,3.71E-09,1.39E-09,4.96E-10,1.67E-10,5.29E-11,1.59E-11,4.48E-12,1.19E-12,2.98E-13,7.02E-14,1.55E-14,3.23E-15,6.31E-16,1.17E-16,1.92E-17,4.60E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,3.44E-18,1.11E-17,6.67E-17,3.75E-16,2.01E-15,1.01E-14,4.78E-14,2.12E-13,8.84E-13,3.47E-12,1.28E-11,4.44E-11,1.45E-10,4.48E-10,1.31E-09,3.59E-09,9.35E-09,2.30E-08,5.37E-08,1.19E-07,2.50E-07,4.99E-07,9.51E-07,1.73E-06,2.99E-06,4.96E-06,7.88E-06,1.20E-05,1.76E-05,2.49E-05,3.39E-05,4.47E-05,5.70E-05,7.07E-05,8.52E-05,0.000100161,0.000115055,0.000129399,0.000142775,0.000154848,0.000165379,0.000174216,0.000181286,0.000186567,0.00019007,0.000191814,0.000191814,0.00019007,0.000186567,0.000181286,0.000174216,0.000165379,0.000154848,0.000142775,0.000129399,0.000115055,0.000100161,8.52E-05,7.07E-05,5.70E-05,4.47E-05,3.39E-05,2.49E-05,1.76E-05,1.20E-05,7.88E-06,4.96E-06,2.99E-06,1.73E-06,9.51E-07,4.99E-07,2.50E-07,1.19E-07,5.37E-08,2.30E-08,9.35E-09,3.59E-09,1.31E-09,4.48E-10,1.45E-10,4.44E-11,1.28E-11,3.47E-12,8.84E-13,2.12E-13,4.78E-14,1.01E-14,2.01E-15,3.75E-16,6.65E-17,1.11E-17,3.53E-18,2.19E-18,2.19E-18
