0.6899141280618423,0.9254325000329764,0.9456482640643622,0.9462397733175893,0.9425885850953835,0.9398189270978142,0.929308465911583,0.9105721596078464,0.8947146502004895,0.8753626872481289,0.8533628917046346,0.8270719987612576,0.8031679978513386,0.7743198568149517,0.7391128697974111,0.6938025795121258,0.6419502547631418,0.5876299867247453,0.5122974507899791,0.4382533167522946,0.3421686445197816,0.24168323839271916,0.14712396715557857,0.04942597108100742,-0.05139287326401938,-0.1472728404336604,-0.24445285641765443,-0.34006093550695776,-0.4285467077636055,-0.5070384699546263,-0.5752081471057456,-0.6300088030254833,-0.6798739571019192,-0.7322972072346213,-0.7753454991713843,-0.801513863985815,-0.8362958886749455,-0.8552180862308726,-0.8725828008190536,-0.8892130023257001,-0.9070133146820045,-0.9212912842162435,-0.9320378941757826,-0.9416821804327405,-0.9430839849583205,-0.9403193392168936,-0.9142528441844879,-0.7335122295598738,
0.36461547160955027,0.7040796852543174,0.7640419686611556,0.7649178829085456,0.7449248256113034,0.7325690682411722,0.7159206254436987,0.6842420256437304,0.6583434834953639,0.635343402170023,0.6015628473518877,0.5600540376014339,0.5219025426711442,0.4814619169711073,0.4445241390180799,0.4062267088263312,0.3655357922992567,0.3193587784218106,0.26720764696959515,0.22104302529466138,0.17575734935840606,0.12464494976991049,0.0747607118131809,0.02374352523783487,-0.027379357018517035,-0.07541267167081647,-0.12066416879305646,-0.17032925767561788,-0.22641556880497016,-0.2726644886497543,-0.32122589731787865,-0.3641302777698865,-0.4091573059233498,-0.45319188667451143,-0.4831317929702836,-0.5209955936455973,-0.5670381904716436,-0.5857953334281508,-0.6183704804173943,-0.6556839792364454,-0.687580588515805,-0.7173562887162254,-0.7368306064623131,-0.7537055831088413,-0.7650767120862817,-0.7618425757346997,-0.7056117008641927,-0.4248425578655167,
0.3139969886096477,0.6389842912065097,0.7034474839779457,0.7145856087361946,0.689279601022749,0.6755067039414397,0.6577997348045583,0.6308901155424771,0.6016912052900664,0.5817923722647079,0.5494381407698595,0.5102621153133331,0.4798561781219364,0.442874244946213,0.40633250716390396,0.36988539526102343,0.32404686836583746,0.2915394230107335,0.25160999117716604,0.20190056896441708,0.16087947015547366,0.11223889319991034,0.06364263258600754,0.01807247282507934,-0.020571284870409212,-0.06195663991987215,-0.11230936375292476,-0.16277472987081953,-0.20884210636739442,-0.24706193532911486,-0.29174353128053876,-0.33008507103004764,-0.368022119560311,-0.40596539728539865,-0.4456625022375709,-0.47979602730498955,-0.5104182172038468,-0.5416726853409628,-0.5780400438192937,-0.6087702344839945,-0.6345843844697758,-0.6541609691233831,-0.6721350121916819,-0.6978806137670742,-0.7096197405813527,-0.7063375876838324,-0.64273742435535,-0.3553969334963514,
0.3160404412467237,0.6368479266860239,0.6974528823764901,0.7061570190278562,0.6936004521654751,0.6733083077132549,0.6532574527947336,0.6281227941900996,0.5982486795146237,0.5860057192053983,0.5556005032858803,0.5205159247257416,0.4862488341365934,0.4523242154102541,0.4153524614183482,0.375863949330197,0.3331339540078558,0.2896375169344709,0.2544100617690533,0.21060007948032947,0.16374139937135773,0.1191342240868419,0.06483698212017791,0.01820766838357931,-0.0158272994760929,-0.06702206356746142,-0.12253435698539196,-0.16484125658687773,-0.2073260752506157,-0.25263953696019326,-0.2925194887590458,-0.3305634873401911,-0.37284078062176057,-0.4143878956004118,-0.45116109255594483,-0.48089500554264514,-0.5226331276216384,-0.5483249283614561,-0.5790617878894088,-0.6036281833920677,-0.62845715735075,-0.6483318611606619,-0.6731758998668802,-0.6963863888045935,-0.7031194430993168,-0.7014657927345108,-0.6402272453139807,-0.35292369619211805,
0.3364413005490871,0.6520277895954967,0.7150773331681707,0.7118016806727465,0.7059747972547412,0.6937619112950726,0.6766591246685104,0.6481919695809903,0.6126932175646105,0.5983831024739947,0.5692165359512941,0.53869837329001,0.5031788964710866,0.4639350606408699,0.4333871419905296,0.3977080843010198,0.34827050998465897,0.30212188935112455,0.2586860259850977,0.21634108318866987,0.17571791818021004,0.12991213453451933,0.07146410190842528,0.015267103914646694,-0.027004977498162858,-0.07139244315547494,-0.11898743867085917,-0.16698701293861082,-0.22041656934657902,-0.26419825902600497,-0.3012158069278852,-0.35025336256298534,-0.38731006332103146,-0.42861090175277744,-0.46640931209234576,-0.5017101537927693,-0.5339264164483213,-0.560098224914818,-0.5943338377507018,-0.618158886893458,-0.6445933194903809,-0.6646119402411859,-0.6886242514626257,-0.7117643707364875,-0.7163595171383066,-0.7168431270744904,-0.6580791570794031,-0.3618253455725291,
0.3538437510994927,0.6730806451271758,0.7351655903621418,0.7336383557039888,0.7140087122511063,0.6970822598947509,0.68652154395837,0.6689679411974754,0.6445778386768714,0.6160410689654656,0.585484389258447,0.55913201784111,0.5264357917168325,0.488454748480526,0.4462610542640842,0.41146245424784533,0.3704077949015827,0.31992093208866224,0.27324481746228374,0.22855967157170973,0.1843073605142516,0.13296334123354323,0.07555049502022683,0.019631976139905742,-0.03251056636846298,-0.07719326286385225,-0.12377470432207316,-0.17741550269601342,-0.2300897866907839,-0.27527772140591267,-0.32305840291290167,-0.3627844075675779,-0.40422330817721025,-0.4472189324904878,-0.48392392053502514,-0.5211557573545937,-0.5542629417486746,-0.585831097313446,-0.6121185322316852,-0.6380727167289577,-0.6659205244931417,-0.6852225185463029,-0.7110805116858315,-0.7276727431341968,-0.7341882019570697,-0.7377146673720648,-0.6783648526798031,-0.37968396435524054,
0.3835457808546607,0.699532919071826,0.7555142042461439,0.7595845986146471,0.7410416536281251,0.721649413077985,0.703731360748623,0.6813789685588447,0.6660733580015631,0.637729844109101,0.6112456430990841,0.5761410764106468,0.5458157444727761,0.5077592801360098,0.46995703827581503,0.4292931192272233,0.38824395141872775,0.3406618736258503,0.2905764058481528,0.24194813095462384,0.1904383601663996,0.13841165446845485,0.08195310616575123,0.023859700236033718,-0.03100468604280831,-0.08454242788403993,-0.1345766025937382,-0.18247064687419737,-0.23341984078065983,-0.2908709298813453,-0.33797316290718743,-0.3793055814200057,-0.43124289964163853,-0.4666408143675941,-0.5115309736251817,-0.5459301035299416,-0.5765528719446975,-0.6012549675816949,-0.6360359759394966,-0.6635504533194722,-0.688456664369758,-0.7045885364316995,-0.7275887527805194,-0.7404136872300352,-0.7562291566088174,-0.7572063930467453,-0.7025904189515737,-0.40476552801825794,
0.4128102982401021,0.7276360965626325,0.778075867606755,0.7833841336090687,0.7694692564135759,0.7489738530399306,0.7282164413228326,0.7075424607630625,0.6853540111065844,0.6521546291639854,0.6329664380944485,0.6034713480477572,0.564265872637121,0.528030467752423,0.48904245723718986,0.4446162723122958,0.40115855723501676,0.35672361861646995,0.3073737013232996,0.25580310492523317,0.20182779551314103,0.14539893761447634,0.08786566513064525,0.02844321874938299,-0.02919351141208578,-0.08378040904079061,-0.1381869068211782,-0.19486745558300753,-0.24942042501965506,-0.30424991765847487,-0.3587025092614299,-0.4053145029503933,-0.4438739863281512,-0.4918040557524989,-0.5285036551976345,-0.5626854883843174,-0.5990899335359715,-0.6261653227934243,-0.6615073849693501,-0.6837325667655847,-0.7082862336731502,-0.7262143707399812,-0.7474161103140515,-0.764305249804405,-0.7772936671561799,-0.7784378443185499,-0.7294640217057633,-0.4316774486743021,
0.4435866885483915,0.7531038794205632,0.7946443678857319,0.797204968707555,0.7858693893917509,0.7690017576533775,0.748838560357965,0.7293567892568263,0.7076354782488891,0.6755586850945376,0.648010014610066,0.6299922314243807,0.5962714124717409,0.552790156411394,0.5186995307226394,0.4723289791271015,0.4194559393802451,0.3703119884495214,0.3210208203238427,0.26876948073251916,0.21222966413207134,0.15342141481394894,0.09419364474414431,0.0321944477233722,-0.028518097813003653,-0.08603785856453518,-0.14708751316191704,-0.20780428526103728,-0.2674299186965992,-0.3315156134517883,-0.3865593871673711,-0.42181104319340657,-0.46772829734865334,-0.520205896637101,-0.5535057054021698,-0.5984644068875749,-0.6229801625705144,-0.6560596901856708,-0.6839453868412817,-0.7052489853916157,-0.7338489640863916,-0.7493993604348979,-0.7699757281835485,-0.7895371704806222,-0.7971426443508786,-0.7962881836815102,-0.752878594669408,-0.46431303568400273,
0.47404661530728603,0.7762568115005513,0.8119026948784545,0.8126463815661246,0.8033256574412397,0.7864149732421225,0.768734599872046,0.7523096017481378,0.7352581469035838,0.7068578870420033,0.6760705993748974,0.6482052453301037,0.620015813162325,0.5825431372206277,0.5414837865614847,0.49778098637151363,0.4512548573017242,0.3920123575857134,0.33856069658508087,0.28426225409631983,0.2261733055496633,0.164303157685276,0.09987939177838896,0.03335841210325053,-0.0306853860188015,-0.09386274049237349,-0.15943146086092402,-0.2231357089241817,-0.2892945254045905,-0.35406312707217846,-0.39932341759356715,-0.44193802150735906,-0.4995219944214213,-0.5436564155551483,-0.5798548163213243,-0.6203459153259184,-0.6465834229298645,-0.6861159469304996,-0.7034258853822765,-0.7304127748586947,-0.7559071040026428,-0.7714110135036086,-0.7888713581240024,-0.8038702541229346,-0.8149619113028722,-0.817994458794556,-0.7820997805378311,-0.49940714444023876,
