2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.27E-18,2.73E-18,3.04E-18,3.21E-18,4.15E-18,6.12E-18,9.26E-18,1.53E-17,2.42E-17,3.81E-17,5.72E-17,8.51E-17,1.25E-16,1.82E-16,2.63E-16,3.75E-16,5.27E-16,7.35E-16,1.01E-15,1.38E-15,1.85E-15,2.47E-15,3.25E-15,4.23E-15,5.45E-15,6.95E-15,8.76E-15,1.09E-14,1.35E-14,1.65E-14,2.00E-14,2.39E-14,2.84E-14,3.33E-14,3.87E-14,4.46E-14,5.08E-14,5.74E-14,6.43E-14,7.13E-14,7.84E-14,8.54E-14,9.23E-14,9.89E-14,1.05E-13,1.11E-13,1.16E-13,1.20E-13,1.24E-13,1.27E-13,1.28E-13,1.29E-13,1.29E-13,1.28E-13,1.27E-13,1.24E-13,1.20E-13,1.16E-13,1.11E-13,1.05E-13,9.89E-14,9.23E-14,8.54E-14,7.84E-14,7.13E-14,6.43E-14,5.74E-14,5.08E-14,4.46E-14,3.87E-14,3.33E-14,2.84E-14,2.39E-14,2.00E-14,1.65E-14,1.35E-14,1.09E-14,8.76E-15,6.95E-15,5.45E-15,4.23E-15,3.25E-15,2.47E-15,1.85E-15,1.38E-15,1.01E-15,7.35E-16,5.27E-16,3.75E-16,2.62E-16,1.83E-16,1.25E-16,8.48E-17,5.65E-17,3.82E-17,2.47E-17,1.51E-17,8.91E-18,6.06E-18,3.90E-18,2.74E-18,2.64E-18,2.47E-18,2.14E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.22E-18,2.76E-18,2.95E-18,3.24E-18,4.22E-18,6.41E-18,9.70E-18,1.63E-17,2.72E-17,4.24E-17,6.49E-17,9.87E-17,1.48E-16,2.21E-16,3.24E-16,4.71E-16,6.76E-16,9.60E-16,1.35E-15,1.87E-15,2.56E-15,3.48E-15,4.66E-15,6.19E-15,8.12E-15,1.05E-14,1.35E-14,1.72E-14,2.16E-14,2.69E-14,3.31E-14,4.03E-14,4.86E-14,5.81E-14,6.86E-14,8.03E-14,9.31E-14,1.07E-13,1.21E-13,1.37E-13,1.53E-13,1.69E-13,1.85E-13,2.01E-13,2.17E-13,2.32E-13,2.46E-13,2.58E-13,2.70E-13,2.80E-13,2.88E-13,2.94E-13,2.98E-13,3.00E-13,3.00E-13,2.98E-13,2.94E-13,2.88E-13,2.80E-13,2.70E-13,2.58E-13,2.46E-13,2.32E-13,2.17E-13,2.01E-13,1.85E-13,1.69E-13,1.53E-13,1.37E-13,1.21E-13,1.07E-13,9.31E-14,8.03E-14,6.86E-14,5.81E-14,4.86E-14,4.03E-14,3.31E-14,2.69E-14,2.16E-14,1.72E-14,1.35E-14,1.05E-14,8.12E-15,6.19E-15,4.66E-15,3.48E-15,2.56E-15,1.87E-15,1.35E-15,9.60E-16,6.76E-16,4.71E-16,3.25E-16,2.21E-16,1.48E-16,9.82E-17,6.50E-17,4.27E-17,2.72E-17,1.64E-17,9.54E-18,6.32E-18,4.17E-18,2.86E-18,2.67E-18,2.46E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,1.84E-18,2.79E-18,2.95E-18,3.27E-18,3.99E-18,6.12E-18,9.85E-18,1.66E-17,2.81E-17,4.47E-17,6.99E-17,1.09E-16,1.66E-16,2.54E-16,3.80E-16,5.63E-16,8.25E-16,1.19E-15,1.71E-15,2.41E-15,3.37E-15,4.66E-15,6.38E-15,8.62E-15,1.15E-14,1.52E-14,1.99E-14,2.58E-14,3.30E-14,4.18E-14,5.24E-14,6.49E-14,7.97E-14,9.68E-14,1.16E-13,1.38E-13,1.63E-13,1.90E-13,2.20E-13,2.51E-13,2.85E-13,3.20E-13,3.56E-13,3.92E-13,4.28E-13,4.64E-13,4.99E-13,5.32E-13,5.62E-13,5.90E-13,6.14E-13,6.35E-13,6.53E-13,6.66E-13,6.74E-13,6.79E-13,6.79E-13,6.74E-13,6.66E-13,6.53E-13,6.35E-13,6.14E-13,5.90E-13,5.62E-13,5.32E-13,4.99E-13,4.64E-13,4.28E-13,3.92E-13,3.56E-13,3.20E-13,2.85E-13,2.51E-13,2.20E-13,1.90E-13,1.63E-13,1.38E-13,1.16E-13,9.68E-14,7.97E-14,6.49E-14,5.24E-14,4.18E-14,3.30E-14,2.58E-14,1.99E-14,1.52E-14,1.15E-14,8.62E-15,6.38E-15,4.66E-15,3.37E-15,2.41E-15,1.71E-15,1.19E-15,8.24E-16,5.63E-16,3.80E-16,2.54E-16,1.66E-16,1.09E-16,7.02E-17,4.46E-17,2.79E-17,1.68E-17,9.67E-18,6.18E-18,4.11E-18,2.95E-18,2.70E-18,2.38E-18,2.07E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.58E-18,2.95E-18,3.64E-18,4.00E-18,6.10E-18,9.75E-18,1.61E-17,2.77E-17,4.58E-17,7.24E-17,1.14E-16,1.78E-16,2.77E-16,4.24E-16,6.40E-16,9.56E-16,1.41E-15,2.06E-15,2.97E-15,4.23E-15,5.96E-15,8.31E-15,1.14E-14,1.56E-14,2.10E-14,2.80E-14,3.69E-14,4.81E-14,6.20E-14,7.91E-14,9.98E-14,1.25E-13,1.54E-13,1.88E-13,2.28E-13,2.73E-13,3.24E-13,3.80E-13,4.42E-13,5.09E-13,5.80E-13,6.55E-13,7.32E-13,8.12E-13,8.92E-13,9.71E-13,1.05E-12,1.12E-12,1.19E-12,1.26E-12,1.32E-12,1.37E-12,1.41E-12,1.45E-12,1.47E-12,1.49E-12,1.50E-12,1.50E-12,1.49E-12,1.47E-12,1.45E-12,1.41E-12,1.37E-12,1.32E-12,1.26E-12,1.19E-12,1.12E-12,1.05E-12,9.71E-13,8.92E-13,8.12E-13,7.32E-13,6.55E-13,5.80E-13,5.09E-13,4.42E-13,3.80E-13,3.24E-13,2.73E-13,2.28E-13,1.88E-13,1.54E-13,1.25E-13,9.98E-14,7.91E-14,6.20E-14,4.81E-14,3.69E-14,2.80E-14,2.10E-14,1.56E-14,1.14E-14,8.31E-15,5.96E-15,4.23E-15,2.97E-15,2.06E-15,1.41E-15,9.56E-16,6.40E-16,4.23E-16,2.77E-16,1.79E-16,1.14E-16,7.23E-17,4.52E-17,2.78E-17,1.60E-17,9.10E-18,5.42E-18,3.56E-18,3.06E-18,2.91E-18,2.38E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.22E-18,2.98E-18,3.56E-18,3.83E-18,5.75E-18,8.71E-18,1.51E-17,2.60E-17,4.38E-17,7.04E-17,1.13E-16,1.82E-16,2.89E-16,4.49E-16,6.93E-16,1.06E-15,1.59E-15,2.36E-15,3.48E-15,5.05E-15,7.26E-15,1.03E-14,1.45E-14,2.01E-14,2.76E-14,3.75E-14,5.03E-14,6.68E-14,8.77E-14,1.14E-13,1.46E-13,1.86E-13,2.34E-13,2.91E-13,3.59E-13,4.37E-13,5.27E-13,6.29E-13,7.44E-13,8.70E-13,1.01E-12,1.16E-12,1.31E-12,1.48E-12,1.65E-12,1.82E-12,1.99E-12,2.16E-12,2.32E-12,2.48E-12,2.62E-12,2.75E-12,2.87E-12,2.98E-12,3.06E-12,3.13E-12,3.19E-12,3.22E-12,3.24E-12,3.24E-12,3.22E-12,3.19E-12,3.13E-12,3.06E-12,2.98E-12,2.87E-12,2.75E-12,2.62E-12,2.48E-12,2.32E-12,2.16E-12,1.99E-12,1.82E-12,1.65E-12,1.48E-12,1.31E-12,1.16E-12,1.01E-12,8.70E-13,7.44E-13,6.29E-13,5.27E-13,4.37E-13,3.59E-13,2.91E-13,2.34E-13,1.86E-13,1.46E-13,1.14E-13,8.77E-14,6.68E-14,5.03E-14,3.75E-14,2.76E-14,2.01E-14,1.45E-14,1.03E-14,7.26E-15,5.05E-15,3.48E-15,2.36E-15,1.59E-15,1.06E-15,6.93E-16,4.49E-16,2.87E-16,1.82E-16,1.14E-16,7.06E-17,4.32E-17,2.56E-17,1.46E-17,8.43E-18,5.33E-18,3.32E-18,3.19E-18,2.65E-18,2.25E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.03E-18,2.84E-18,3.06E-18,3.56E-18,5.10E-18,7.15E-18,1.25E-17,2.28E-17,3.92E-17,6.54E-17,1.08E-16,1.75E-16,2.85E-16,4.53E-16,7.13E-16,1.11E-15,1.70E-15,2.58E-15,3.88E-15,5.75E-15,8.43E-15,1.22E-14,1.75E-14,2.47E-14,3.46E-14,4.79E-14,6.55E-14,8.86E-14,1.18E-13,1.57E-13,2.05E-13,2.66E-13,3.40E-13,4.31E-13,5.40E-13,6.69E-13,8.21E-13,9.97E-13,1.20E-12,1.43E-12,1.68E-12,1.95E-12,2.26E-12,2.58E-12,2.91E-12,3.27E-12,3.63E-12,3.99E-12,4.34E-12,4.69E-12,5.03E-12,5.34E-12,5.63E-12,5.89E-12,6.13E-12,6.32E-12,6.49E-12,6.62E-12,6.72E-12,6.78E-12,6.81E-12,6.81E-12,6.78E-12,6.72E-12,6.62E-12,6.49E-12,6.32E-12,6.13E-12,5.89E-12,5.63E-12,5.34E-12,5.03E-12,4.69E-12,4.34E-12,3.99E-12,3.63E-12,3.27E-12,2.91E-12,2.58E-12,2.26E-12,1.95E-12,1.68E-12,1.43E-12,1.20E-12,9.97E-13,8.21E-13,6.69E-13,5.40E-13,4.31E-13,3.40E-13,2.66E-13,2.05E-13,1.57E-13,1.18E-13,8.86E-14,6.55E-14,4.79E-14,3.46E-14,2.47E-14,1.75E-14,1.22E-14,8.43E-15,5.75E-15,3.88E-15,2.59E-15,1.70E-15,1.11E-15,7.13E-16,4.53E-16,2.84E-16,1.76E-16,1.08E-16,6.50E-17,3.98E-17,2.29E-17,1.24E-17,7.70E-18,4.53E-18,3.22E-18,2.93E-18,2.56E-18,2.15E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.34E-18,3.11E-18,3.89E-18,4.09E-18,6.32E-18,1.08E-17,1.89E-17,3.44E-17,5.79E-17,9.75E-17,1.62E-16,2.67E-16,4.34E-16,6.98E-16,1.11E-15,1.74E-15,2.69E-15,4.12E-15,6.23E-15,9.31E-15,1.37E-14,2.01E-14,2.90E-14,4.13E-14,5.83E-14,8.12E-14,1.12E-13,1.53E-13,2.06E-13,2.74E-13,3.62E-13,4.71E-13,6.08E-13,7.76E-13,9.79E-13,1.22E-12,1.51E-12,1.85E-12,2.23E-12,2.67E-12,3.17E-12,3.72E-12,4.31E-12,4.96E-12,5.64E-12,6.35E-12,7.09E-12,7.83E-12,8.57E-12,9.30E-12,1.00E-11,1.07E-11,1.13E-11,1.18E-11,1.23E-11,1.27E-11,1.31E-11,1.34E-11,1.36E-11,1.38E-11,1.39E-11,1.40E-11,1.40E-11,1.39E-11,1.38E-11,1.36E-11,1.34E-11,1.31E-11,1.27E-11,1.23E-11,1.18E-11,1.13E-11,1.07E-11,1.00E-11,9.30E-12,8.57E-12,7.83E-12,7.09E-12,6.35E-12,5.64E-12,4.96E-12,4.31E-12,3.72E-12,3.17E-12,2.67E-12,2.23E-12,1.85E-12,1.51E-12,1.22E-12,9.79E-13,7.76E-13,6.08E-13,4.71E-13,3.62E-13,2.74E-13,2.06E-13,1.53E-13,1.12E-13,8.12E-14,5.83E-14,4.13E-14,2.90E-14,2.01E-14,1.37E-14,9.31E-15,6.23E-15,4.12E-15,2.69E-15,1.74E-15,1.11E-15,6.98E-16,4.34E-16,2.67E-16,1.62E-16,9.78E-17,5.84E-17,3.51E-17,1.92E-17,1.06E-17,5.93E-18,3.63E-18,3.22E-18,2.76E-18,2.29E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.84E-18,3.27E-18,3.71E-18,5.40E-18,8.42E-18,1.51E-17,2.79E-17,4.88E-17,8.37E-17,1.42E-16,2.38E-16,3.96E-16,6.50E-16,1.05E-15,1.69E-15,2.66E-15,4.16E-15,6.42E-15,9.80E-15,1.48E-14,2.20E-14,3.23E-14,4.70E-14,6.76E-14,9.61E-14,1.35E-13,1.88E-13,2.58E-13,3.50E-13,4.70E-13,6.24E-13,8.20E-13,1.07E-12,1.37E-12,1.74E-12,2.19E-12,2.72E-12,3.35E-12,4.08E-12,4.92E-12,5.87E-12,6.92E-12,8.09E-12,9.35E-12,1.07E-11,1.21E-11,1.36E-11,1.51E-11,1.66E-11,1.81E-11,1.95E-11,2.09E-11,2.21E-11,2.33E-11,2.43E-11,2.52E-11,2.59E-11,2.65E-11,2.69E-11,2.73E-11,2.75E-11,2.77E-11,2.78E-11,2.78E-11,2.77E-11,2.75E-11,2.73E-11,2.69E-11,2.65E-11,2.59E-11,2.52E-11,2.43E-11,2.33E-11,2.21E-11,2.09E-11,1.95E-11,1.81E-11,1.66E-11,1.51E-11,1.36E-11,1.21E-11,1.07E-11,9.35E-12,8.09E-12,6.92E-12,5.87E-12,4.92E-12,4.08E-12,3.35E-12,2.72E-12,2.19E-12,1.74E-12,1.37E-12,1.07E-12,8.20E-13,6.24E-13,4.70E-13,3.50E-13,2.58E-13,1.88E-13,1.35E-13,9.61E-14,6.76E-14,4.70E-14,3.23E-14,2.20E-14,1.48E-14,9.80E-15,6.42E-15,4.16E-15,2.66E-15,1.68E-15,1.05E-15,6.50E-16,3.96E-16,2.39E-16,1.42E-16,8.36E-17,4.83E-17,2.77E-17,1.50E-17,8.31E-18,5.08E-18,3.31E-18,3.16E-18,2.61E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.30E-18,3.14E-18,4.04E-18,4.33E-18,6.62E-18,1.15E-17,2.09E-17,3.89E-17,6.78E-17,1.18E-16,2.02E-16,3.43E-16,5.75E-16,9.51E-16,1.56E-15,2.51E-15,4.00E-15,6.31E-15,9.81E-15,1.51E-14,2.29E-14,3.44E-14,5.10E-14,7.48E-14,1.08E-13,1.55E-13,2.20E-13,3.08E-13,4.26E-13,5.83E-13,7.89E-13,1.06E-12,1.40E-12,1.83E-12,2.37E-12,3.03E-12,3.84E-12,4.81E-12,5.96E-12,7.31E-12,8.87E-12,1.06E-11,1.26E-11,1.49E-11,1.73E-11,1.99E-11,2.27E-11,2.56E-11,2.86E-11,3.16E-11,3.45E-11,3.74E-11,4.02E-11,4.27E-11,4.50E-11,4.70E-11,4.87E-11,5.02E-11,5.13E-11,5.21E-11,5.27E-11,5.31E-11,5.33E-11,5.34E-11,5.35E-11,5.35E-11,5.34E-11,5.33E-11,5.31E-11,5.27E-11,5.21E-11,5.13E-11,5.02E-11,4.87E-11,4.70E-11,4.50E-11,4.27E-11,4.02E-11,3.74E-11,3.45E-11,3.16E-11,2.86E-11,2.56E-11,2.27E-11,1.99E-11,1.73E-11,1.49E-11,1.26E-11,1.06E-11,8.87E-12,7.31E-12,5.96E-12,4.81E-12,3.84E-12,3.03E-12,2.37E-12,1.83E-12,1.40E-12,1.06E-12,7.89E-13,5.83E-13,4.26E-13,3.08E-13,2.20E-13,1.55E-13,1.08E-13,7.48E-14,5.10E-14,3.44E-14,2.29E-14,1.51E-14,9.81E-15,6.31E-15,4.00E-15,2.51E-15,1.56E-15,9.52E-16,5.75E-16,3.43E-16,2.02E-16,1.18E-16,6.82E-17,3.96E-17,2.11E-17,1.15E-17,6.33E-18,3.62E-18,3.42E-18,2.79E-18,2.31E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.61E-18,3.23E-18,3.83E-18,5.40E-18,8.37E-18,1.53E-17,2.91E-17,5.28E-17,9.34E-17,1.62E-16,2.82E-16,4.84E-16,8.18E-16,1.37E-15,2.25E-15,3.67E-15,5.89E-15,9.36E-15,1.47E-14,2.28E-14,3.49E-14,5.28E-14,7.89E-14,1.17E-13,1.70E-13,2.46E-13,3.51E-13,4.95E-13,6.90E-13,9.52E-13,1.30E-12,1.75E-12,2.33E-12,3.07E-12,4.01E-12,5.17E-12,6.59E-12,8.32E-12,1.04E-11,1.28E-11,1.57E-11,1.89E-11,2.26E-11,2.68E-11,3.14E-11,3.63E-11,4.17E-11,4.73E-11,5.30E-11,5.89E-11,6.48E-11,7.05E-11,7.60E-11,8.11E-11,8.56E-11,8.96E-11,9.29E-11,9.56E-11,9.75E-11,9.89E-11,9.96E-11,9.99E-11,9.99E-11,9.98E-11,9.96E-11,9.94E-11,9.94E-11,9.96E-11,9.98E-11,9.99E-11,9.99E-11,9.96E-11,9.89E-11,9.75E-11,9.56E-11,9.29E-11,8.96E-11,8.56E-11,8.11E-11,7.60E-11,7.05E-11,6.48E-11,5.89E-11,5.30E-11,4.73E-11,4.17E-11,3.63E-11,3.14E-11,2.68E-11,2.26E-11,1.89E-11,1.57E-11,1.28E-11,1.04E-11,8.32E-12,6.59E-12,5.17E-12,4.01E-12,3.07E-12,2.33E-12,1.75E-12,1.30E-12,9.52E-13,6.90E-13,4.95E-13,3.51E-13,2.46E-13,1.70E-13,1.17E-13,7.89E-14,5.28E-14,3.49E-14,2.28E-14,1.47E-14,9.36E-15,5.89E-15,3.66E-15,2.25E-15,1.37E-15,8.18E-16,4.84E-16,2.83E-16,1.63E-16,9.35E-17,5.29E-17,2.92E-17,1.53E-17,8.30E-18,5.14E-18,3.52E-18,3.03E-18,2.57E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
