0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.605316652,0.818800264,0.915985153,0.945971858,0.953708617,0.959776348,0.96404798,0.967887039,0.971456264,0.974751098,0.977791445,0.98062789,0.983255453,0.98567837,0.98791204,0.989948063,0.99179176,0.993443771,0.994905933,0.996181104,0.997270259,0.99817528,0.998897404,0.999437946,0.999797786,0.999977539,-0.999977538,-0.999797779,-0.999437968,-0.998897422,-0.998175222,-0.997270292,-0.996181127,-0.994905996,-0.993443495,-0.991791447,-0.989948558,-0.987912406,-0.985681381,-0.983255978,-0.980625756,-0.977791876,-0.974763344,-0.971490506,-0.96785319,-0.964086373,-0.959387493,-0.953777063,-0.94328864,-0.924726932,-0.825765762,-0.3885064,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.454852132,0.778392082,0.888010227,0.930112164,0.943532401,0.950991893,0.955840616,0.960088526,0.96407411,0.967792256,0.971285973,0.974558843,0.977625865,0.980485383,0.983140746,0.985593882,0.98784616,0.989899729,0.991756661,0.993419231,0.994889821,0.996170686,0.997263945,0.998171652,0.998895551,0.999437118,0.999797512,0.99997751,-0.99997751,-0.999797513,-0.999437118,-0.998895548,-0.998171648,-0.997263937,-0.996170661,-0.994889807,-0.993419253,-0.991756659,-0.989899756,-0.98784636,-0.985593929,-0.98314091,-0.980485759,-0.977625655,-0.974558753,-0.971281311,-0.967784039,-0.964058756,-0.960041773,-0.955880119,-0.950470413,-0.945068573,-0.932870451,-0.908490085,-0.780534821,-0.34485289,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.553096629,0.835027911,0.915997018,0.932264701,0.940875688,0.946393754,0.951103016,0.9556292,0.9598054,0.963773998,0.96752891,0.971059114,0.974376785,0.977483114,0.980377333,0.983061885,0.985538117,0.987808785,0.989876267,0.991743389,0.993413039,0.994888127,0.996171485,0.997265839,0.998173662,0.998897131,0.999438068,0.999797888,0.999977553,-0.999977553,-0.999797888,-0.999438068,-0.998897129,-0.998173663,-0.997265841,-0.996171484,-0.994888118,-0.993413041,-0.991743379,-0.989876286,-0.987808763,-0.985538141,-0.983061806,-0.98037726,-0.977482971,-0.974377058,-0.971058704,-0.967525254,-0.963769306,-0.959816078,-0.955602087,-0.951029753,-0.946207127,-0.940216109,-0.934607362,-0.918664639,-0.84859695,-0.456392148,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.479897733,0.740317347,0.887927976,0.915540847,0.928642908,0.935438481,0.940948623,0.94597875,0.950710753,0.955202827,0.959456757,0.963486976,0.967293689,0.970879857,0.974245013,0.977389987,0.980316166,0.983025796,0.98552142,0.987806065,0.989883041,0.991755849,0.993428119,0.994903477,0.996185446,0.997277349,0.998182223,0.998902729,0.999441087,0.999799014,0.999977681,-0.999977681,-0.999799014,-0.999441087,-0.998902729,-0.998182223,-0.997277349,-0.996185446,-0.994903477,-0.993428119,-0.991755849,-0.989883039,-0.987806064,-0.985521417,-0.983025765,-0.980316102,-0.977389936,-0.974244957,-0.970879926,-0.967293846,-0.963486302,-0.959457136,-0.955201334,-0.950725855,-0.945995325,-0.940998953,-0.935169623,-0.927748834,-0.919948366,-0.890237015,-0.772708603,-0.374541309,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.557927435,0.805239282,0.893217048,0.913129992,0.922606896,0.929554233,0.935165575,0.940475132,0.945484338,0.950270098,0.954828319,0.959158784,0.96325934,0.967128904,0.970767865,0.974176774,0.977357021,0.980310773,0.983040868,0.985550668,0.987844007,0.989925048,0.991798177,0.993467869,0.994938571,0.996214583,0.997299944,0.998198329,0.998912952,0.999446488,0.999801003,0.999977904,-0.999977904,-0.999801003,-0.999446488,-0.998912952,-0.998198329,-0.997299944,-0.996214583,-0.994938571,-0.993467869,-0.991798177,-0.989925047,-0.987844006,-0.985550667,-0.983040868,-0.980310774,-0.977357015,-0.974176776,-0.970767884,-0.967128925,-0.963259164,-0.95915906,-0.954828206,-0.950268726,-0.945480277,-0.940459964,-0.935165696,-0.929429688,-0.922782449,-0.915642896,-0.899293404,-0.818071379,-0.442579493,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.254793812,0.677224941,0.846096418,0.89813963,0.90885616,0.916452767,0.923019053,0.928893315,0.934512132,0.939872356,0.944993511,0.949881735,0.954532384,0.958944327,0.963115622,0.967045661,0.970734498,0.974183365,0.977394345,0.980370401,0.983115211,0.985633088,0.987928838,0.990007625,0.991874832,0.993535915,0.994996267,0.996261077,0.997335201,0.998223043,0.998928446,0.999454603,0.999803975,0.999978237,-0.999978237,-0.999803975,-0.999454603,-0.998928446,-0.998223043,-0.997335201,-0.996261077,-0.994996267,-0.993535915,-0.991874832,-0.990007625,-0.987928838,-0.985633088,-0.98311521,-0.9803704,-0.977394348,-0.974183364,-0.970734505,-0.967045672,-0.963115647,-0.958944335,-0.954532333,-0.949881738,-0.944993361,-0.939874065,-0.934512977,-0.928897979,-0.922960302,-0.916802281,-0.907546062,-0.897766784,-0.870424172,-0.69807103,-0.176694205,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.432872579,0.698812229,0.852876468,0.890487627,0.901434401,0.909220974,0.915953416,0.922196217,0.928162693,0.933878987,0.939357846,0.944596356,0.949589968,0.954335391,0.958829403,0.963070425,0.967057965,0.970792781,0.974276749,0.977512808,0.980504843,0.983257569,0.985776387,0.988067238,0.99013644,0.991990526,0.993636081,0.995079575,0.996327208,0.997384764,0.998257472,0.998949885,0.999465776,0.999808054,0.999978694,-0.999978694,-0.999808054,-0.999465776,-0.998949885,-0.998257472,-0.997384764,-0.996327208,-0.995079575,-0.993636081,-0.991990526,-0.99013644,-0.988067238,-0.985776387,-0.983257569,-0.980504843,-0.977512807,-0.97427675,-0.970792782,-0.967057967,-0.963070424,-0.95882943,-0.954335403,-0.94959005,-0.94459638,-0.939357922,-0.933880235,-0.928157879,-0.922192646,-0.91597042,-0.90928049,-0.901128729,-0.891943097,-0.865441173,-0.724357571,-0.341171069,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.459121674,0.712480919,0.853711144,0.881435892,0.893667707,0.901477202,0.908394082,0.915024684,0.921371711,0.927473073,0.933335026,0.938950214,0.944312174,0.949415633,0.954256284,0.958831388,0.963139542,0.967180812,0.970956634,0.97446974,0.977724057,0.980724582,0.983477232,0.985988679,0.988266178,0.990317376,0.992150123,0.993772287,0.995191561,0.996415287,0.997450291,0.998302727,0.998977939,0.999480351,0.999813364,0.999979287,-0.999979287,-0.999813364,-0.999480351,-0.998977939,-0.998302727,-0.997450291,-0.996415287,-0.995191561,-0.993772287,-0.992150123,-0.990317376,-0.988266178,-0.985988679,-0.983477232,-0.980724582,-0.977724057,-0.97446974,-0.970956634,-0.967180811,-0.96313954,-0.958831382,-0.954256291,-0.949415619,-0.944312237,-0.938950081,-0.93333515,-0.927473316,-0.921368737,-0.915024747,-0.908399217,-0.901405482,-0.89339982,-0.88347387,-0.865325264,-0.71558726,-0.377551873,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.499093571,0.759692598,0.851480993,0.875317083,0.884986823,0.892955517,0.900358875,0.907347202,0.914106327,0.92062533,0.926897093,0.932916592,0.938674498,0.944163711,0.949378326,0.954314051,0.958968285,0.963340102,0.967430206,0.971240882,0.974775888,0.978040334,0.981040524,0.983783782,0.986278258,0.988532719,0.990556332,0.99235845,0.993948388,0.995335213,0.996527547,0.997533372,0.998359865,0.999013247,0.999498651,0.999820021,0.999980031,-0.999980031,-0.999820021,-0.999498651,-0.999013247,-0.998359865,-0.997533372,-0.996527547,-0.995335213,-0.993948388,-0.99235845,-0.990556332,-0.988532719,-0.986278258,-0.983783782,-0.981040524,-0.978040334,-0.974775888,-0.971240882,-0.967430206,-0.963340102,-0.958968285,-0.954314049,-0.949378323,-0.944163711,-0.938674454,-0.932916634,-0.926896943,-0.920625596,-0.914107405,-0.907343927,-0.900314998,-0.892962606,-0.884995184,-0.874759037,-0.857766029,-0.752825821,-0.366908119,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.48729821,0.75355186,0.845830508,0.86428385,0.875490929,0.883923577,0.891700422,0.899139503,0.906336127,0.913296661,0.920008846,0.926462663,0.932647355,0.938553378,0.944172756,0.9494994,0.954529076,0.959259498,0.963690309,0.967823033,0.971660992,0.975209183,0.97847412,0.981463651,0.984186741,0.986653248,0.988873674,0.99085892,0.992620028,0.994167938,0.995513248,0.996665987,0.99763541,0.998429811,0.999056357,0.999520952,0.999828123,0.999980935,-0.999980935,-0.999828123,-0.999520952,-0.999056357,-0.998429811,-0.99763541,-0.996665987,-0.995513248,-0.994167938,-0.992620028,-0.99085892,-0.988873674,-0.986653248,-0.984186741,-0.981463651,-0.97847412,-0.975209183,-0.971660992,-0.967823033,-0.963690309,-0.959259498,-0.954529076,-0.9494994,-0.944172761,-0.938553374,-0.932647349,-0.926462657,-0.920008763,-0.913296782,-0.906337521,-0.899136324,-0.891680682,-0.883949894,-0.875472637,-0.864262582,-0.85142511,-0.756403187,-0.366908119,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
