0.6636553130418237,0.951327250247607,0.9684816863769737,0.9746457949856913,0.9773107634031228,0.9781549380162139,0.9778169637855794,0.9769333203525066,0.9767604625772335,0.9770858869481672,0.9766026415404648,0.9746165914668062,0.9710361829213899,0.9653801813705125,0.9590776621567035,0.953126109183405,0.9471125944977509,0.9395936228414538,0.9323761823523183,0.9259276010527568,0.9193336024412784,0.9114171759327159,0.9036676917390625,0.8979365110372131,0.8940565080443127,0.8902389294714812,0.8848277681578841,0.8762413252943722,0.8654827804211885,0.8531397354063033,0.833378538538884,0.8034093030455971,0.7801128950034131,0.7724977925097657,0.7511406389935852,0.705892405169989,0.6666350843385213,0.6411714956135477,0.6045144285675382,0.5532293492752667,0.495754925184268,0.43378529843525515,0.37044605750969073,0.3062628371667521,0.24186571854570516,0.17638712223287462,0.10686468174069848,0.03308635517806719,-0.03782072980459924,-0.10838220084946432,-0.17537288333746473,-0.23961835340157167,-0.3064563514911502,-0.3737041706130986,-0.4344765890347231,-0.4911527149719215,-0.540867730760188,-0.5837912764977383,-0.6248883814763168,-0.6610786589228715,-0.6898295856021411,-0.7147464298761672,-0.7373693937905633,-0.7522183684151408,-0.7680245562573169,-0.7934186290541673,-0.8204673726472902,-0.8394854679717768,-0.8562743349552256,-0.8710574992698965,-0.8784835074795557,-0.8874325202087543,-0.9036626059944459,-0.917396225241214,-0.923864428825714,-0.9281679834534851,-0.9329559112389768,-0.937881545258998,-0.941153588056107,-0.9442798782788702,-0.9485882182004116,-0.9532873555894905,-0.9568018581656189,-0.9598825873507139,-0.9623187975367979,-0.9646198904516853,-0.9679513036952546,-0.9714478543268534,-0.9713730241014279,-0.9683690615297894,-0.9663110891483053,-0.964936071221565,-0.9593584607740147,-0.9459928948286594,-0.9138075260485331,-0.7750551422621969,
0.27844828314836395,0.7025048465283315,0.780139850856473,0.813759334834288,0.8297274697019338,0.8350184489101727,0.8338663692471259,0.8287087716018645,0.8238915701369287,0.8214026477432516,0.8191610107446271,0.814782854479404,0.8083788958082629,0.7939622005978432,0.7754401311259089,0.7608956075976987,0.7520595336920725,0.7410325906593928,0.727933164194047,0.7124405147545164,0.6963046167911677,0.6780153318422394,0.6569220177655735,0.6366816889621253,0.6198490873642191,0.6022003826680512,0.5837846991977416,0.5644053759432133,0.5432456577095255,0.5226785420490011,0.503466631667433,0.48259464175553557,0.4589898065448622,0.43608919043498595,0.4050334593126307,0.37003330246881255,0.34486293938168616,0.3250031159100354,0.29805745444100373,0.26697918373182405,0.23638069774923223,0.20566592018438526,0.17321689717744337,0.14020663068269038,0.10967004940310437,0.08037172761125785,0.049242268194825904,0.015747854457828926,-0.01737196367387037,-0.0511976769753547,-0.08275109704463136,-0.11284633074408301,-0.14092643089332044,-0.16583594720307235,-0.19428021801972872,-0.22938385340889342,-0.26300504583763656,-0.293083795633887,-0.3226641936195909,-0.35119854374349524,-0.3801950863084927,-0.4098559337520425,-0.43625167164657436,-0.45420049582961575,-0.476339193729296,-0.5097348290202152,-0.5402727756874051,-0.5616990272852481,-0.5827332457547963,-0.5930415314780187,-0.5967367200101565,-0.6212698984568495,-0.6529754601058335,-0.6670299018814121,-0.6730957971592181,-0.6840853213241507,-0.6951628857294706,-0.7087011567980953,-0.7244966865334088,-0.7422891527797846,-0.7595134108859759,-0.774575838750248,-0.7869201108130036,-0.8007593517116403,-0.8137952658675849,-0.8242139962909099,-0.8315326770792699,-0.838554310130419,-0.8434981560102096,-0.8461347705283205,-0.8459343049212769,-0.8395616328226483,-0.8208523415597888,-0.7849724975233728,-0.7073260847887654,-0.4709135099383568,
0.23073700435530684,0.6156664138040092,0.7040843723277629,0.7456713957089147,0.7659602922074716,0.7707545836423876,0.7676220603636752,0.7590388754849332,0.7478687836948785,0.7409196172532915,0.7366141475455409,0.7294384477351319,0.7244682559675457,0.713276670081284,0.6934039059436935,0.6756741283983783,0.6668855118053485,0.6580199422445753,0.6476190825081688,0.6333994727291897,0.6175696950981924,0.5998852109144102,0.5784121044409715,0.5565458881064543,0.5396793958561945,0.5214054687008769,0.5003858587217492,0.48141849535900705,0.4640647684461054,0.44513970273823117,0.4261302157998475,0.4089144083500204,0.38902809861864496,0.36807662524137497,0.3443271354436629,0.3165594538212999,0.2883348482015402,0.2638126961446294,0.241171069029313,0.21838527969643093,0.19560299415557217,0.17299091699927938,0.1454229692363486,0.11479077516006297,0.08980503740801409,0.06815719322931259,0.04118646319520877,0.009118903354310271,-0.018425289432138153,-0.042102022062622965,-0.06679322401208854,-0.09346042193752932,-0.11605183711918483,-0.1336928814991004,-0.1581576495314715,-0.1933140348870014,-0.2248254842895088,-0.24798829126514405,-0.2708337742380348,-0.2950309768967898,-0.31994303767162635,-0.34472090117145704,-0.3672980817946359,-0.3851151708500227,-0.40670571082470724,-0.4336533238531893,-0.4570852412535447,-0.47583620923496717,-0.4913108838507034,-0.49509544156870905,-0.5059648176242233,-0.5443017033125658,-0.5770747210436726,-0.582832839583657,-0.5838306841978008,-0.595507300110898,-0.6104468875560496,-0.6289420929436726,-0.6479613286093698,-0.6661669988291125,-0.681971083401281,-0.6967419245209223,-0.7114542025173333,-0.726771678037775,-0.7364846362691337,-0.7429531523675169,-0.7490560708607973,-0.7566572733097583,-0.7626162336463308,-0.7671378800153397,-0.7685831355507232,-0.7625360452711314,-0.7440051995385148,-0.7060780324700104,-0.616844515860772,-0.37434316328202805,
0.2100038271785816,0.5695359959509513,0.6607817538892602,0.7053913011675461,0.7295450676309954,0.736597941459378,0.7341456297456227,0.7240739987518786,0.7076284262078886,0.6969825098182663,0.6937992240855879,0.6867408260691381,0.6811209345507292,0.671478450944995,0.6529901234502208,0.6345726712728597,0.6242787423200742,0.6155089826070401,0.6078005527841874,0.595517143239457,0.5792790964146726,0.561265307579883,0.5410461868688595,0.5207209443823296,0.5072198910868808,0.4918910436207268,0.4678441748054861,0.4450411958771375,0.43117575390769075,0.4171555373451571,0.39571347235227317,0.37395365735417463,0.35296806620299254,0.3330106461055851,0.319068745269336,0.3044296574982281,0.27515081949297504,0.24228368657881766,0.21914330256987696,0.2007715460741407,0.18125576113420774,0.1611542840867318,0.1335927046181146,0.10085973282547453,0.07790095801554926,0.06186212080530528,0.03665294727210445,0.002797153930892394,-0.020817531978070618,-0.03451523402504227,-0.05411086348155185,-0.08092997662819837,-0.10390639995614027,-0.12231946839128331,-0.14798207743848196,-0.18471723745729848,-0.21425960536446884,-0.23020736577942275,-0.24812642610631808,-0.27195313735984517,-0.29593941127214063,-0.3174728458492247,-0.33826177691196063,-0.3584887687028445,-0.3796178247132361,-0.3982710680974279,-0.41539194497618714,-0.4342969414128323,-0.45164414216053383,-0.4633311556424461,-0.48165060308283936,-0.5117344788915308,-0.5334191493257278,-0.5387652594778581,-0.5436397589217319,-0.5590088325792437,-0.5774770562977196,-0.5968710268963698,-0.6148059168587285,-0.630727116416677,-0.6438476530319135,-0.6588912256425298,-0.6743008733105843,-0.685174527492402,-0.6887471515935023,-0.695180963290813,-0.7044526060226317,-0.7132846725925214,-0.7195787117125005,-0.725011126439443,-0.7273867246928949,-0.7226597303684421,-0.7060020423183041,-0.6648615032413047,-0.5652446524505125,-0.32450328288022684,
0.20144188321919898,0.5456761913770736,0.6379163313260876,0.6797274380313655,0.7027275020553778,0.7152317080163666,0.7194955537424885,0.7106617148479338,0.6904694268842618,0.6778003959019527,0.6777171515116155,0.6724295141407723,0.6648199861923854,0.6552567030665766,0.6398778737413423,0.6227272987470472,0.6102208470272633,0.5990808405590701,0.5916766709003469,0.5803981441264816,0.5637833358440514,0.544219020273622,0.5234079386597268,0.504019096698633,0.49302114326721413,0.481844335797023,0.4603997015377118,0.43628336829957093,0.4205483029186933,0.4084050806352932,0.39028276901848,0.36800066955747784,0.34313222305479646,0.31995104376106615,0.30752610052194185,0.2992904601437803,0.2762900194254419,0.24516291310817728,0.21893730102607076,0.1972427353192476,0.1773748164803855,0.15810818395710985,0.13165928643793845,0.09978504579548862,0.07552676100105685,0.05708529816767005,0.03325802429676344,0.0038192995216091985,-0.016032194141277524,-0.026610312515166157,-0.0470269440792568,-0.07932380073530151,-0.10645055043212842,-0.1270057798132924,-0.15307028106918577,-0.1872323820562792,-0.2129402699103328,-0.2249303501170081,-0.241459989427681,-0.26797949213093214,-0.2934275827287486,-0.3117816073325883,-0.329797957818176,-0.3501438711553334,-0.3696985789735681,-0.38524171385727335,-0.40265486500791403,-0.4244603185918109,-0.4453894554824406,-0.4619849248297128,-0.47848385389997755,-0.4957928845803135,-0.5098932136557701,-0.521327017938313,-0.5349398038948284,-0.5543263786846161,-0.5731084590227896,-0.59053859027558,-0.6058987223497273,-0.6192857398898949,-0.6299750525988358,-0.6430501801898826,-0.653950490371066,-0.6592261653966249,-0.6629590431169168,-0.6757292204485842,-0.6908047916231131,-0.7013569374662855,-0.7067667071933538,-0.7111921896155663,-0.7125624825076099,-0.7066083932224857,-0.6879137071641858,-0.6412367876935314,-0.5368619633588875,-0.2995943223435786,
0.20064042080313726,0.5363485491120727,0.6331660687724825,0.674159597716635,0.6904734896330305,0.7020340853328374,0.7126460690289077,0.70848824220703,0.6875951398424685,0.672590822494077,0.673398986166633,0.6691867302248736,0.6587780622257934,0.6475816651574541,0.6349519361568795,0.6197006360475765,0.6062224093000894,0.5946290691688711,0.5884212584635011,0.5779215777062074,0.5620896896574231,0.5431933349409788,0.5223244856400227,0.5023463271340202,0.4893975980709214,0.4776346855097955,0.46069929633211654,0.44017456224560464,0.4197025163491481,0.40198004891457184,0.3877074931247567,0.3713443136451897,0.3461049045172394,0.31988571994837756,0.3017314115180255,0.2886257563531091,0.2725620811453458,0.2525222873836587,0.2253570173253891,0.1966103768982634,0.17393049062058774,0.15441039446429017,0.13077438403095995,0.10391555898569116,0.0774766200183686,0.05135627337932001,0.029200824193222855,0.009722679484734301,-0.006626012182796057,-0.01987457244048041,-0.04492437948179647,-0.08434032890664155,-0.11526613019321737,-0.1355836859574879,-0.15851755517300847,-0.18535986034214613,-0.20673790362713187,-0.21991857966936784,-0.23898126350548093,-0.2686094426569666,-0.2944102870939195,-0.3087771174816624,-0.3240472851234117,-0.34415305376337696,-0.3643165563161585,-0.3830481277848489,-0.40370440169908256,-0.42602600022151166,-0.44679029173078344,-0.4617426023463355,-0.4742414490450511,-0.489023629503958,-0.5051211086637846,-0.5222507639444145,-0.539607505468317,-0.5573549678971927,-0.5730989892795662,-0.5887756202095018,-0.6022841712420856,-0.6141185876629751,-0.6237759233022341,-0.6346824816353294,-0.6422928079596676,-0.6486473640277609,-0.6576631428695108,-0.6735401328350946,-0.6894612210958492,-0.6992580990107106,-0.7022859461313549,-0.7056176582493052,-0.7068241349974055,-0.7003815492973615,-0.6809574755546337,-0.6332183437472453,-0.5303735344684862,-0.2913472764467444,
0.20713773394724275,0.5355774030698484,0.6346795643007614,0.6795724880782867,0.6936907553106108,0.6988612876716543,0.707736564082347,0.7101124678917434,0.6959102180514879,0.6788245170510355,0.6740473105478961,0.668187453237212,0.6563751994849166,0.6439934747997343,0.6336040756836985,0.619293954798009,0.6036227764801647,0.5936458459984867,0.593649140171053,0.5855903122750845,0.5685108900163146,0.5503230539443712,0.5322746656461252,0.5136718815148997,0.498783592373633,0.4843434172261698,0.46847199599706196,0.4517311591862152,0.43279911321897857,0.4112328238129381,0.3920918173721174,0.37543660589785616,0.35278677246511575,0.32798764564278493,0.3065158516031536,0.28776514474640585,0.2721535546686994,0.2577378601762156,0.23334438646483488,0.20362916691893512,0.17963324672057326,0.15923091454694874,0.1367219945117649,0.11267183983180507,0.08320969388758927,0.049364680590611734,0.02573292838761829,0.0102170513671807,-0.0053002224644526225,-0.020829671809486288,-0.048083445953048476,-0.08942773919263865,-0.12077459927365855,-0.14014531067054833,-0.16063629183250394,-0.18334972199300842,-0.20467930198623321,-0.22427770868152144,-0.2474745377234089,-0.273927917733746,-0.2956119010852088,-0.3096413544592487,-0.32640942293579533,-0.3481444483274912,-0.37061595669746317,-0.391265546431717,-0.4116899101241236,-0.4331424907519094,-0.45305233431561487,-0.4645221475330714,-0.4745555447787814,-0.49515374694125336,-0.5197408310316476,-0.5368012765097852,-0.5464837945270424,-0.5589996730009376,-0.5739869490310114,-0.588486323703591,-0.5995052376639285,-0.6111247528750156,-0.6225135697658467,-0.6336810535209638,-0.641321838281352,-0.6512062846310709,-0.6627352258850885,-0.6766469406517205,-0.6902513385913771,-0.6978719552768449,-0.6986616879963972,-0.7022367098698665,-0.7051172676055203,-0.7003082904306297,-0.6826676129762665,-0.6369705772917273,-0.5364883438686305,-0.29016323451834786,
0.21950536439321372,0.5436326931966684,0.6387963522351804,0.6850895586964623,0.7032688075583103,0.7057108230485569,0.705695757367594,0.7080503843092664,0.7044674310353701,0.6921832033036123,0.6826329156410942,0.6741066810798774,0.6622479957186755,0.6490870556741276,0.6401674594907892,0.6264910600754601,0.6058000215724467,0.5928828152735676,0.5986817259239866,0.5950144906013423,0.5755443504513346,0.5555669887766594,0.5402321627638743,0.5235968941978576,0.5077714627217053,0.4913702868512202,0.4729283846062786,0.45559551541489435,0.4435505027943938,0.4279976547224031,0.40342528225889596,0.37915244069122367,0.35609627376543196,0.3332393278337816,0.3117057298413495,0.2914740825495036,0.2721435215592451,0.25437729245410573,0.23272385152674285,0.2082491698224501,0.18631418790356857,0.16634760697265724,0.14427616623523706,0.12077155456323649,0.08913260429878013,0.050610072342725965,0.02341556417507916,0.005199162775951066,-0.011735189396746245,-0.027555128153468993,-0.052771244850605886,-0.08914934379685696,-0.11767158990723885,-0.137166768243085,-0.15808265696032892,-0.18161141996068253,-0.2063280638476014,-0.23328341667665012,-0.25832885532111577,-0.2756220722969862,-0.2920165750238209,-0.3114632798361373,-0.3336749087536129,-0.35686719397639977,-0.37924076894286246,-0.3974779612843185,-0.4158708723340663,-0.438638209259206,-0.4594614479997646,-0.4687501885135691,-0.4787358632264792,-0.5064541071723514,-0.535515276819795,-0.5445287763292552,-0.5448241210293729,-0.5600102609661228,-0.5799576395689806,-0.5929961183780739,-0.6013928123925341,-0.6145124708568933,-0.62849262408403,-0.639558040058155,-0.6467215498060608,-0.6577631367447854,-0.6691436080485967,-0.6821992392637108,-0.6957046064043764,-0.7022068292928089,-0.7016348308025078,-0.7055149144563141,-0.7096720156579743,-0.7060720257925738,-0.6896752146032434,-0.645305951529513,-0.5453485279504785,-0.2902790697329714,
0.22850503233937006,0.5561919421285727,0.6473268908931772,0.6914278384271767,0.71303501947808,0.716425080492606,0.7087336492987824,0.7045743447362172,0.7063615506697426,0.7035095443892326,0.6971126967170739,0.6906003417493736,0.6817905756435255,0.666763453199679,0.6542210604586565,0.6391415687557512,0.6150316848958876,0.5971857171924826,0.6030452682082355,0.6019858738002991,0.58168716446783,0.5607579408565322,0.5489379810543485,0.5344144728062175,0.5169206992836628,0.4983576167684063,0.4774701401459171,0.45746685870482695,0.44701551210786494,0.43819802584002876,0.41860995766314396,0.3933591092550851,0.3673008971527885,0.34260678144945445,0.320051015763583,0.2991322992091184,0.2771663001488441,0.25549025371996587,0.2340721509679587,0.21291262767169464,0.192724745600803,0.17329921480874463,0.14984778525343367,0.12387279307306778,0.0922733863192485,0.05497540303454011,0.025473713534701844,0.0020824744544038344,-0.01836592028653063,-0.0364197344100233,-0.0591510237518464,-0.08728919694138271,-0.11232375643614444,-0.13464080901619854,-0.15865248224182496,-0.18530073164412117,-0.213561657408053,-0.24419583564109468,-0.2685248419856298,-0.27844582911520416,-0.2926094794622412,-0.32081850935950296,-0.34997048125741087,-0.36998546753324957,-0.38662141551657614,-0.40323720641079747,-0.42293676103204947,-0.44733417630847677,-0.4687858803904475,-0.47897726585447803,-0.49083438526705564,-0.5172133151528737,-0.5387010629762935,-0.5422180004027656,-0.547006795954394,-0.5697926741337842,-0.591446259155875,-0.6022727406732538,-0.6095769322032749,-0.6238305471808521,-0.6381933220305476,-0.6481255168220771,-0.6551328268130439,-0.6662572453706422,-0.6766544359969616,-0.6904230909717419,-0.7058173356562505,-0.7122736020369802,-0.7101417754391364,-0.7131400363999366,-0.7175355023980043,-0.71425949202464,-0.6984360083953532,-0.6539913038017093,-0.5513613451338807,-0.2910994490646419,
0.23184148946207012,0.5677863543291258,0.6577440912943021,0.7004261223151733,0.7232854777942525,0.7280803545074788,0.7185788535034187,0.7092599359190301,0.7075686526826236,0.7064713863883869,0.7015886110645937,0.697115539732796,0.6947217293131653,0.6830371907973855,0.6681658519991497,0.6522330039099699,0.6295409723070227,0.6095171971495495,0.6106735642779608,0.6081921245757032,0.5873148077888565,0.5658211556966185,0.5577728960406196,0.54658123069682,0.5283150606680609,0.5082625426711429,0.4874673411443345,0.46632216686759836,0.4496400736942768,0.4368811832900144,0.4241921669188034,0.40665514196974223,0.3805303739873848,0.35318406430503174,0.32843195259535973,0.30577287182821455,0.28302635162619255,0.2607001207954439,0.23872715610604606,0.21763116541940802,0.19749806636454387,0.17794320061700022,0.15178989213972952,0.12123199341272532,0.09091640668245898,0.05949603981079588,0.030275093011482977,0.002392194355105295,-0.02205308128444667,-0.044024677701295624,-0.06502803185786561,-0.08490620627700272,-0.10742912201376321,-0.1342278200323594,-0.16199096052801507,-0.19115769446028094,-0.2206607259775105,-0.2504081204575391,-0.2729911674743375,-0.2813781717999423,-0.29788208301014807,-0.3333212967186483,-0.364558326252179,-0.37664718707225914,-0.38809001611111554,-0.4089287774492806,-0.4327239079608178,-0.4561650431034448,-0.47636315152358716,-0.4893520817698485,-0.5033507346299124,-0.5227394857423108,-0.5366571718827122,-0.5473203971522516,-0.5634827594506571,-0.5846612489535205,-0.6001583890532728,-0.6103287478721329,-0.6189127225130321,-0.6335840855975691,-0.6477453140480853,-0.6580670726989897,-0.665973793530721,-0.6763641102431476,-0.6857300635930752,-0.7006634886440211,-0.7168884359424136,-0.7219572191988913,-0.7182893141623158,-0.7215087838006911,-0.7270628464713137,-0.7243548777147967,-0.7088378261188887,-0.6634209906300244,-0.5575184105594428,-0.2963229843443775,
