2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.22E-18,5.55E-18,2.58E-17,1.20E-16,5.03E-16,1.99E-15,7.46E-15,2.65E-14,8.90E-14,2.84E-13,8.61E-13,2.48E-12,6.80E-12,1.78E-11,4.42E-11,1.05E-10,2.38E-10,5.16E-10,1.07E-09,2.13E-09,4.05E-09,7.40E-09,1.30E-08,2.19E-08,3.57E-08,5.59E-08,8.43E-08,1.23E-07,1.73E-07,2.35E-07,3.10E-07,3.95E-07,4.88E-07,5.84E-07,6.77E-07,7.63E-07,8.33E-07,8.84E-07,9.10E-07,9.10E-07,8.84E-07,8.33E-07,7.63E-07,6.77E-07,5.84E-07,4.88E-07,3.95E-07,3.10E-07,2.35E-07,1.73E-07,1.23E-07,8.43E-08,5.59E-08,3.57E-08,2.19E-08,1.30E-08,7.40E-09,4.05E-09,2.13E-09,1.07E-09,5.16E-10,2.38E-10,1.05E-10,4.42E-11,1.78E-11,6.80E-12,2.48E-12,8.61E-13,2.84E-13,8.90E-14,2.65E-14,7.46E-15,1.99E-15,5.03E-16,1.20E-16,2.57E-17,5.10E-18,2.03E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.36E-18,5.22E-18,2.52E-17,1.24E-16,5.33E-16,2.20E-15,8.54E-15,3.14E-14,1.10E-13,3.63E-13,1.14E-12,3.39E-12,9.60E-12,2.59E-11,6.64E-11,1.62E-10,3.79E-10,8.46E-10,1.80E-09,3.68E-09,7.20E-09,1.35E-08,2.43E-08,4.21E-08,7.01E-08,1.12E-07,1.74E-07,2.59E-07,3.73E-07,5.19E-07,6.99E-07,9.12E-07,1.15E-06,1.41E-06,1.68E-06,1.94E-06,2.17E-06,2.37E-06,2.51E-06,2.58E-06,2.58E-06,2.51E-06,2.37E-06,2.17E-06,1.94E-06,1.68E-06,1.41E-06,1.15E-06,9.12E-07,6.99E-07,5.19E-07,3.73E-07,2.59E-07,1.74E-07,1.12E-07,7.01E-08,4.21E-08,2.43E-08,1.35E-08,7.20E-09,3.68E-09,1.80E-09,8.46E-10,3.79E-10,1.62E-10,6.64E-11,2.59E-11,9.60E-12,3.39E-12,1.14E-12,3.63E-13,1.10E-13,3.14E-14,8.54E-15,2.20E-15,5.33E-16,1.23E-16,2.50E-17,4.74E-18,2.08E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.47E-18,4.48E-18,2.28E-17,1.15E-16,5.21E-16,2.23E-15,9.03E-15,3.45E-14,1.25E-13,4.28E-13,1.39E-12,4.29E-12,1.26E-11,3.49E-11,9.25E-11,2.33E-10,5.61E-10,1.29E-09,2.83E-09,5.92E-09,1.19E-08,2.29E-08,4.22E-08,7.49E-08,1.28E-07,2.09E-07,3.31E-07,5.05E-07,7.43E-07,1.06E-06,1.46E-06,1.94E-06,2.51E-06,3.14E-06,3.82E-06,4.51E-06,5.18E-06,5.78E-06,6.27E-06,6.62E-06,6.81E-06,6.81E-06,6.62E-06,6.27E-06,5.78E-06,5.18E-06,4.51E-06,3.82E-06,3.14E-06,2.51E-06,1.94E-06,1.46E-06,1.06E-06,7.43E-07,5.05E-07,3.31E-07,2.09E-07,1.28E-07,7.49E-08,4.22E-08,2.29E-08,1.19E-08,5.92E-09,2.83E-09,1.29E-09,5.61E-10,2.33E-10,9.25E-11,3.49E-11,1.26E-11,4.29E-12,1.39E-12,4.28E-13,1.25E-13,3.45E-14,9.03E-15,2.23E-15,5.21E-16,1.15E-16,2.31E-17,3.93E-18,2.26E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.58E-18,3.66E-18,1.83E-17,9.93E-17,4.68E-16,2.09E-15,8.81E-15,3.50E-14,1.31E-13,4.68E-13,1.57E-12,5.03E-12,1.52E-11,4.38E-11,1.20E-10,3.12E-10,7.72E-10,1.83E-09,4.12E-09,8.87E-09,1.83E-08,3.61E-08,6.83E-08,1.24E-07,2.16E-07,3.63E-07,5.87E-07,9.15E-07,1.38E-06,2.00E-06,2.81E-06,3.82E-06,5.04E-06,6.44E-06,8.00E-06,9.65E-06,1.13E-05,1.29E-05,1.43E-05,1.55E-05,1.63E-05,1.68E-05,1.68E-05,1.63E-05,1.55E-05,1.43E-05,1.29E-05,1.13E-05,9.65E-06,8.00E-06,6.44E-06,5.04E-06,3.82E-06,2.81E-06,2.00E-06,1.38E-06,9.15E-07,5.87E-07,3.63E-07,2.16E-07,1.24E-07,6.83E-08,3.61E-08,1.83E-08,8.87E-09,4.12E-09,1.83E-09,7.72E-10,3.12E-10,1.20E-10,4.38E-11,1.52E-11,5.03E-12,1.57E-12,4.68E-13,1.31E-13,3.50E-14,8.81E-15,2.09E-15,4.69E-16,9.89E-17,1.85E-17,3.13E-18,2.49E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.34E-18,2.61E-18,1.38E-17,7.87E-17,3.90E-16,1.81E-15,7.93E-15,3.28E-14,1.28E-13,4.73E-13,1.65E-12,5.47E-12,1.71E-11,5.10E-11,1.44E-10,3.87E-10,9.89E-10,2.41E-09,5.59E-09,1.24E-08,2.62E-08,5.31E-08,1.03E-07,1.92E-07,3.42E-07,5.87E-07,9.70E-07,1.54E-06,2.37E-06,3.51E-06,5.03E-06,6.98E-06,9.39E-06,1.22E-05,1.55E-05,1.91E-05,2.28E-05,2.65E-05,3.01E-05,3.33E-05,3.58E-05,3.77E-05,3.86E-05,3.86E-05,3.77E-05,3.58E-05,3.33E-05,3.01E-05,2.65E-05,2.28E-05,1.91E-05,1.55E-05,1.22E-05,9.39E-06,6.98E-06,5.03E-06,3.51E-06,2.37E-06,1.54E-06,9.70E-07,5.87E-07,3.42E-07,1.92E-07,1.03E-07,5.31E-08,2.62E-08,1.24E-08,5.59E-09,2.41E-09,9.89E-10,3.87E-10,1.44E-10,5.10E-11,1.71E-11,5.47E-12,1.65E-12,4.73E-13,1.28E-13,3.28E-14,7.93E-15,1.81E-15,3.90E-16,7.88E-17,1.40E-17,2.53E-18,2.41E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,3.12E-18,9.88E-18,5.80E-17,2.98E-16,1.44E-15,6.60E-15,2.84E-14,1.15E-13,4.43E-13,1.61E-12,5.52E-12,1.79E-11,5.52E-11,1.61E-10,4.47E-10,1.18E-09,2.96E-09,7.07E-09,1.61E-08,3.51E-08,7.29E-08,1.45E-07,2.77E-07,5.05E-07,8.87E-07,1.50E-06,2.43E-06,3.81E-06,5.76E-06,8.42E-06,1.19E-05,1.63E-05,2.16E-05,2.79E-05,3.49E-05,4.25E-05,5.04E-05,5.83E-05,6.57E-05,7.22E-05,7.75E-05,8.12E-05,8.31E-05,8.31E-05,8.12E-05,7.75E-05,7.22E-05,6.57E-05,5.83E-05,5.04E-05,4.25E-05,3.49E-05,2.79E-05,2.16E-05,1.63E-05,1.19E-05,8.42E-06,5.76E-06,3.81E-06,2.43E-06,1.50E-06,8.87E-07,5.05E-07,2.77E-07,1.45E-07,7.29E-08,3.51E-08,1.61E-08,7.07E-09,2.96E-09,1.18E-09,4.47E-10,1.61E-10,5.52E-11,1.79E-11,5.52E-12,1.61E-12,4.43E-13,1.15E-13,2.84E-14,6.60E-15,1.44E-15,2.98E-16,5.78E-17,9.69E-18,3.02E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.54E-18,6.19E-18,3.96E-17,2.09E-16,1.06E-15,5.06E-15,2.27E-14,9.62E-14,3.84E-13,1.45E-12,5.16E-12,1.74E-11,5.55E-11,1.68E-10,4.82E-10,1.31E-09,3.40E-09,8.36E-09,1.96E-08,4.39E-08,9.38E-08,1.91E-07,3.74E-07,7.00E-07,1.26E-06,2.17E-06,3.60E-06,5.75E-06,8.86E-06,1.32E-05,1.90E-05,2.64E-05,3.57E-05,4.67E-05,5.95E-05,7.37E-05,8.89E-05,0.000104509,0.00011984,0.000134159,0.000146718,0.000156829,0.000163917,0.000167569,0.000167569,0.000163917,0.000156829,0.000146718,0.000134159,0.00011984,0.000104509,8.89E-05,7.37E-05,5.95E-05,4.67E-05,3.57E-05,2.64E-05,1.90E-05,1.32E-05,8.86E-06,5.75E-06,3.60E-06,2.17E-06,1.26E-06,7.00E-07,3.74E-07,1.91E-07,9.38E-08,4.39E-08,1.96E-08,8.36E-09,3.40E-09,1.31E-09,4.82E-10,1.68E-10,5.55E-11,1.74E-11,5.16E-12,1.45E-12,3.84E-13,9.62E-14,2.27E-14,5.06E-15,1.06E-15,2.09E-16,3.91E-17,6.12E-18,2.22E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.56E-18,4.06E-18,2.35E-17,1.36E-16,7.20E-16,3.59E-15,1.68E-14,7.42E-14,3.09E-13,1.21E-12,4.48E-12,1.57E-11,5.19E-11,1.63E-10,4.83E-10,1.36E-09,3.64E-09,9.24E-09,2.23E-08,5.14E-08,1.13E-07,2.37E-07,4.74E-07,9.10E-07,1.67E-06,2.95E-06,5.00E-06,8.15E-06,1.28E-05,1.94E-05,2.84E-05,4.02E-05,5.52E-05,7.35E-05,9.50E-05,0.000119497,0.000146316,0.000174635,0.000203387,0.00023135,0.000257233,0.000279768,0.000297804,0.000310393,0.000316863,0.000316863,0.000310393,0.000297804,0.000279768,0.000257233,0.00023135,0.000203387,0.000174635,0.000146316,0.000119497,9.50E-05,7.35E-05,5.52E-05,4.02E-05,2.84E-05,1.94E-05,1.28E-05,8.15E-06,5.00E-06,2.95E-06,1.67E-06,9.10E-07,4.74E-07,2.37E-07,1.13E-07,5.14E-08,2.23E-08,9.24E-09,3.64E-09,1.36E-09,4.83E-10,1.63E-10,5.19E-11,1.57E-11,4.48E-12,1.21E-12,3.09E-13,7.42E-14,1.68E-14,3.59E-15,7.20E-16,1.36E-16,2.38E-17,3.77E-18,2.65E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,3.04E-18,1.31E-17,8.15E-17,4.49E-16,2.34E-15,1.15E-14,5.29E-14,2.29E-13,9.37E-13,3.61E-12,1.31E-11,4.52E-11,1.47E-10,4.52E-10,1.32E-09,3.64E-09,9.54E-09,2.38E-08,5.65E-08,1.28E-07,2.75E-07,5.65E-07,1.11E-06,2.09E-06,3.78E-06,6.54E-06,1.09E-05,1.74E-05,2.69E-05,4.01E-05,5.77E-05,8.05E-05,0.000108727,0.000142641,0.00018192,0.000225852,0.000273293,0.000322708,0.000372262,0.00041993,0.000463636,0.00050139,0.000531418,0.000552285,0.00056298,0.00056298,0.000552285,0.000531418,0.00050139,0.000463636,0.00041993,0.000372262,0.000322708,0.000273293,0.000225852,0.00018192,0.000142641,0.000108727,8.05E-05,5.77E-05,4.01E-05,2.69E-05,1.74E-05,1.09E-05,6.54E-06,3.78E-06,2.09E-06,1.11E-06,5.65E-07,2.75E-07,1.28E-07,5.65E-08,2.38E-08,9.54E-09,3.64E-09,1.32E-09,4.52E-10,1.47E-10,4.52E-11,1.31E-11,3.61E-12,9.37E-13,2.29E-13,5.29E-14,1.15E-14,2.34E-15,4.50E-16,8.12E-17,1.22E-17,2.92E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.56E-18,6.66E-18,4.52E-17,2.59E-16,1.41E-15,7.23E-15,3.48E-14,1.58E-13,6.72E-13,2.70E-12,1.02E-11,3.65E-11,1.23E-10,3.93E-10,1.19E-09,3.40E-09,9.22E-09,2.37E-08,5.81E-08,1.35E-07,3.00E-07,6.34E-07,1.28E-06,2.47E-06,4.56E-06,8.07E-06,1.37E-05,2.24E-05,3.53E-05,5.35E-05,7.83E-05,0.00011083,0.00015199,0.000202195,0.000261322,0.000328608,0.000402619,0.000481303,0.00056209,0.00064205,0.000718079,0.00078709,0.000846205,0.000892915,0.000925218,0.000941726,0.000941726,0.000925218,0.000892915,0.000846205,0.00078709,0.000718079,0.00064205,0.00056209,0.000481303,0.000402619,0.000328608,0.000261322,0.000202195,0.00015199,0.00011083,7.83E-05,5.35E-05,3.53E-05,2.24E-05,1.37E-05,8.07E-06,4.56E-06,2.47E-06,1.28E-06,6.34E-07,3.00E-07,1.35E-07,5.81E-08,2.37E-08,9.22E-09,3.40E-09,1.19E-09,3.93E-10,1.23E-10,3.65E-11,1.02E-11,2.70E-12,6.72E-13,1.58E-13,3.48E-14,7.23E-15,1.41E-15,2.59E-16,4.50E-17,6.64E-18,2.24E-18,2.19E-18,2.19E-18
