3.424921392499751E-7,5.939924267512803E-7,9.007548830332772E-7,1.3280643040777343E-6,1.9232094667517632E-6,2.765440052401658E-6,3.937827630490518E-6,5.609507325685551E-6,7.960823213087633E-6,1.1264472181930069E-5,1.6004589811749636E-5,2.2622967152832675E-5,3.1719712912185075E-5,4.4262177113892614E-5,6.156909712431249E-5,8.51572284378548E-5,1.1839817861862888E-4,1.637314486050469E-4,2.261609891103028E-4,3.110821576316185E-4,4.2729865572708553E-4,5.795501074389991E-4,7.839328120485958E-4,0.001055581405837803,0.0014190204851601757,0.001891603446294401,0.0025076784066151788,0.003295039682317368,0.00430529578286707,0.005580311611160714,0.007161677749853893,0.009085405754397228,0.01140824531274781,0.014212746444640106,0.017557007028465313,0.021558758255307196,0.026328736813480018,0.03196560634812282,0.038080004587780346,0.044251531332299456,0.05020542951511212,0.055386130266253504,0.059422084747646126,0.062339646707540906,0.06439702127045407,0.06580042528099371,0.06660230415285,0.0670006909297998,0.06708561618049651,0.06673696959724543,0.06582783026949078,0.06434569764897863,0.06229337227932033,0.05930757557589079,0.05514344767640775,0.05003388716563875,0.04429611513653683,0.038169307698213445,0.0319949304357377,0.026433035189302793,0.021751166588394398,0.01767790839252909,0.0142123461506281,0.011370312342534359,0.009052613159112403,0.007119105624216032,0.005548658356731726,0.004313523735939759,0.0033094548910812187,0.002488354370452537,0.001865318577578432,0.0014214949048812718,0.0010718211012003956,7.870645249479002E-4,5.744153315590101E-4,4.2977794600346664E-4,3.188844209280589E-4,2.2911687200495286E-4,1.6265107017070663E-4,1.1871985902385728E-4,8.70042728042479E-5,6.293845856974515E-5,4.4912819786704564E-5,3.181306081026408E-5,2.242298880740015E-5,1.605030650302285E-5,1.1516742676757964E-5,8.165753775976218E-6,5.753608793475223E-6,3.9999321107565065E-6,2.76251004446319E-6,1.9363958517825637E-6,1.356120970700819E-6,9.024322822638976E-7,5.795160051962727E-7,3.5338418146521774E-7,
3.9267817394138817E-7,6.96269941605638E-7,1.068820735838426E-6,1.5944304653272114E-6,2.3286353178383904E-6,3.3700012955836443E-6,4.822103234058052E-6,6.87762705662463E-6,9.714149101827248E-6,1.3747253473794509E-5,1.967179089705706E-5,2.802091522723473E-5,3.965830346080246E-5,5.5735620588339155E-5,7.768079877911173E-5,1.0766013098801881E-4,1.4959877353533564E-4,2.0697988554276695E-4,2.900175051466545E-4,4.0495758928986875E-4,5.56267133132349E-4,7.522182037632368E-4,0.0010242694145233039,0.001391330296059883,0.0018855848560743005,0.0025339829557408967,0.003385655106975432,0.004480216639960074,0.00590458644029205,0.00771962295023245,0.00997123609121002,0.012718985808448264,0.016063172271067534,0.020112138064844583,0.02501632228387097,0.030973078164925106,0.03812709843281373,0.04654150978891002,0.05527309371548862,0.06355370405422166,0.070682265540309,0.07549645265797017,0.07785122015612901,0.0781721219523823,0.07718187816173382,0.07578991177264723,0.07440652345551069,0.07359358955786063,0.07361114912788867,0.07450167499414709,0.07597916296398159,0.07737367991075104,0.07824892989471115,0.0775804499495773,0.07469753445384325,0.0698445567995976,0.06337549578107718,0.055554833313572104,0.04667349157151691,0.038106677929893765,0.031088138705379086,0.025196465456221156,0.020105077530922805,0.015869723624042306,0.012519318994284894,0.009830297979271865,0.007639318078192624,0.005903081172422573,0.004502123584707072,0.0033626901897005857,0.0024953051003555535,0.0018828528039277915,0.0014139946125120207,0.0010400649176871546,7.552946908287731E-4,5.581670045386351E-4,4.1206947830839803E-4,2.9778394533181536E-4,2.1049885630884235E-4,1.4982387716999722E-4,1.0763095164841981E-4,7.832150323158273E-5,5.6561360741561225E-5,4.017739211338132E-5,2.819582627553065E-5,1.994743272473916E-5,1.4147119267580136E-5,9.938496597436975E-6,6.96280691293564E-6,4.865022186788512E-6,3.3760066652998135E-6,2.3502452057623508E-6,1.6369235731646727E-6,1.0793566868826418E-6,6.793179580379039E-7,4.0650737957476673E-7,
4.4795889622436544E-7,8.154607663955049E-7,1.2702598131321517E-6,1.9139927290386713E-6,2.8123952783702482E-6,4.088881947566099E-6,5.8750509819792555E-6,8.402649389869955E-6,1.1866312414681391E-5,1.6840429521917783E-5,2.4178726771533683E-5,3.454115280478485E-5,4.9152304084595625E-5,6.937411557699345E-5,9.71289608618329E-5,1.3544216028313978E-4,1.885314382227043E-4,2.6179261374094636E-4,3.7075158430222076E-4,5.201364008367376E-4,7.149395362233057E-4,9.747466935795922E-4,0.0013389394588056104,0.0018232370972647103,0.0024872298805706282,0.0033781344795456776,0.004555262931660447,0.006072683283549043,0.008076502111276848,0.010651665857584784,0.013810772367212492,0.01763627801225743,0.022578456218810813,0.02907058679397342,0.036949133522038005,0.045845996081903165,0.05495784167880923,0.06308032687183004,0.0690791620236453,0.07293039643254438,0.07469352773572464,0.0745609446010451,0.0731804735167951,0.07096210007617279,0.06852486024382778,0.06628543001173899,0.06441750222715584,0.06338612341525185,0.06338240647696734,0.0644456978324901,0.06636509153033869,0.06855504701074006,0.0708788946412207,0.07305534515971593,0.07424853691241737,0.07397681090552233,0.07217762048903462,0.06870596864443264,0.06282884351776617,0.05458730810752133,0.04561666012022635,0.037037298956878795,0.02924954135310607,0.0225872315965999,0.017493792100300557,0.013621174940895592,0.010500811335988436,0.008033506134132125,0.0060830496964529674,0.00452835483523977,0.0033401784110364883,0.002492576988986845,0.0018532650275080943,0.0013619196575053118,9.85853351827597E-4,7.166904810468316E-4,5.219860929581037E-4,3.8044982402758097E-4,2.7226987315798944E-4,1.9162643050901155E-4,1.342611368903953E-4,9.6556362040417E-5,6.962565648212475E-5,4.946765367467055E-5,3.4774032316985936E-5,2.449165840324117E-5,1.7232679545331397E-5,1.2036839059809162E-5,8.37421457530588E-6,5.853437096027742E-6,4.096663673627211E-6,2.846333181315591E-6,1.968883216722437E-6,1.2950022843745092E-6,8.069589329527485E-7,4.65167434653551E-7,
5.120981869843317E-7,9.574503296964765E-7,1.5074779494291276E-6,2.2864527006277865E-6,3.374119534043544E-6,4.92599322676389E-6,7.113280916820816E-6,1.0218089011625147E-5,1.4487762680039427E-5,2.063050573599871E-5,2.9545198059916377E-5,4.2146303589291773E-5,6.015181071952362E-5,8.53208617660044E-5,1.2067178904387586E-4,1.6985166317558015E-4,2.3720756567229356E-4,3.304363838393891E-4,4.681337889587459E-4,6.560736316944627E-4,9.132414234080142E-4,0.0012662549636644148,0.0017411738563690273,0.002360807258909461,0.0032510554757299347,0.004473539941403228,0.006083075325624105,0.0081630679427109,0.010944661404247682,0.014526553578645874,0.018864763437229,0.024150739470819107,0.031482561712088186,0.041371494161765075,0.05248069441660362,0.0637027911207643,0.07268051474092724,0.07692193903720447,0.07641991619618145,0.0723010024848248,0.06603799370288176,0.05968383641141119,0.05421764442079407,0.04991996814391144,0.04703449795290619,0.0450075986094204,0.043549000099828185,0.04280200084976583,0.04279763076097333,0.04350397334488098,0.044863833408422156,0.046731954317396615,0.04954612573734562,0.054238589775765386,0.060208697987490165,0.06612386653712167,0.07132454987764096,0.07508760324750283,0.07591125948624283,0.07187849652604172,0.06305388506337045,0.052258918543968816,0.041613174273422274,0.03185361862635729,0.02430472895759148,0.018733820277816247,0.014309070396157125,0.010826564860120623,0.008126633236783745,0.006035048990939171,0.004433941837185103,0.003276497889719072,0.002411858829555514,0.0017699140219473008,0.0012784511946157583,9.141902885852981E-4,6.537093624432558E-4,4.776068100874547E-4,3.4580813354558016E-4,2.4408805371268946E-4,1.694908214797833E-4,1.1981063541072418E-4,8.508576319389845E-5,6.008261949890253E-5,4.216566246633368E-5,2.9564931441532787E-5,2.0697979208549134E-5,1.4471082877880857E-5,1.0083963378005941E-5,7.021847282585771E-6,4.908518847862039E-6,3.402110471350994E-6,2.3444899062629662E-6,1.550721937529451E-6,9.705725811490901E-7,5.332804593677051E-7,
5.906193166066543E-7,1.1250047300772664E-6,1.7819740476001307E-6,2.7091311284589816E-6,3.986680060966874E-6,5.81484773158415E-6,8.431691986337778E-6,1.2181133541189804E-5,1.739622188205281E-5,2.490156160940919E-5,3.559278211636205E-5,5.0839703948512294E-5,7.310988539867444E-5,1.0464806176304447E-4,1.492617908068414E-4,2.109027854396417E-4,2.954848147834126E-4,4.1372131237695886E-4,5.853725660199835E-4,8.215711535721952E-4,0.0011651152367504682,0.0016397180120833982,0.0022497880783548334,0.003050342656988285,0.004249476633509772,0.005902651207974982,0.00809250128503585,0.0109678036323206,0.014762229149621919,0.01954432413753712,0.02572862360666612,0.034007743079052175,0.04477246780063373,0.05674822714467364,0.06687824931946894,0.07375613682539357,0.07563376260451139,0.07264132428839482,0.06695389410223286,0.05953385766541544,0.05182180506527847,0.04510487108819561,0.039578002456946086,0.03552571003484012,0.03299047810026924,0.03131093537737586,0.03017495885434515,0.02961236891107798,0.029607692691262198,0.030127834119410397,0.03117887017466306,0.03279162073551324,0.03533715297563229,0.03960043376561481,0.04553952870826659,0.052326742356794506,0.05946103874339543,0.06637265803666917,0.07209522875413811,0.07518575609169577,0.07324188749518652,0.06642410543547254,0.05660410911892273,0.04500360847418738,0.034302869756959016,0.025753019084315005,0.01931988287197776,0.014501552040496987,0.010801174314649898,0.00799384069066391,0.005838004324915037,0.004258790058420291,0.0031012944060966603,0.002277846617721394,0.0016504901753498827,0.0011710141127997363,8.22820354614314E-4,5.9375494123592E-4,4.2897343457981536E-4,3.0487321243083203E-4,2.1309860920859847E-4,1.4962045047138458E-4,1.0487913180344181E-4,7.35314397819183E-5,5.135827357320746E-5,3.5774764473446826E-5,2.4851252915840306E-5,1.7293938140002343E-5,1.2048801332044896E-5,8.349726833623032E-6,5.796943474168755E-6,3.993542950377794E-6,2.736720736500958E-6,1.8153267662140727E-6,1.1482288289311874E-6,6.132922204740262E-7,
6.791136110619514E-7,1.3182389303122779E-6,2.0951624696034775E-6,3.178555669065843E-6,4.626735880685927E-6,6.72464676369955E-6,9.818120645829166E-6,1.4314065097015586E-5,2.0662739919871345E-5,2.9804436046912297E-5,4.261858406461713E-5,6.110046293817595E-5,8.876005278423015E-5,1.2808091211062258E-4,1.827243011280935E-4,2.581005654541423E-4,3.646994133119646E-4,5.152112439277377E-4,7.284227267532332E-4,0.0010249626845133199,0.0014768187595853393,0.0021011856065451437,0.002886446155478723,0.003930299629826484,0.005515575117951379,0.007697718195017646,0.010670564458780002,0.014630242126592715,0.01965413228607315,0.02589343478810295,0.03496231164182864,0.04755071389413055,0.060868604366760816,0.0716837080415628,0.07636925348065918,0.07378670920090798,0.0658199221769656,0.056047938052816215,0.04735898228254903,0.04016701647344185,0.03483178978525354,0.030627811945065416,0.027036617064791456,0.024393779217469908,0.0226820419804246,0.021518644280355,0.020737455211767404,0.020351464240046406,0.02034922034263391,0.020728871903993595,0.021517388336016866,0.022789245357926684,0.024652418072112728,0.0271896635395301,0.030621120544139697,0.03521198101587358,0.04112736900370653,0.04834099418050334,0.05676032815785044,0.06628773673617512,0.07388282735669999,0.07603705015248133,0.07119483511482282,0.06064142425517408,0.04769857920339162,0.035183015242889325,0.025814673075188373,0.01923169172693138,0.014231101573682004,0.010504495343569625,0.00763632340374611,0.005494411537478339,0.003944822655231177,0.0028908825059507687,0.002100392437787086,0.0014925562575176284,0.0010417249681663394,7.372381538245855E-4,5.239286081528255E-4,3.737520608001539E-4,2.6388869690930207E-4,1.8514126147554846E-4,1.2896870773169438E-4,8.996406908066916E-5,6.254643853897276E-5,4.342275353414355E-5,3.003000408742583E-5,2.070387458842688E-5,1.4298973562991605E-5,9.840657246337304E-6,6.784876126640224E-6,4.642747832520597E-6,3.1634181928391682E-6,2.0892867309623654E-6,1.3233588443287749E-6,6.978168218154138E-7,
7.680239959347055E-7,1.5298062457628913E-6,2.4350112301956437E-6,3.688119766437673E-6,5.35873304813253E-6,7.828967450402038E-6,1.1473157773656837E-5,1.679310336272939E-5,2.4479502073269994E-5,3.559527673429531E-5,5.109136684274474E-5,7.362202219874834E-5,1.0735009221199183E-4,1.5497236363711203E-4,2.2110125241886144E-4,3.1404580715042093E-4,4.4792284210406585E-4,6.36029817408595E-4,9.024021033196215E-4,0.0012811172608364783,0.0018623307601452561,0.0026545591232432024,0.0036548788679273145,0.005009177496690302,0.00707459529510176,0.009932066956724295,0.013914422255637581,0.019212824934490207,0.026067288507081194,0.0350279143996273,0.04745131448312823,0.061787400290090236,0.07180646276827117,0.07557497341583226,0.07210573360499467,0.06257802780094184,0.05171601330384279,0.04185280137432959,0.03393695099497051,0.028131319996093647,0.02407750853013159,0.020956982359960317,0.018429032748603566,0.016631256585180717,0.015423308201168377,0.01459630972975444,0.014067694166373998,0.01381142033388073,0.013813360657557637,0.014103795787484084,0.014701555747472561,0.01563949224454741,0.016987756176713376,0.018727350836332517,0.021003218344320635,0.02421096604246099,0.02875276492364695,0.03480630804220532,0.04261842475796636,0.05239353996652682,0.06312172007680297,0.07235312574682279,0.07558736212389393,0.07177226947594308,0.061905338602336366,0.04782804234145871,0.03522837454484195,0.02566127721717033,0.018629359140494642,0.013686834699257704,0.009932040946515659,0.007096102896177949,0.0050257877307921806,0.003639399640820467,0.0026256974950119205,0.0018677123375256258,0.0013062059412827485,9.139850307948799E-4,6.374077585904261E-4,4.51878437390273E-4,3.195947597382409E-4,2.238386894993153E-4,1.5540729839381263E-4,1.0805913238203874E-4,7.485243121787786E-5,5.187384537879869E-5,3.58795432464978E-5,2.463294547399434E-5,1.6895127840451065E-5,1.157821725204041E-5,7.957025063906708E-6,5.41822066432287E-6,3.676058723805938E-6,2.4116814482245E-6,1.5155753280220119E-6,7.840213708874777E-7,
8.581634758333672E-7,1.758724703508038E-6,2.7965089432650414E-6,4.247899369730475E-6,6.2730733731618985E-6,9.26124491162058E-6,1.34222087914268E-5,1.9531587660524267E-5,2.8751585092373446E-5,4.2231551268559124E-5,6.117568785237419E-5,8.863443706324208E-5,1.2840264367500567E-4,1.8458269018479774E-4,2.657988209844498E-4,3.818246881717662E-4,5.452839477256203E-4,7.746240735266874E-4,0.001114307109373072,0.0016038582598587887,0.002324387820769464,0.003292793444539484,0.004565245438459951,0.0063262267696167305,0.009000181478187359,0.012710212830021737,0.01791986273595741,0.024863015136889727,0.034570310853241394,0.047461337760529715,0.0615035570355005,0.07277638309707636,0.07500805483992162,0.068711503344544,0.05778067545262635,0.04578196764218721,0.03680755457639341,0.02996008679818545,0.024508343845775705,0.02041717236711254,0.01718893866265047,0.014711101660353975,0.012942146950119594,0.011738743653077597,0.010874861612638675,0.010281195063097702,0.009933580040078301,0.009770471639888173,0.009777065806421114,0.01001076844316621,0.010470300158619612,0.011100314611341155,0.011987908572527708,0.013276175665896093,0.015000352278441906,0.017229096566176366,0.020288580158438232,0.02439326468040485,0.029895937342357955,0.03695661170219016,0.04630070685499935,0.058509556164090815,0.06951698373472832,0.07571509486044138,0.07327122189615734,0.06202177518880262,0.04786409281062593,0.03429404912190998,0.024242508080407173,0.017642743112438446,0.012743059434002377,0.009102463666294932,0.006409055694807707,0.004570598507077386,0.003250293689874377,0.0023035038529633364,0.0016118321200912424,0.0011240964900782263,7.765416287136923E-4,5.444028998167957E-4,3.8183959366617755E-4,2.662443359767646E-4,1.8433464636282928E-4,1.2791425019034663E-4,8.844168883039174E-5,6.106784663929128E-5,4.2130558584529446E-5,2.8877023383574118E-5,1.976974296384024E-5,1.3545861510380104E-5,9.320532848284185E-6,6.3305762895183705E-6,4.278933047914124E-6,2.7930877019406734E-6,1.740600236807952E-6,8.772289426318005E-7,
9.466798568794785E-7,2.0013710973297746E-6,3.1847644550864934E-6,4.866203241308537E-6,7.294230749724348E-6,1.0801089512785581E-5,1.5478184942455413E-5,2.2533417719797902E-5,3.34962001999931E-5,4.954804081306556E-5,7.225046930090324E-5,1.0485546793183918E-4,1.508818592874887E-4,2.171416690635019E-4,3.165327026790798E-4,4.5831145709704574E-4,6.548211235829634E-4,9.353952328914162E-4,0.001363598671371178,0.001972104980080301,0.002839267166262023,0.0040237511805347875,0.005658662540129868,0.007940922497496627,0.011356432843125435,0.01609632248869643,0.02299340726806953,0.032376678211791084,0.04524348313063249,0.06030661247491123,0.07115284583873062,0.07492515377023828,0.0691951603638988,0.05668514755847809,0.04429307650283114,0.03408125325872705,0.02686102142963192,0.021578383180879193,0.017553959482600037,0.014573020053278506,0.012148664035235908,0.010334955714269149,0.009096269810382272,0.008232126381687566,0.007543149898352536,0.007045866810200581,0.006759228980914293,0.00662856735746858,0.006631636601325667,0.006793358348698099,0.007117192700408343,0.007583099016485183,0.008263265693318424,0.009266226392081434,0.010586353922044885,0.01221010131602666,0.0143813902431847,0.01728542352094316,0.02129281604023052,0.02658543287524641,0.03403746071737142,0.044570859721643624,0.05725668272170457,0.07001035427315794,0.07573328622676812,0.07186622991909165,0.06078189428640703,0.04500446950244253,0.031749674674329924,0.02264827825201585,0.01608538396104153,0.011511861890176108,0.00810681461456767,0.005699948157769477,0.003991107472656481,0.0028204577310088365,0.001970097411515887,0.0013660662024153863,9.393334088706138E-4,6.557758703852539E-4,4.565742671853956E-4,3.1557112575852567E-4,2.1699758514789509E-4,1.5025511637845694E-4,1.0387931828570708E-4,7.141589201723783E-5,4.901535236534218E-5,3.353913410597442E-5,2.2941068339788096E-5,1.566228892287451E-5,1.0748436988709852E-5,7.27070663410573E-6,4.89276587619919E-6,3.18738631962726E-6,1.9801664971684944E-6,9.697293167588533E-7,
1.0346994799646123E-6,2.2553136504647437E-6,3.6090660146473124E-6,5.5400484143597975E-6,8.299115490862748E-6,1.2288344783108248E-5,1.777412260911052E-5,2.615149377484793E-5,3.884607048103714E-5,5.7328967499543694E-5,8.365737594733078E-5,1.2158968705738888E-4,1.755921774536182E-4,2.5453469545818545E-4,3.726263767742811E-4,5.411476228483412E-4,7.811198027111661E-4,0.0011279963685222674,0.0016442084131263338,0.0023683905644273228,0.0034225510494054266,0.004901154870691654,0.006982592356145722,0.009885434158495085,0.014180207474512554,0.02016579897217698,0.029496260870979542,0.042173478683172054,0.05688898677240793,0.07066683393375613,0.07473083424896691,0.06882985828497291,0.057009732317071404,0.04321193800429379,0.033078479144793234,0.025742899099991827,0.020050171689233426,0.01585777760013455,0.012836903946504262,0.010695209645917967,0.008993041367703864,0.007723199786638455,0.0068027200739362295,0.00608783560693677,0.005457290308923948,0.00497135477624729,0.004673392034144973,0.004538471663855832,0.00453383852076282,0.004624688018601552,0.004822451466833797,0.005198167973965224,0.0058227213278827655,0.006693361569519005,0.007761789044741715,0.00903203278660599,0.010683586598879514,0.012825557526927878,0.015766338216139198,0.019675294491094005,0.025170786505188322,0.032543537503835485,0.04292692602856444,0.05726579394279896,0.06951655042515596,0.07557833741841254,0.07124533332568282,0.05667151549306086,0.04151853311169094,0.02905586131562357,0.020065572254996257,0.01438104181091296,0.0101539955364712,0.007040355945549238,0.004847024129023414,0.003426686360731761,0.002398312354557519,0.0016453108301250031,0.0011193386853581072,7.832604922298331E-4,5.466238672024332E-4,3.7392486422910704E-4,2.5379755445725035E-4,1.751304214191767E-4,1.2113267119152226E-4,8.292221249270157E-5,5.663907446646124E-5,3.877969685250121E-5,2.6593339053512057E-5,1.80379839962139E-5,1.2252408126231945E-5,8.214719615284587E-6,5.484243018313097E-6,3.5680280521636197E-6,2.2239411165081428E-6,1.0595852759226641E-6,
1.126628538480141E-6,2.5202212428975015E-6,4.050756608510461E-6,6.229432113803214E-6,9.302059169486964E-6,1.3855140596931047E-5,2.0410025008492496E-5,3.0251626818865908E-5,4.45685300601862E-5,6.552843983773823E-5,9.582945040154556E-5,1.3998665542553433E-4,2.0359243511488363E-4,2.9659852969163704E-4,4.344667120118904E-4,6.340138535559273E-4,9.272423259231147E-4,0.0013483855575853747,0.0019552148522901263,0.0028157322930012487,0.00411398489048975,0.0059508987699092445,0.00854789701509858,0.012180836855082004,0.017550677274039188,0.025054254131024606,0.037253784808008915,0.053038451356374874,0.06673144203857875,0.07522227455438517,0.07135751047703638,0.05808107179614187,0.044687983804310175,0.03306896751110957,0.024991197526137328,0.019337204571215325,0.014915649467565625,0.011735549498548915,0.00944096787011189,0.007806332378491801,0.006515080613439217,0.005560611328675787,0.004843650889200824,0.004256469045718476,0.003740525980658994,0.0033672977577882267,0.0031616964740922584,0.0030742276898749156,0.003072374609541944,0.0031442286758511825,0.0032885245464526437,0.0035449926026236292,0.00400052578291936,0.004678601587400759,0.005518621504179063,0.006520515528570843,0.00782620350406462,0.009485444060254417,0.011722584231610496,0.014651619037606997,0.018805796160284168,0.024336366356880506,0.032510988446223195,0.044534112689092596,0.058461049750499566,0.07222519154835125,0.0759605865233712,0.06661359249014993,0.05246052147195676,0.036873536007692734,0.024936501485638522,0.017747714333597082,0.012506056833171414,0.008608382842686708,0.005846754942625674,0.004120241060083977,0.0028890459786922226,0.0019651819787789853,0.0013189950248491446,9.2206439649819E-4,6.4666100537328E-4,4.396056926942227E-4,2.9488459162196895E-4,2.0272048793897388E-4,1.4022709142597927E-4,9.55758184550088E-5,6.490358972344324E-5,4.431587558761203E-5,3.0450123549270795E-5,2.062841118450677E-5,1.3934448722914222E-5,9.275292759135798E-6,6.1387814802400705E-6,3.971374155529824E-6,2.4733599313216857E-6,1.1441531798388638E-6,
1.2230828872389885E-6,2.790290669226726E-6,4.478255479423645E-6,6.903935208076636E-6,1.0398675066225763E-5,1.56455927323302E-5,2.3204476761548623E-5,3.4420289478971974E-5,5.0584313391095866E-5,7.451609898012004E-5,1.095581093337308E-4,1.6083839047017668E-4,2.3397039090421602E-4,3.4127418735090587E-4,5.034342476502449E-4,7.409977641325271E-4,0.0010894386320606873,0.001587096803397537,0.0023066874999348374,0.003343406408342742,0.0049182277406551,0.007147793485443582,0.01035442049245765,0.014867313916867386,0.02157995666516874,0.030883847077758122,0.045872380351903295,0.06390488648941475,0.07341622126327059,0.0728520686015135,0.06210796919303885,0.04605821657112945,0.03423879617338306,0.025563545797866585,0.019214052290335393,0.01480098049905523,0.011435761583962643,0.009020220653870292,0.007177864323118504,0.005806970663746592,0.0047287363340311585,0.0039544486816818596,0.0033621910827741994,0.002882407721729093,0.002514821069686631,0.002311117230361341,0.002250691208682423,0.002235644180792006,0.0022423573764520084,0.002323413446251354,0.002466289671807341,0.002619336298684673,0.0028619307644453043,0.0033139611771560297,0.0039395765301715666,0.004728421984627187,0.005812203434379572,0.007194491261789554,0.009012374466994611,0.011311669976878236,0.014529939201823328,0.01882185342731082,0.025119611368130793,0.03389947907981299,0.046154693776683645,0.06293438652537912,0.07369283467990634,0.07330854833379759,0.0633692013495797,0.04578265902747857,0.031016423335239993,0.021748791270434067,0.015085288941544742,0.010389099664943696,0.007039272376291099,0.00491905386045266,0.0034287010731755673,0.002323793640142631,0.0015490714575623567,0.001075882239003296,7.525613231837388E-4,5.098700662865469E-4,3.4019022976438756E-4,2.3324387546721172E-4,1.613319483489885E-4,1.0972323967099218E-4,7.418499106762314E-5,5.0121839483140714E-5,3.408738104346415E-5,2.312823867654698E-5,1.5737845805373624E-5,1.0487927855024951E-5,6.927437024562533E-6,4.44355637968307E-6,2.7315610564533134E-6,1.2179653269952047E-6,
1.304977105871965E-6,3.054411908354748E-6,4.915435249031652E-6,7.62907463526777E-6,1.1609535567117795E-5,1.7553792869312952E-5,2.6002149207190422E-5,3.860616127436795E-5,5.691433348088257E-5,8.417152096005296E-5,1.242805652590851E-4,1.8298568548646543E-4,2.660771702388974E-4,3.895192260567337E-4,5.793265363779819E-4,8.568387038139952E-4,0.0012592532855683364,0.001838342836172064,0.0026947105490244035,0.00393476290196564,0.005790131039360774,0.008424039811856542,0.012322470576731546,0.01784996877083022,0.026328047034119673,0.03793773073784785,0.05480250451746794,0.07257155071113773,0.07521730786538831,0.06527788413778025,0.05155197236551174,0.036935509395065354,0.026908046864051856,0.02002006472765232,0.014919195868262767,0.011439326523552439,0.008782406865786144,0.006864841231202148,0.005376071491566485,0.0042625348548917565,0.003414920462566859,0.0028301103531023107,0.0023479006291520117,0.0019464692316560979,0.0016818690447109109,0.001572722928814616,0.0015669493993111243,0.0015761080366191189,0.0015827764900768785,0.0016371980689841097,0.0017359072364801665,0.0018364818416397213,0.0020053690831395433,0.0023520638564850102,0.0028286809136267017,0.0034139865970432967,0.004263151908775773,0.005381218498464492,0.006863168171427885,0.008739257682737412,0.011335722909400832,0.014757408134984915,0.019743733595357117,0.026466018367136763,0.0367719469853461,0.05227080863651548,0.06611556616059612,0.07492038588269617,0.07176241301343743,0.05478443817132685,0.038319446762326015,0.02645564719252682,0.017849907592362043,0.012316185761780668,0.008382970883554377,0.005804672023242891,0.004001348940450279,0.002709715455178608,0.00180675212605933,0.00124547025517802,8.638253534144967E-4,5.832438220129038E-4,3.881834944173675E-4,2.6500424822709567E-4,1.8286832954930813E-4,1.2435689163267885E-4,8.411993023859354E-5,5.6368588959356063E-5,3.779714065997912E-5,2.5584086785071782E-5,1.7544919752415922E-5,1.1728354659765032E-5,7.764055670262917E-6,4.951679890783577E-6,2.9956537430662464E-6,1.2790463713696923E-6,
1.368034852619261E-6,3.317842698346307E-6,5.420640440857676E-6,8.477568544578252E-6,1.2840592675494239E-5,1.93580760746193E-5,2.877696631708775E-5,4.2942291866533854E-5,6.345123143175435E-5,9.406884661769794E-5,1.3918101078627662E-4,2.056356332140159E-4,3.01344988956347E-4,4.441196351408747E-4,6.594361412516017E-4,9.732380765720569E-4,0.0014336555653517574,0.0021050851685352418,0.0031145523128283,0.004574170172225761,0.006710640034866174,0.009763359784310654,0.014434775334553432,0.021131788070212647,0.032050680905550036,0.04656892763948764,0.06295714538829299,0.07635003392553713,0.0720123129396417,0.055908326992004966,0.042041394245863985,0.030105622836535104,0.021727936006077864,0.016052860766582428,0.011859810545005359,0.009036225489315784,0.0068533037379773605,0.005284144300685108,0.004081908968492707,0.003204442997609177,0.002570205653598643,0.002141143290827573,0.0017462104583905824,0.0014098939495175219,0.0012173829934979197,0.0011506722951999178,0.001138174913370282,0.0011356222995622042,0.0011368240827990814,0.0011501608341966982,0.001180495282119317,0.0012499752138383656,0.001426474446045611,0.00174916054502835,0.0021405059185493117,0.0025698430477692725,0.0032044160203816034,0.004082240963871826,0.005285158005663036,0.00685219102146094,0.009032210841394618,0.011867470704262596,0.015952797249490513,0.021310126308606108,0.02980486223220279,0.042622095329485375,0.056711602215400204,0.07171072080388491,0.0754258175000968,0.06272327336283962,0.046816896462264904,0.03195677178852533,0.020857159506621308,0.01440403104934405,0.009853228658433499,0.0067588768176619005,0.004600030978579192,0.0031170658520640955,0.0020865197331705575,0.0014285108725727897,9.811269259292882E-4,6.609082995535833E-4,4.396587909447214E-4,2.97937981482925E-4,2.0386089472063064E-4,1.3817281466015289E-4,9.351901930971008E-5,6.271209961544193E-5,4.2025618500180533E-5,2.8342384315987885E-5,1.9400553471692028E-5,1.2947681882943667E-5,8.560707480862249E-6,5.437849902287416E-6,3.258822586718624E-6,1.3376627957139638E-6,
