0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.701624329,0.734524946,0.754483217,0.769793196,0.783987107,0.791273013,0.794002006,0.794700347,0.795769602,0.794536414,0.790357483,0.786565998,0.78424816,0.779347595,0.774085131,0.772476824,0.773202546,0.772120148,0.767691464,0.762638252,0.761228036,0.75948353,0.753794955,0.745950327,0.736555784,0.727031948,0.716888989,0.708148699,0.703471819,0.699033633,0.696627528,0.689417788,0.684053614,0.677039262,0.668729704,0.662563965,0.654022497,0.647003336,0.638947994,0.628876104,0.617483653,0.606466781,0.594012761,0.583424613,0.574043356,0.565842776,0.557814707,0.548184966,0.538988882,0.528782219,0.519977025,0.510562335,0.500866844,0.489428835,0.478509824,0.46813839,0.461273275,0.456444826,0.445425532,0.434931847,0.424967518,0.411590515,0.404168479,0.392356644,0.376392317,0.36429354,0.349263236,0.331396955,0.319690599,0.305734917,0.293701722,0.286266709,0.275042344,0.264686547,0.250582815,0.235768659,0.224458206,0.210753754,0.197622499,0.185902918,0.172855174,0.160123445,0.145107857,0.129116314,0.115494399,0.102267404,0.090302717,0.077820897,0.065226905,0.05012796,0.034640957,0.019888961,0.003774421,-0.009175436,-0.023950864,-0.037117398,-0.051175512,-0.065809384,-0.078912009,-0.092797573,-0.105316636,-0.118127105,-0.127895156,-0.137042052,-0.146514098,-0.158328358,-0.173108099,-0.189546058,-0.207533527,-0.224159666,-0.239061046,-0.250900385,-0.263884295,-0.276547472,-0.287613558,-0.30098917,-0.314161657,-0.329230196,-0.342136889,-0.355194992,-0.370225502,-0.379150641,-0.389657473,-0.39725409,-0.406271152,-0.418413548,-0.427551471,-0.446488791,-0.460547228,-0.473888977,-0.491162785,-0.497690835,-0.507949011,-0.518283837,-0.524883292,-0.526759117,-0.525935873,-0.525753158,-0.533017802,-0.550906541,-0.573053695,-0.592354906,-0.604503948,-0.611247951,-0.61247811,-0.612508244,-0.614847894,-0.621806834,-0.628287801,-0.633226227,-0.639528131,-0.64784206,-0.658055461,-0.667566656,-0.677122989,-0.685931265,-0.695148353,-0.703480092,-0.711448034,-0.720039868,-0.727621107,-0.733415302,-0.739774106,-0.748468246,-0.757641842,-0.763371538,-0.767467823,-0.772708985,-0.778093564,-0.780079928,-0.782456485,-0.786698815,-0.791451989,-0.794414707,-0.795848075,-0.7995076,-0.80193528,-0.802484814,-0.8004996,-0.798589048,-0.795337739,-0.786891284,-0.77273778,-0.756076669,-0.736145328,-0.707261674,0,0,0
0,0,0,0.670685148,0.703836635,0.725578769,0.742475731,0.757799635,0.766186787,0.768575136,0.769409144,0.76976354,0.767183508,0.763903956,0.757858373,0.754744018,0.747924841,0.739093232,0.738474849,0.738042272,0.736337875,0.731426929,0.725371993,0.725048749,0.723454957,0.719232358,0.712345938,0.70347709,0.693733099,0.68244207,0.67415466,0.670837713,0.666081744,0.662661798,0.658033127,0.651312481,0.646557492,0.638613579,0.631354558,0.62422926,0.61681291,0.608808411,0.599116519,0.588987876,0.578187516,0.566038617,0.555346304,0.545732271,0.537536266,0.529535444,0.519677204,0.509980185,0.49939576,0.489248467,0.479538342,0.471449665,0.462277298,0.450471212,0.442085243,0.433001759,0.426408347,0.419636429,0.40767396,0.398753801,0.387737577,0.378328368,0.367342005,0.355463852,0.342832932,0.330089315,0.316730734,0.304063684,0.289228845,0.275993103,0.263917492,0.252642974,0.243678196,0.231932791,0.220310082,0.20917048,0.197567911,0.185564679,0.175124333,0.163254924,0.150139242,0.13502708,0.120159395,0.106438079,0.094778724,0.083988572,0.072131817,0.062163305,0.047924159,0.032201012,0.017173435,0.000689249,-0.011790736,-0.024064254,-0.035653197,-0.047149104,-0.059564395,-0.072223652,-0.085884572,-0.09784429,-0.109661389,-0.118278604,-0.127190187,-0.135852922,-0.147217961,-0.16246645,-0.1788132,-0.197664024,-0.213463064,-0.227517078,-0.238984472,-0.250369111,-0.25989761,-0.270283095,-0.28370692,-0.296266033,-0.311564802,-0.322111686,-0.333148861,-0.346293333,-0.355657011,-0.368044947,-0.375724315,-0.384988439,-0.395141205,-0.406160848,-0.421648637,-0.432817078,-0.447372897,-0.457098321,-0.46635622,-0.476094342,-0.483663437,-0.49001626,-0.489997248,-0.48982386,-0.49214336,-0.503323166,-0.524090394,-0.547206558,-0.565110634,-0.576265292,-0.581316119,-0.579224895,-0.578354291,-0.581917938,-0.58691888,-0.594995493,-0.601382785,-0.608559927,-0.61842342,-0.628276213,-0.637359981,-0.647024879,-0.656019858,-0.666460177,-0.672582493,-0.679076299,-0.688532843,-0.696409816,-0.702690447,-0.710342663,-0.719449242,-0.727908236,-0.732738295,-0.734862385,-0.737959026,-0.742578607,-0.7445097,-0.747091446,-0.751849773,-0.756514656,-0.759832119,-0.761141891,-0.763299306,-0.765652391,-0.767578742,-0.766287345,-0.764848464,-0.762249555,-0.754830838,-0.740693691,-0.723936494,-0.705268148,-0.672889483,0,0,0
0,0,0,0.648789747,0.683089446,0.704996245,0.723392028,0.739635547,0.749151506,0.751820908,0.752527751,0.752680125,0.747727781,0.744439167,0.738484214,0.733932659,0.729172058,0.719461777,0.71536671,0.715406889,0.714400687,0.709820678,0.703545182,0.702917522,0.701219133,0.697379158,0.691194132,0.682751607,0.672820083,0.660377773,0.650263007,0.646892188,0.644804444,0.641141425,0.638043578,0.631453784,0.628442982,0.621665069,0.613319725,0.60773117,0.599294532,0.590899803,0.582302264,0.572823281,0.562564767,0.550656032,0.539626933,0.530631568,0.523591992,0.516920346,0.50776556,0.497889252,0.486757198,0.475510968,0.462943143,0.453724657,0.448325939,0.437910219,0.430947696,0.422336015,0.410608083,0.405301294,0.392609095,0.382563909,0.375261534,0.363584761,0.353763512,0.343097115,0.333257915,0.323829708,0.314255765,0.302097205,0.285429841,0.269799485,0.254178739,0.242734947,0.232272872,0.221997383,0.213560387,0.202739989,0.192471732,0.181638866,0.170842391,0.159887621,0.145942752,0.129231206,0.114180976,0.099681307,0.088581781,0.079349146,0.069232604,0.060948816,0.046781808,0.030783111,0.01470355,-0.002703637,-0.01525987,-0.025195402,-0.034764818,-0.043164572,-0.054125902,-0.06705929,-0.07977881,-0.093131344,-0.104101642,-0.113575416,-0.122087208,-0.130241654,-0.1433521,-0.158441576,-0.176343204,-0.195939101,-0.211683753,-0.225242965,-0.23508382,-0.243379971,-0.250918972,-0.262035143,-0.274576408,-0.287090302,-0.302281335,-0.311759988,-0.3228052,-0.334048214,-0.34415308,-0.357279177,-0.365234734,-0.374706155,-0.384428383,-0.395414939,-0.407009356,-0.417300514,-0.428660836,-0.435442439,-0.447359634,-0.459746847,-0.465154918,-0.471234315,-0.471564326,-0.47269895,-0.480305722,-0.493494161,-0.513042033,-0.53337624,-0.54899203,-0.557498866,-0.560288122,-0.558638084,-0.558419761,-0.561807787,-0.567658121,-0.577962109,-0.584088575,-0.591786541,-0.603384591,-0.611888196,-0.621647894,-0.630929165,-0.640121184,-0.647616423,-0.653307197,-0.660049388,-0.66989905,-0.678378199,-0.684589369,-0.692107929,-0.700723644,-0.707564253,-0.710146189,-0.710709913,-0.713918429,-0.718988883,-0.721573477,-0.722074111,-0.727287497,-0.733363875,-0.737417703,-0.737317933,-0.738560857,-0.743130718,-0.74489953,-0.743765691,-0.742707504,-0.740656963,-0.733852242,-0.72062122,-0.704427913,-0.685231201,-0.650845569,0,0,0
0,0,0,0.629183447,0.664556949,0.687038086,0.705337836,0.722415445,0.732551606,0.735977847,0.736995878,0.738952584,0.735472824,0.729725746,0.724660349,0.718654411,0.710148704,0.700820073,0.695994413,0.697607154,0.697710173,0.692493934,0.686887607,0.684971174,0.683722917,0.680067361,0.674130104,0.666476764,0.655945143,0.643194809,0.633031643,0.628200763,0.625298715,0.621176015,0.619115372,0.614972933,0.611180126,0.606118403,0.597185602,0.591009591,0.582704148,0.573778935,0.564656923,0.555755241,0.545835704,0.534887982,0.523907871,0.515757654,0.509933992,0.503533739,0.496289623,0.486916281,0.472456392,0.461687381,0.44845287,0.440070024,0.435255943,0.427320358,0.420105241,0.41256579,0.399348846,0.390379479,0.377868839,0.367872014,0.360137014,0.346781818,0.338509491,0.327805542,0.320882702,0.315355982,0.30960185,0.300071094,0.283251341,0.264521728,0.247138035,0.233941051,0.22265968,0.213264305,0.205177336,0.195572191,0.186682512,0.17686138,0.166446685,0.155634231,0.141005004,0.124056439,0.107537587,0.092972828,0.082821592,0.073694627,0.064691875,0.057181795,0.045102037,0.028921386,0.011291371,-0.004950141,-0.017759403,-0.025657016,-0.032057038,-0.037483879,-0.046800553,-0.060177378,-0.073640759,-0.088484822,-0.099018158,-0.107900826,-0.116619843,-0.125869301,-0.139426564,-0.155493599,-0.173868257,-0.193026497,-0.208736226,-0.220178163,-0.228224953,-0.234555762,-0.241220891,-0.251761968,-0.264277579,-0.278283945,-0.292231199,-0.301244394,-0.311482931,-0.321187472,-0.332178542,-0.345125286,-0.353698271,-0.363766987,-0.373351911,-0.383234754,-0.392901505,-0.400181888,-0.408801316,-0.418367809,-0.429697252,-0.442666678,-0.44877434,-0.453012136,-0.458459091,-0.463492057,-0.474171943,-0.486935337,-0.502764375,-0.51802121,-0.530356387,-0.536661128,-0.539656791,-0.540956842,-0.541160194,-0.545749295,-0.553844263,-0.563671683,-0.571249969,-0.580128756,-0.590689671,-0.599390468,-0.609943521,-0.617570352,-0.626888751,-0.634932607,-0.639079858,-0.644338355,-0.652758018,-0.662387078,-0.669629794,-0.676847634,-0.684543708,-0.689541621,-0.690387867,-0.68988292,-0.692723503,-0.698246354,-0.701812889,-0.703938545,-0.711664492,-0.717343729,-0.719456327,-0.719092869,-0.720885087,-0.72611102,-0.728172629,-0.727648331,-0.726749218,-0.725048461,-0.718341597,-0.706225802,-0.689918641,-0.668504728,-0.630197473,0,0,0
0,0,0,0.611764664,0.647019896,0.669165942,0.687151085,0.704306407,0.715288453,0.720815225,0.724702552,0.727703872,0.725842121,0.71883133,0.712531822,0.706958632,0.696356608,0.687660638,0.681706999,0.683140896,0.684023136,0.679752786,0.67469231,0.67179287,0.669727731,0.66590029,0.660510395,0.654951239,0.646155462,0.632596626,0.62108206,0.614572265,0.612316665,0.606804569,0.602895401,0.598874361,0.595575328,0.590359965,0.582937553,0.576025859,0.567515978,0.558203757,0.547967152,0.538916915,0.528777869,0.518546029,0.508172412,0.501129569,0.495183374,0.489518695,0.48322772,0.475891373,0.462650432,0.449041705,0.43597603,0.428279143,0.4210918,0.417156795,0.410386727,0.401026243,0.390805707,0.379757542,0.366992678,0.355613439,0.345308562,0.332824461,0.323804898,0.313128882,0.307710578,0.305198234,0.301318218,0.293665397,0.279381437,0.260668998,0.243135426,0.228567958,0.216546281,0.207077057,0.197863583,0.189101464,0.180840734,0.170837741,0.161514724,0.152827836,0.138318134,0.119100326,0.101473954,0.08926086,0.079323223,0.070544777,0.061328764,0.052205017,0.041450697,0.026122002,0.009394873,-0.006745915,-0.01495697,-0.024129811,-0.027639554,-0.03098338,-0.041242793,-0.052722382,-0.069480121,-0.085592011,-0.096866392,-0.104637588,-0.114983009,-0.125354498,-0.137414287,-0.153074095,-0.171148465,-0.189982802,-0.204892517,-0.214656384,-0.221149607,-0.225388398,-0.232139624,-0.24256414,-0.255218927,-0.269933315,-0.282561599,-0.292000124,-0.301805582,-0.310750789,-0.321291097,-0.333163548,-0.341951189,-0.352871222,-0.362013231,-0.370838309,-0.380499812,-0.385907002,-0.394146551,-0.405334304,-0.413957607,-0.427454902,-0.436448477,-0.441177845,-0.451199239,-0.45784692,-0.467707879,-0.478895389,-0.491281825,-0.502195482,-0.511101497,-0.516172226,-0.520974776,-0.524567302,-0.526392765,-0.533478808,-0.543337238,-0.552705828,-0.561987753,-0.570604177,-0.580130981,-0.589974909,-0.598380731,-0.605600766,-0.615219185,-0.623361804,-0.625940006,-0.632239345,-0.642286952,-0.651030435,-0.657127811,-0.662069926,-0.667201576,-0.67028591,-0.669577953,-0.669607098,-0.674480293,-0.682257207,-0.687752849,-0.691962807,-0.698621023,-0.704494984,-0.707331019,-0.708120288,-0.710755811,-0.715293691,-0.717580337,-0.71675231,-0.716005276,-0.713440082,-0.70627306,-0.692617815,-0.674982467,-0.651553172,-0.61105661,0,0,0
0,0,0,0.602778757,0.637781494,0.659196106,0.676357505,0.692277773,0.703229525,0.707631133,0.713581125,0.720289067,0.721159429,0.715998725,0.708372177,0.701446025,0.690436773,0.679382725,0.673738586,0.676117612,0.678102076,0.675061079,0.67006973,0.666683649,0.663734751,0.659092447,0.655676208,0.650518534,0.643048248,0.630638772,0.618649424,0.612210317,0.606942037,0.601066218,0.596576062,0.59287149,0.589670568,0.585171321,0.578373348,0.570696356,0.562272051,0.552959334,0.541846546,0.532594814,0.522509201,0.511722049,0.50342989,0.495441167,0.490180061,0.486024299,0.478381595,0.471686617,0.460669647,0.447559467,0.433647489,0.42501411,0.417499006,0.412628619,0.406786033,0.397948434,0.388989237,0.378819891,0.367788926,0.355409284,0.343290532,0.33050264,0.319644227,0.309334147,0.303676806,0.301393631,0.298543761,0.291855232,0.279494789,0.263519514,0.247170602,0.23266932,0.219427808,0.208300166,0.198149385,0.188114841,0.178575174,0.168955014,0.162396087,0.15309243,0.138352849,0.12006497,0.101852534,0.090414588,0.080503307,0.070034565,0.059943704,0.049576483,0.037177078,0.024927102,0.010704036,-0.005221938,-0.0113515,-0.018151539,-0.023488526,-0.028989017,-0.036815543,-0.050324735,-0.069517675,-0.084661434,-0.101497472,-0.110668009,-0.118825088,-0.129731771,-0.139511662,-0.15563325,-0.174412608,-0.191676755,-0.206210964,-0.21422694,-0.218693478,-0.223541464,-0.230809199,-0.241365662,-0.255182673,-0.269945407,-0.283073264,-0.293201128,-0.301425462,-0.309751102,-0.319400655,-0.329467395,-0.339166888,-0.35029197,-0.359148995,-0.368140646,-0.37620843,-0.382054982,-0.39108958,-0.40110919,-0.41218964,-0.425253136,-0.433844952,-0.442901122,-0.451684801,-0.458712584,-0.469121476,-0.478774486,-0.485687305,-0.49409898,-0.502249915,-0.506585644,-0.513571223,-0.518725854,-0.523955222,-0.533001637,-0.543160793,-0.552572267,-0.56203703,-0.570489106,-0.580119513,-0.589824452,-0.596990404,-0.603396564,-0.611512675,-0.619066068,-0.622841492,-0.628414755,-0.637998312,-0.644140571,-0.648675798,-0.652717178,-0.655527141,-0.658314464,-0.657927835,-0.659222986,-0.665826924,-0.675254279,-0.682307566,-0.687742294,-0.695131463,-0.701442144,-0.70395308,-0.704267554,-0.706436046,-0.712230327,-0.715379412,-0.711813881,-0.709958407,-0.706775388,-0.699216245,-0.6850103,-0.667273182,-0.641596488,-0.599569014,0,0,0
0,0,0,0.600429914,0.636084149,0.657499097,0.673020476,0.6861864,0.694919266,0.700839176,0.707964814,0.716882991,0.721104798,0.717339537,0.709654964,0.701955115,0.690680974,0.678037653,0.671468896,0.674085994,0.677227303,0.675125948,0.670700654,0.666825952,0.662592953,0.655996913,0.652752619,0.649426701,0.64436438,0.633363141,0.622033025,0.615829216,0.609937549,0.603179316,0.597234825,0.593789324,0.590454011,0.58606649,0.579417299,0.573036592,0.56489568,0.555404347,0.544257573,0.534276167,0.524000333,0.513902089,0.504433522,0.496181601,0.49313176,0.48676171,0.481561813,0.472126838,0.461947785,0.453329774,0.438977661,0.430480159,0.421892631,0.414238848,0.407608197,0.399826688,0.392701131,0.383753306,0.374165076,0.362183733,0.34914432,0.335442203,0.322836582,0.312479753,0.305018181,0.300540184,0.297271074,0.291595442,0.281184953,0.268092686,0.254277877,0.24034171,0.227221228,0.212923457,0.200897742,0.190082126,0.17765752,0.168919401,0.163248995,0.152604017,0.138658282,0.122679487,0.105458493,0.094285195,0.084892626,0.070714167,0.057554945,0.047591309,0.035279726,0.023599534,0.01267856,0.000916391,-0.00694958,-0.012165193,-0.019612919,-0.027291372,-0.034984509,-0.049760233,-0.071557687,-0.090568236,-0.106801805,-0.118862477,-0.125419952,-0.135235717,-0.145466673,-0.161890783,-0.179783462,-0.195767367,-0.207265997,-0.214044018,-0.220450552,-0.223993751,-0.232230753,-0.244895154,-0.260137035,-0.274284608,-0.288109664,-0.29863079,-0.306030163,-0.3132338,-0.321730677,-0.330610312,-0.340747282,-0.351698107,-0.361203415,-0.369890748,-0.377412687,-0.386146547,-0.395384959,-0.40570165,-0.418027874,-0.429585956,-0.438433301,-0.449202492,-0.45753506,-0.464753312,-0.473272414,-0.479184433,-0.486428688,-0.494206731,-0.501922735,-0.507596565,-0.515051674,-0.522216294,-0.52962726,-0.538655567,-0.549040418,-0.558938747,-0.567391771,-0.575086145,-0.584874722,-0.592829407,-0.598330108,-0.605624338,-0.61387076,-0.62075658,-0.624982222,-0.628629631,-0.635773397,-0.639989053,-0.643353698,-0.648560544,-0.651157749,-0.655110627,-0.655156781,-0.657656684,-0.665880724,-0.6764702,-0.684089804,-0.689638983,-0.696621813,-0.702837294,-0.705212492,-0.705187182,-0.707130818,-0.711594447,-0.713782616,-0.709472661,-0.709162065,-0.705745187,-0.696873927,-0.682533692,-0.663812435,-0.637222477,-0.595159844,0,0,0
