0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.529964396,0.549904207,0.69714219,0.703091494,0.833052248,0.853269653,0.880329662,0.893066787,0.901989557,0.910298265,0.914587179,0.918842168,0.923105768,0.926816549,0.930136294,0.933729074,0.937103256,0.94038958,0.943617733,0.946582241,0.949640093,0.952565056,0.955437958,0.958219482,0.96094091,0.963583429,0.966142196,0.968628011,0.97103008,0.973347641,0.975580594,0.977725702,0.979782348,0.981748487,0.98362129,0.985400242,0.987082762,0.988668571,0.990155763,0.991542174,0.992827193,0.994009968,0.995088611,0.996062398,0.996930343,0.997691719,0.998345704,0.998891688,0.999329093,0.999657534,0.999876675,0.999986295,-0.999986294,-0.999876671,-0.999657541,-0.999329064,-0.998891669,-0.998345671,-0.997691709,-0.996930402,-0.996062396,-0.995088609,-0.994009918,-0.992827416,-0.991542208,-0.990155522,-0.988668543,-0.98708308,-0.985400188,-0.98362113,-0.981748075,-0.979782555,-0.97772565,-0.975579013,-0.97334821,-0.971027207,-0.968629298,-0.966142972,-0.963579937,-0.960936154,-0.958223912,-0.955433284,-0.952568685,-0.949652733,-0.94659964,-0.943603711,-0.940387298,-0.937190926,-0.933792946,-0.930364533,-0.926862556,-0.922527879,-0.918956255,-0.913792498,-0.910272328,-0.902759257,-0.895510453,-0.885417446,-0.871317833,-0.85372241,-0.726483503,-0.743433805,-0.561944578,-0.470593633,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.49703173,0.542544226,0.689674609,0.667859626,0.811646728,0.840412139,0.868795378,0.884285276,0.893288665,0.901042252,0.90631399,0.910027533,0.914336128,0.918815665,0.92215563,0.925817474,0.929329376,0.93274539,0.935988937,0.939287857,0.942487989,0.945611461,0.948664394,0.95164431,0.954555318,0.957399428,0.960166689,0.962857539,0.965465027,0.967996493,0.970441462,0.972804665,0.975081394,0.977268809,0.979365951,0.981371042,0.983281644,0.985096633,0.986813924,0.988431963,0.989949409,0.991364718,0.992676565,0.993883722,0.994984867,0.995979128,0.996865388,0.997642796,0.998310608,0.998868133,0.999314836,0.999650249,0.999874052,0.999986003,-0.999986002,-0.99987405,-0.999650252,-0.999314835,-0.998868125,-0.998310596,-0.997642801,-0.996865372,-0.995979139,-0.994984898,-0.99388376,-0.992676563,-0.991364777,-0.989949456,-0.988432059,-0.986813832,-0.985096635,-0.983281768,-0.981371146,-0.979365938,-0.977269173,-0.975081287,-0.972805396,-0.970443294,-0.967994745,-0.965465303,-0.962854958,-0.960165841,-0.957401852,-0.954559075,-0.951651801,-0.948665126,-0.945609577,-0.942491047,-0.939260311,-0.93600666,-0.932698363,-0.929319172,-0.925938145,-0.922230144,-0.918747399,-0.914092553,-0.910547789,-0.905996878,-0.901031949,-0.8933609,-0.884625363,-0.872467382,-0.854524627,-0.833317992,-0.670474314,-0.725383106,-0.542913664,-0.442716568,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.387534454,0.552490893,0.64928556,0.653191565,0.783482833,0.835081422,0.85927007,0.873829166,0.884359734,0.892577844,0.896861958,0.900820784,0.90567365,0.909846057,0.913682081,0.91730895,0.92103614,0.92453223,0.928058701,0.931457619,0.934843993,0.938148226,0.941391596,0.944552649,0.947655364,0.950691551,0.953654203,0.956547169,0.959362348,0.962102492,0.964763482,0.967341255,0.969836113,0.972245153,0.974566102,0.976797379,0.978936632,0.980981903,0.982931488,0.984783383,0.986536053,0.988187659,0.989736643,0.991181516,0.99252089,0.993753414,0.994877902,0.995893188,0.996798306,0.997592283,0.998274375,0.998843839,0.999300113,0.999642731,0.99987134,0.999985702,-0.999985702,-0.999871338,-0.999642731,-0.999300113,-0.998843838,-0.998274368,-0.997592293,-0.996798302,-0.995893196,-0.994877884,-0.993753389,-0.992520886,-0.991181484,-0.98973659,-0.988187689,-0.986536081,-0.984783524,-0.982931462,-0.980982004,-0.978936763,-0.976797426,-0.974566237,-0.972245062,-0.969835672,-0.967341773,-0.964763441,-0.962102466,-0.959362237,-0.956547008,-0.953653221,-0.950690428,-0.947657306,-0.944550825,-0.941384618,-0.938147441,-0.934845745,-0.931491519,-0.928085725,-0.924583792,-0.921089147,-0.917335036,-0.913596251,-0.909666372,-0.905402306,-0.9008883,-0.895658971,-0.891160576,-0.885171433,-0.874330884,-0.862112059,-0.840192926,-0.798553252,-0.655104985,-0.684545215,-0.50646973,-0.359870149,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.540852455,0.603642796,0.644637916,0.759400315,0.808787468,0.840985394,0.860100837,0.873626193,0.881191705,0.886950717,0.891862474,0.89645186,0.900453299,0.904434709,0.908482176,0.912207237,0.915911034,0.919607326,0.923176815,0.926713226,0.93018099,0.933595201,0.936938897,0.940228165,0.943455495,0.94661504,0.949703266,0.952720111,0.955666078,0.958535429,0.961327103,0.964038316,0.966667004,0.969210474,0.971667411,0.974034803,0.976310976,0.97849352,0.980580569,0.982570226,0.984460388,0.986249422,0.987935521,0.989517051,0.990992409,0.99236017,0.993618932,0.99476742,0.995804489,0.996729049,0.997540146,0.998236957,0.998818748,0.999284916,0.999634969,0.999868543,0.999985391,-0.999985391,-0.999868543,-0.99963497,-0.999284916,-0.99881875,-0.99823696,-0.99754015,-0.996729049,-0.995804487,-0.994767433,-0.993618933,-0.992360169,-0.990992421,-0.989517055,-0.987935497,-0.986249399,-0.98446042,-0.982570214,-0.980580581,-0.978493543,-0.976311029,-0.974034822,-0.971667458,-0.969210558,-0.966666882,-0.96403826,-0.961327108,-0.958535355,-0.955666127,-0.952720029,-0.949702779,-0.946613231,-0.943456604,-0.940230809,-0.936944807,-0.93358919,-0.93018442,-0.926707951,-0.923168259,-0.919588571,-0.915905574,-0.912178453,-0.908453267,-0.904523174,-0.900452977,-0.896559086,-0.89146264,-0.886602643,-0.880222381,-0.873880056,-0.86027726,-0.84730541,-0.829670496,-0.749633479,-0.67502694,-0.638347832,-0.475553855,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.454238815,0.50581935,0.643472925,0.678982434,0.795944042,0.822490776,0.851169017,0.862383365,0.869474175,0.875956416,0.881591754,0.886880359,0.89083395,0.894982426,0.899012288,0.902964111,0.906852848,0.910643237,0.91438172,0.918079974,0.921705597,0.925293556,0.928822893,0.9322864,0.935692214,0.939040811,0.942321015,0.945535834,0.948682375,0.951756897,0.954757482,0.957681961,0.96052724,0.963291089,0.965971438,0.968565733,0.971071553,0.973486827,0.975809157,0.978036382,0.98016648,0.982197333,0.984127012,0.985953595,0.987675288,0.989290359,0.990797189,0.992194235,0.993480069,0.994653356,0.995712875,0.996657518,0.997486295,0.998198318,0.998792838,0.999269218,0.999626952,0.999865654,0.99998507,-0.99998507,-0.999865654,-0.999626952,-0.999269218,-0.998792836,-0.998198318,-0.997486295,-0.996657518,-0.995712875,-0.994653357,-0.993480071,-0.992194235,-0.990797187,-0.98929036,-0.987675285,-0.985953607,-0.984126999,-0.982197332,-0.980166499,-0.978036386,-0.975809145,-0.973486808,-0.971071572,-0.968565781,-0.965971452,-0.963291144,-0.960527158,-0.957681703,-0.954757628,-0.951756949,-0.948682368,-0.945536399,-0.94232056,-0.939039055,-0.9356955,-0.932287506,-0.928819678,-0.925291932,-0.921700085,-0.918068752,-0.91437514,-0.910632772,-0.906853223,-0.902985871,-0.899031358,-0.895060794,-0.890828695,-0.88650489,-0.881610063,-0.876212708,-0.870209583,-0.863063151,-0.848487215,-0.827461498,-0.814004088,-0.692502455,-0.686001891,-0.50114448,-0.427386672,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.103408115,0.523750425,0.62148037,0.605015407,0.753990294,0.805476376,0.834400796,0.846096097,0.859827241,0.86497011,0.870688196,0.876058722,0.880775024,0.88484587,0.889071817,0.893272243,0.897243029,0.901215754,0.905121378,0.908949956,0.912745583,0.916494519,0.920188464,0.923823795,0.927409354,0.930936662,0.9344036,0.937809557,0.941151485,0.944425776,0.94763062,0.950763098,0.953821092,0.956801651,0.959702371,0.962520823,0.965254341,0.967900546,0.970457015,0.972921413,0.97529138,0.977564665,0.979739064,0.981812468,0.983782817,0.985648151,0.987406562,0.989056268,0.990595564,0.992022853,0.993336631,0.99453552,0.995618237,0.996583625,0.99743065,0.998158392,0.998766061,0.999252998,0.999618667,0.99986267,0.999984738,-0.999984738,-0.99986267,-0.999618667,-0.999252997,-0.998766061,-0.998158391,-0.997430649,-0.996583627,-0.995618237,-0.994535519,-0.993336631,-0.992022851,-0.990595565,-0.989056266,-0.987406563,-0.985648149,-0.983782821,-0.981812474,-0.97973907,-0.977564672,-0.975291375,-0.972921418,-0.970457023,-0.967900565,-0.965254329,-0.962520831,-0.959702366,-0.956801597,-0.953821028,-0.950763202,-0.947630751,-0.94442567,-0.94115195,-0.937809712,-0.934404008,-0.93093589,-0.927409674,-0.923823914,-0.920184092,-0.916498659,-0.912741145,-0.908953321,-0.905128733,-0.901222189,-0.897230912,-0.893189248,-0.889214199,-0.884829451,-0.880543195,-0.8760745,-0.871085607,-0.865736797,-0.859017972,-0.849872348,-0.832822627,-0.822009122,-0.76940179,-0.630402818,-0.66149261,-0.462820511,-0.130748306,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.464604049,0.473770987,0.615671203,0.698660555,0.764542083,0.808172348,0.833282801,0.845993177,0.854705423,0.859361907,0.865033503,0.870330939,0.874532349,0.878832054,0.883068895,0.887259956,0.891329446,0.895372286,0.899361735,0.903310185,0.907206283,0.911055291,0.914854247,0.91860929,0.922310775,0.925956362,0.929546001,0.933075946,0.936543293,0.939946143,0.943281508,0.946546766,0.949738968,0.952855744,0.955894331,0.958852101,0.961726361,0.964514663,0.967214371,0.969822945,0.972337957,0.974757003,0.977077724,0.979297828,0.981415101,0.983427416,0.985332709,0.987129016,0.988814461,0.990387275,0.991845784,0.993188426,0.994413753,0.995520433,0.996507258,0.997373141,0.998117125,0.998738386,0.999236231,0.999610103,0.999859585,0.999984395,-0.999984395,-0.999859585,-0.999610103,-0.999236231,-0.998738386,-0.998117126,-0.997373141,-0.996507258,-0.995520433,-0.994413753,-0.993188425,-0.991845784,-0.990387275,-0.988814462,-0.987129016,-0.985332709,-0.983427417,-0.981415103,-0.979297826,-0.977077721,-0.974757008,-0.972337955,-0.969822939,-0.967214368,-0.964514657,-0.961726377,-0.958852078,-0.955894349,-0.952855694,-0.949738961,-0.946546706,-0.943281566,-0.939946205,-0.93654339,-0.933075889,-0.929546158,-0.925956702,-0.922310679,-0.918608886,-0.914855778,-0.911053567,-0.907204113,-0.903313006,-0.899372985,-0.895382813,-0.891336564,-0.887214392,-0.883090024,-0.878909246,-0.874652104,-0.870178925,-0.86483219,-0.858882207,-0.852928779,-0.848622211,-0.83701757,-0.811483483,-0.783107111,-0.701523817,-0.675272458,-0.479277155,-0.438394395,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.507118249,0.590785242,0.578864819,0.725711801,0.789721103,0.817203902,0.829966448,0.841631864,0.847423004,0.853380227,0.859299914,0.86369042,0.868205721,0.872517077,0.876803682,0.881005248,0.885193889,0.889311354,0.893390814,0.897437603,0.901435993,0.905392523,0.909303631,0.913169503,0.916985055,0.920750866,0.924461032,0.928114264,0.931707673,0.935238863,0.938704652,0.942102466,0.945429643,0.948683224,0.951860495,0.954958713,0.957975095,0.960906931,0.96375155,0.966506281,0.969168528,0.971735709,0.974205331,0.976574945,0.978842166,0.981004696,0.983060298,0.985006833,0.986842251,0.988564598,0.990172022,0.991662778,0.993035237,0.994287882,0.995419327,0.996428305,0.997313682,0.998074458,0.998709769,0.999218893,0.999601247,0.999856394,0.999984041,-0.999984041,-0.999856394,-0.999601247,-0.999218893,-0.998709769,-0.998074458,-0.997313682,-0.996428305,-0.995419327,-0.994287883,-0.993035236,-0.991662778,-0.990172022,-0.988564597,-0.986842251,-0.985006833,-0.983060297,-0.981004695,-0.978842168,-0.976574944,-0.974205333,-0.971735708,-0.969168527,-0.966506286,-0.963751555,-0.960906927,-0.957975096,-0.954958732,-0.951860513,-0.948683253,-0.945429594,-0.942102577,-0.938704676,-0.935238748,-0.931707912,-0.928114298,-0.924461084,-0.920751078,-0.916985023,-0.913169071,-0.909304655,-0.905392808,-0.901436743,-0.897433936,-0.893389442,-0.889307531,-0.885192751,-0.881017058,-0.876823343,-0.872495957,-0.868296139,-0.863507008,-0.859043325,-0.853518838,-0.847804551,-0.841907187,-0.830265651,-0.813274768,-0.797675236,-0.742694947,-0.617567147,-0.625604306,-0.459748136,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.39142114,0.472011049,0.594538324,0.648159032,0.743523394,0.78999775,0.814285583,0.826961685,0.835609343,0.841955444,0.847671188,0.852494166,0.857165367,0.861546493,0.865959571,0.870267259,0.874573618,0.878805969,0.883023979,0.887205673,0.891343207,0.89544239,0.899505014,0.903525184,0.907501895,0.911432165,0.915314445,0.919144727,0.922920327,0.926639446,0.930298288,0.933894574,0.937425197,0.940887331,0.944278162,0.947594736,0.950834199,0.953993694,0.957070375,0.96006141,0.962964012,0.965775424,0.968492929,0.971113863,0.973635619,0.976055645,0.978371466,0.980580675,0.982680951,0.98467006,0.986545862,0.988306317,0.989949493,0.991473568,0.992876838,0.994157722,0.995314767,0.996346649,0.997252184,0.998030325,0.998680169,0.999200959,0.999592086,0.999853094,0.999983674,-0.999983674,-0.999853094,-0.999592086,-0.999200959,-0.998680169,-0.998030325,-0.997252184,-0.996346649,-0.995314767,-0.994157722,-0.992876838,-0.991473568,-0.989949493,-0.988306318,-0.986545862,-0.98467006,-0.982680952,-0.980580675,-0.978371465,-0.976055646,-0.97363562,-0.971113864,-0.968492928,-0.965775424,-0.962964015,-0.960061413,-0.957070376,-0.9539937,-0.950834196,-0.947594728,-0.944278158,-0.940887339,-0.937425181,-0.933894528,-0.930298285,-0.926639364,-0.922920457,-0.919144798,-0.915314357,-0.911432411,-0.907501981,-0.903524607,-0.899504017,-0.895441574,-0.891342457,-0.887204789,-0.883013877,-0.878816156,-0.874577427,-0.870259738,-0.865942571,-0.861447198,-0.857061927,-0.852356203,-0.847365024,-0.841855644,-0.834869973,-0.82820871,-0.820579309,-0.793065196,-0.765084831,-0.67324107,-0.641614973,-0.458123451,-0.340627496,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.46532003,0.505041787,0.580942423,0.70502766,0.767652659,0.79550497,0.81358827,0.822503977,0.829123334,0.834564837,0.840588678,0.845628599,0.850228377,0.854636636,0.859139878,0.863522916,0.867899471,0.872222291,0.876518226,0.880784688,0.885021659,0.889224347,0.893390037,0.89751768,0.901603223,0.905646636,0.909644148,0.913593274,0.917490859,0.921334175,0.9251204,0.92884645,0.932509515,0.936106587,0.939634712,0.943090921,0.946472197,0.949775575,0.952998089,0.956136788,0.959188735,0.962151031,0.96502081,0.967795252,0.970471581,0.973047082,0.975519102,0.977885057,0.980142441,0.982288834,0.984321902,0.986239414,0.98803924,0.989719361,0.991277873,0.992712995,0.994023076,0.995206594,0.996262166,0.997188552,0.997984658,0.998649538,0.9991824,0.999582606,0.999849678,0.999983294,-0.999983294,-0.999849678,-0.999582606,-0.9991824,-0.998649538,-0.997984658,-0.997188552,-0.996262166,-0.995206593,-0.994023076,-0.992712995,-0.991277873,-0.989719361,-0.98803924,-0.986239414,-0.984321902,-0.982288834,-0.980142441,-0.977885057,-0.975519102,-0.973047082,-0.970471581,-0.967795251,-0.965020811,-0.962151032,-0.959188736,-0.956136788,-0.952998089,-0.949775578,-0.946472192,-0.943090913,-0.93963471,-0.9361066,-0.932509506,-0.928846417,-0.925120384,-0.921334186,-0.917490918,-0.913593368,-0.909644215,-0.905646503,-0.90160315,-0.897516648,-0.893389651,-0.88922465,-0.885023109,-0.880787378,-0.876518834,-0.872221439,-0.867891211,-0.86351748,-0.859098036,-0.854732872,-0.850199155,-0.84562029,-0.840793988,-0.835095005,-0.829913549,-0.82352201,-0.812400844,-0.794609893,-0.77272713,-0.713119149,-0.618997714,-0.526626159,-0.433497191,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
