0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.589245119,0.929415599,0.954869901,0.96533783,0.97254855,0.978787465,0.984155601,0.988715434,0.992482416,0.995471458,0.997697317,0.999172979,0.999908226,-0.999908218,-0.999172971,-0.997697317,-0.99547152,-0.992482296,-0.988716223,-0.984153702,-0.978799612,-0.97258622,-0.965184079,-0.955967875,-0.934549411,-0.497508439,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.298892235,0.873522337,0.934002522,0.947401997,0.95678398,0.964906205,0.972136436,0.978489598,0.983980285,0.988624127,0.992442013,0.995457652,0.997694507,0.999173021,0.999908284,-0.999908284,-0.999173021,-0.997694508,-0.995457653,-0.992442001,-0.988624098,-0.983980346,-0.97848976,-0.972136552,-0.96490356,-0.95679302,-0.94751499,-0.935482533,-0.88609695,-0.221088592,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.684147839,0.904342423,0.924953692,0.936388694,0.946703712,0.956035903,0.96442898,0.971878296,0.978388334,0.983976001,0.988668493,0.992499849,0.995506932,0.99772532,0.999185512,0.999909751,-0.999909751,-0.999185512,-0.99772532,-0.995506932,-0.99249985,-0.988668494,-0.983976003,-0.978388338,-0.971878287,-0.964429137,-0.9560362,-0.946705183,-0.936394872,-0.924393816,-0.905865607,-0.690022725,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.732997205,0.891495724,0.910585503,0.923434667,0.935146686,0.945874739,0.955596426,0.964286658,0.971939702,0.978569462,0.984206915,0.98889604,0.992688824,0.99563977,0.997800417,0.999214345,0.999913056,-0.999913056,-0.999214345,-0.997800417,-0.99563977,-0.992688824,-0.98889604,-0.984206915,-0.978569462,-0.971939702,-0.964286663,-0.955596463,-0.945874642,-0.935146977,-0.923422276,-0.910634083,-0.893628858,-0.728600668,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.775420972,0.875316281,0.894163859,0.9085709,0.921925302,0.934261741,0.945518291,0.955643474,0.964612827,0.972429646,0.979123095,0.984744089,0.98935947,0.993045071,0.995878344,0.997931197,0.999263639,0.999918657,-0.999918657,-0.999263639,-0.997931197,-0.995878344,-0.993045071,-0.98935947,-0.984744089,-0.979123095,-0.972429646,-0.964612827,-0.955643475,-0.945518298,-0.934261751,-0.921925245,-0.908571226,-0.894132272,-0.874731506,-0.789123043,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.002337579,0.76132612,0.856277564,0.875268168,0.891534627,0.906760049,0.920953883,0.934002849,0.945816708,0.956338943,0.965550417,0.973469073,0.980146444,0.985661297,0.990111206,0.993602967,0.996242873,0.998127678,0.999336914,0.99992694,-0.99992694,-0.999336914,-0.998127678,-0.996242873,-0.993602967,-0.990111206,-0.985661297,-0.980146444,-0.973469073,-0.965550417,-0.956338943,-0.945816708,-0.934002852,-0.920953859,-0.906759951,-0.89153324,-0.875310876,-0.856549389,-0.784419777,0.002337579,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.002337579,0.712159346,0.832470123,0.853606611,0.871920454,0.889269479,0.905606579,0.920759902,0.934583208,0.946970023,0.957861639,0.967250326,0.975177669,0.981728235,0.987019539,0.991189704,0.994384375,0.996744271,0.998394402,0.999435533,0.999938042,-0.999938042,-0.999435533,-0.998394402,-0.996744271,-0.994384375,-0.991189704,-0.987019539,-0.981728235,-0.975177669,-0.967250326,-0.957861639,-0.946970023,-0.934583208,-0.920759903,-0.905606597,-0.889269547,-0.871920715,-0.85361742,-0.832413678,-0.72639936,0.002337579,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.002337579,0.602243362,0.802006755,0.828678056,0.849237238,0.868961117,0.887752311,0.905371241,0.921594811,0.936242437,0.949191511,0.960387099,0.969844401,0.977643615,0.983918263,0.988839086,0.992596077,0.995381044,0.997372537,0.998724141,0.999556347,0.999951579,-0.999951579,-0.999556347,-0.998724141,-0.997372537,-0.995381044,-0.992596077,-0.988839086,-0.983918263,-0.977643615,-0.969844401,-0.960387099,-0.949191511,-0.936242437,-0.921594811,-0.905371242,-0.887752303,-0.868961007,-0.849234861,-0.828676726,-0.802171391,-0.608787078,0.002337579,0.002337579,0.002337579
0.002337579,0.002337579,0.450085964,0.766923479,0.799758324,0.822907181,0.845223025,0.866780349,0.887261156,0.90634217,0.923737422,0.939226075,0.952673806,0.964043912,0.973396033,0.980873235,0.986680601,0.99105969,0.994263158,0.996532843,0.998083251,0.999090943,0.999689187,0.999966375,-0.999966375,-0.999689187,-0.999090943,-0.998083251,-0.996532843,-0.994263158,-0.99105969,-0.986680601,-0.980873235,-0.973396033,-0.964043912,-0.952673806,-0.939226075,-0.923737422,-0.90634217,-0.887261155,-0.866780341,-0.845222953,-0.822912518,-0.799890515,-0.767067568,-0.4082712,0.002337579,0.002337579
0.002337579,0.174254991,0.712278512,0.766167634,0.792282518,0.817331512,0.841925856,0.865669508,0.888116552,0.908837471,0.927465448,0.943738188,0.957526453,0.968842684,0.977828632,0.984726502,0.989841334,0.993502591,0.99603099,0.997714002,0.99879107,0.999447701,0.999816242,0.999980405,-0.999980405,-0.999816242,-0.999447701,-0.99879107,-0.997714002,-0.99603099,-0.993502591,-0.989841334,-0.984726502,-0.977828632,-0.968842684,-0.957526453,-0.943738188,-0.927465448,-0.908837471,-0.888116552,-0.865669507,-0.841925889,-0.817331377,-0.792274765,-0.766195683,-0.724034827,-0.111196126,0.002337579
