0.7238912182784566,0.3789125068966647,0.32519126782873203,0.323466059103389,0.33395622355015764,0.3416729200108102,0.3693044478273447,0.41335014472853726,0.44663821457261765,0.48346681972368544,0.5213173458283391,0.5620959961297164,0.5957526057244501,0.6327944052708373,0.6735815954283751,0.7201652453863074,0.7667462881615649,0.8091297786522725,0.8588080821196834,0.8988515062876696,0.9396385574823414,0.9703551990276591,0.989118060844308,0.998777789792454,0.998678513125054,0.9890959055979364,0.9696611784480442,0.9404034028767296,0.9035196285997195,0.8619234246649011,0.8180070827952378,0.7765879912221137,0.7333289865091777,0.6809851689107289,0.6315372965349529,0.5979761916987402,0.5482783842040311,0.5182682944032018,0.4884662278139357,0.4574934278160884,0.42110194370195353,0.3888732050774196,0.36236081993004216,0.3365035973885559,0.3325546531250684,0.3402933150896512,0.40514409399690654,0.6796762531427025,
0.931158180903194,0.7101209733645257,0.6451665444862944,0.6441278075092772,0.6671484124150856,0.680692706187058,0.6981816798400711,0.7292549967898503,0.7527176480853823,0.7722297335113563,0.7988254757366526,0.8284560790810407,0.8530051207076043,0.8764670116476184,0.8957668724786795,0.9137723245076573,0.9307972843472173,0.9476338800638825,0.9636389746170357,0.9752640570474151,0.9844335194143419,0.9922014092395035,0.9972015021895958,0.9997180827659767,0.9996251151352954,0.9971524100915916,0.9926933858797895,0.9853872051024779,0.9740307953051187,0.9621091812415928,0.9470025992004055,0.931348023464497,0.9124638617553827,0.8914129872580927,0.8755476404064596,0.8535593660676869,0.8236915020483361,0.8104590226123722,0.7858867278102876,0.7550354424612533,0.7261080734272684,0.6967065056674032,0.6760774048734213,0.6572122138172432,0.6439391466771102,0.6477622170194232,0.7085987070292614,0.9052672539235501,
0.9494239786018008,0.7692197836712954,0.7107472386756758,0.699548002489552,0.7244954324313715,0.7373538451314756,0.7531928762880414,0.7758721944436469,0.7987287984520074,0.8133373442641151,0.8355343975369057,0.8600189379751837,0.8773471652192241,0.8965837401845528,0.9137252834533451,0.9290773887963243,0.9460410282341319,0.9565588140990435,0.9678287102270868,0.9794060242064293,0.9869740604912036,0.9936812521393664,0.9979727527931423,0.9998366795262047,0.9997883887297253,0.9980788419608139,0.9936732897755747,0.986663259331917,0.9779493722110721,0.9689996904599261,0.9564965823022901,0.9439511882947594,0.9298170355044783,0.9138884484481179,0.8952010579190282,0.8773800614228419,0.8599263012296149,0.8405894966959261,0.8160083993081131,0.7933465835347766,0.7728535818556552,0.7563553572729926,0.740428609243381,0.7162141083000891,0.7045848591740058,0.7078751388663007,0.7660865508107101,0.9347154752444136,
0.9487457190926218,0.7709894410922324,0.7166306418684076,0.7080552693665177,0.7203599188987743,0.7393618348037129,0.7571358533104455,0.7781142303150751,0.8013105000304245,0.8103069153466259,0.8314493855602254,0.8538519614704333,0.8738203884671059,0.8918535777544978,0.9096605591063733,0.9266748575384502,0.9428795091034123,0.9571364107503351,0.9670964380405227,0.9775723024528052,0.9865032965641369,0.9928781580089402,0.9978958691915443,0.9998342266656176,0.9998747404506697,0.99775149360708,0.992464272081457,0.9863201103733306,0.9782718939646463,0.9675604706500464,0.9562595613619487,0.9437837574558546,0.92789533477939,0.9101003636851609,0.8924425295579129,0.876778189534924,0.8525576894922855,0.8362653723175462,0.8152836597199292,0.7972659632862752,0.7778442012219507,0.7613578644789534,0.7394823918379774,0.7176670519730564,0.7110717606090868,0.7127031230627127,0.7681855728648334,0.9356521066433259,
0.9417044394526548,0.7581950683005072,0.6990453544578471,0.7023805004350944,0.7082369558566731,0.7202044226719299,0.7362964274005718,0.76147696653984,0.7903208343137139,0.8012101239210578,0.8221876520598015,0.8424987018474849,0.8641822713676436,0.8858692112880728,0.901207847922598,0.9175120051975413,0.9373940750159591,0.9532693029647534,0.9659614588377929,0.9763178456449277,0.9844405585053945,0.9915255101613296,0.997443172385486,0.9998834509771922,0.9996352990917855,0.99744830395379,0.9928957596034684,0.9859590952518468,0.9754058314145373,0.9644683923942909,0.9535559960782497,0.9366549962570647,0.921949518601891,0.9034891780750177,0.8845690213847334,0.8650357920810188,0.845530946694829,0.8284262057946199,0.8042184338253647,0.7860531728545093,0.7645256388561287,0.7471887103596027,0.7251183629570682,0.7024183088089974,0.6977313538930096,0.6972344879350606,0.7529487519198517,0.9322459006621161,
0.9353045492286672,0.7395690942401426,0.6778875679251564,0.6795401114282714,0.7001368143652474,0.7169911595968439,0.7271094619663644,0.7432912576171008,0.7645386909023331,0.7877140352614561,0.8106836805651532,0.8290786371779993,0.8502148888366233,0.8725892267767383,0.8949028279355855,0.9114267105721335,0.92886924024652,0.9474442449091774,0.9619445252871931,0.9735299053090419,0.9828686569731837,0.9911209562349149,0.997141977203948,0.9998072741848012,0.999471391823899,0.9970161483990277,0.9923103458948632,0.984136037041181,0.9731694046056881,0.9613647466479978,0.9463790299385154,0.9318730995290301,0.914660328825008,0.8944245224847475,0.8751100725817356,0.8534615847102668,0.8323416314255254,0.8104331714709879,0.7907660225999389,0.7699761088281423,0.7460226907130768,0.7283337834242357,0.703110592937282,0.6859244702586089,0.678946009714355,0.6751126347092934,0.7347252048546511,0.9251162560519021,
0.9235218643803668,0.7146003744295479,0.6551322669372316,0.6504085158939922,0.6714590587579363,0.6922587121908974,0.7104661652034471,0.7319308035638922,0.7458862391548202,0.770260115761281,0.7914409414431293,0.8173502676774389,0.8379052291790697,0.861498992126956,0.8826892897135572,0.9031652217530085,0.9215566364509413,0.9401858794183867,0.9568517922668951,0.9702891846906075,0.9816991550251699,0.9903747845675925,0.9966361865745118,0.9997153168300696,0.999519239156199,0.9964198803152573,0.9909031930689935,0.9832113013128521,0.9723760475916359,0.9567623018022614,0.9411557475543099,0.9252714606555372,0.9022358680016394,0.8844469177776293,0.8592648386976356,0.8378307239889137,0.8170598422712507,0.7990572344696812,0.7716594049907589,0.7481315364957709,0.7252774788209451,0.7096160893955518,0.6860135616934174,0.6721514500188358,0.654306856677138,0.6531756871846486,0.7115944794596513,0.9144205090264002,
0.9108170275455536,0.685963345215395,0.6281703146822489,0.6215378501825684,0.6386838524922472,0.6625995528692429,0.6853472219153657,0.7066708330031389,0.7282100517433933,0.7580859711536578,0.7741792352201309,0.7973846826252827,0.8255931352531151,0.8492254265653834,0.8722599813240381,0.8957211454437806,0.9160086309402985,0.9342099656507478,0.9515888858823515,0.9667289028008886,0.9794210233389447,0.9893731090648166,0.9961323330216469,0.9995954098069751,0.9995737786133811,0.9964842412506872,0.9904061685910458,0.9808295849711124,0.9683952971710544,0.9525922462443265,0.9334519322651561,0.9141773097698693,0.8960892166861268,0.8707059037042261,0.8489310257274969,0.8266710598307541,0.8006817417275514,0.7796903157863426,0.7499386505781737,0.7297326751243535,0.7059253580861815,0.687468317619607,0.6643561981670778,0.6448546232457563,0.6291379459219558,0.6277216919405357,0.6840191817755213,0.9020280374279089,
0.896231471073557,0.6579016239542943,0.6070752248177201,0.6037087359546707,0.6183925151689957,0.6392466634453527,0.6627524504073978,0.6841335205681515,0.70657768852651,0.7373062206392533,0.7616318145699154,0.7766014346786448,0.802782911296046,0.8333204923525322,0.8549566052309986,0.8814223366109746,0.9077756963692277,0.9289074395280521,0.9470721371250488,0.9632045297997576,0.9772198164499061,0.9881608520258663,0.9955538947188213,0.999481624411268,0.9995932763364946,0.9962918683265608,0.9891234824185717,0.9781704243265328,0.9635773132374642,0.9434497326501738,0.9222645174746704,0.9066837617604552,0.8838722983889301,0.8540408802299745,0.832845384262437,0.8011493953618783,0.7822376346377202,0.7547090054540768,0.7295332122792831,0.7089597087311075,0.679312665794868,0.6621182663087962,0.6380731760607197,0.6137027427260309,0.6037910272248906,0.6049174559633748,0.6581594196610859,0.8856711606989955,
0.8804997481633405,0.6304168165579004,0.5837927834849481,0.5827571179552291,0.5955399970586358,0.6176985428674667,0.6395679127032292,0.6588097321059841,0.6777871770784013,0.7073555877537934,0.736836850775575,0.7614656656255356,0.7845893138634128,0.8127997867108167,0.840711192319358,0.8673027669776009,0.8923951219956329,0.9199599510305276,0.9409445545449662,0.9587465623907495,0.9740870781694718,0.9864098906512684,0.9949995513054158,0.9994434532988596,0.9995290926655797,0.995585147512387,0.9872089998008283,0.9747873898460642,0.9572401357919197,0.9352215256546818,0.916810126559144,0.8970455869944186,0.8663012045987502,0.839307870704027,0.8147198242273004,0.7843283402621942,0.7628432848182516,0.7274922043346332,0.7107686147925781,0.683005987033219,0.6546788908452278,0.6363372126831301,0.6145583620223485,0.5948046860409968,0.5795145236536953,0.575226099356941,0.6231532181435607,0.8663674186406403,
