0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.938811973,0.764891268,0.636675351,0.594560584,0.562543763,0.528504267,0.489635371,0.44368912,0.388853761,0.323024462,0.244605017,0.153474314,0.052429281,0.052430047,0.153473086,0.244606102,0.323029275,0.388851674,0.443685476,0.48963737,0.528569097,0.562266642,0.595303329,0.641751334,0.770004346,0.949002426,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.985975576,0.847086442,0.702181166,0.670971608,0.649393884,0.626888822,0.601645117,0.572516221,0.538059594,0.496294685,0.444432226,0.378734971,0.294898077,0.189878898,0.065933205,0.065933263,0.189878906,0.294898013,0.378734935,0.444432253,0.496294587,0.538059249,0.572515384,0.601648132,0.626871042,0.649432604,0.670728507,0.701918123,0.826810696,0.985106876,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.908241238,0.787325617,0.73314811,0.716226106,0.700884218,0.684639252,0.666812172,0.646816514,0.623833244,0.596584226,0.563019673,0.519764321,0.461170862,0.37803573,0.257746623,0.093406114,0.093406112,0.257746625,0.378035726,0.461170857,0.519764323,0.563019669,0.596584212,0.62383327,0.646816431,0.666812192,0.684639657,0.700865453,0.716163838,0.732818238,0.78722716,0.909908691,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.912755885,0.790339379,0.768065405,0.756866819,0.7458838,0.734542323,0.722698592,0.710215958,0.696860733,0.68222897,0.665616326,0.645761497,0.620283617,0.58429429,0.526483198,0.416884252,0.180805944,0.180805943,0.416884252,0.526483198,0.58429429,0.620283617,0.645761497,0.665616327,0.682228969,0.696860739,0.710215939,0.722698577,0.734542016,0.745884062,0.75686579,0.768286525,0.788293112,0.930481026,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.894057404,0.811707561,0.800576088,0.792341497,0.784491446,0.776820213,0.769441494,0.762493784,0.756136816,0.750549486,0.745934577,0.742534013,0.740670441,0.740857577,0.744112873,0.753003834,0.776477606,0.872167408,0.872167408,0.776477606,0.753003834,0.744112873,0.740857577,0.740670441,0.742534013,0.745934577,0.750549486,0.756136816,0.762493784,0.769441494,0.776820312,0.78449119,0.792345542,0.800528949,0.812588096,0.888774268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.898905827,0.837940354,0.829053182,0.822941766,0.817334673,0.812277669,0.807991523,0.804760941,0.802932959,0.802928079,0.805257056,0.810546789,0.819581902,0.83336889,0.853213891,0.880709499,0.917094064,0.959985192,0.994576227,0.994576227,0.959985192,0.917094064,0.880709499,0.853213891,0.83336889,0.819581902,0.810546789,0.805257056,0.802928079,0.802932959,0.804760942,0.807991523,0.812277688,0.817334923,0.822942911,0.82905472,0.838900463,0.899988422,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.916686657,0.861271608,0.853906301,0.849254836,0.845224717,0.841926087,0.839633388,0.838684919,0.839481491,0.842481191,0.848180843,0.857073392,0.869566327,0.885843975,0.905664374,0.928114124,0.951413634,0.972943891,0.989654195,0.998814632,0.998814632,0.989654195,0.972943891,0.951413634,0.928114124,0.905664374,0.885843975,0.869566327,0.857073392,0.848180843,0.842481191,0.839481491,0.838684919,0.839633385,0.841926083,0.845224724,0.84925818,0.853913777,0.861811852,0.908834196,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.942306974,0.881259054,0.875590501,0.871938221,0.868962277,0.866780453,0.86566952,0.865970655,0.868074327,0.872397241,0.879332554,0.889160116,0.901910392,0.917201721,0.934122797,0.951282097,0.967107634,0.980297715,0.990143985,0.996522009,0.999618256,0.999618256,0.996522009,0.990143985,0.980297715,0.967107634,0.951282097,0.934122797,0.917201721,0.901910392,0.889160116,0.879332554,0.872397241,0.868074327,0.865970656,0.865669521,0.866780463,0.868962228,0.871935193,0.875575424,0.881895736,0.954933918,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.95768682,0.901844362,0.894599189,0.891551695,0.889270786,0.887752381,0.887261165,0.888116553,0.890675531,0.895299615,0.90229001,0.91178059,0.923595437,0.937118878,0.951280322,0.96475826,0.976376355,0.985467769,0.99196791,0.99622597,0.998723442,0.999862829,0.999862829,0.998723442,0.99622597,0.99196791,0.985467769,0.976376355,0.96475826,0.951280322,0.937118878,0.923595437,0.91178059,0.90229001,0.895299615,0.890675531,0.888116553,0.887261164,0.887752406,0.889270786,0.891552795,0.894563614,0.902872878,0.964530288,0.999997268,0.999997268
0.999997268,0.983574668,0.926049041,0.911257201,0.908598954,0.906761673,0.905606684,0.905371249,0.906342171,0.908837471,0.913171819,0.919590048,0.928160743,0.938642466,0.950379593,0.962332547,0.973323657,0.982423838,0.989237468,0.993900443,0.996854947,0.998600377,0.999543941,0.99995192,0.99995192,0.999543941,0.998600377,0.996854947,0.993900443,0.989237468,0.982423838,0.973323657,0.962332547,0.950379593,0.938642466,0.928160743,0.919590048,0.913171819,0.908837471,0.906342171,0.905371251,0.905606687,0.906761578,0.908601507,0.911157815,0.926806547,0.981410419,0.999997268
