0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.69E-09,6.26E-09,8.35E-09,1.11E-08,1.45E-08,1.91E-08,2.47E-08,3.14E-08,4.04E-08,5.22E-08,6.81E-08,8.80E-08,1.12E-07,1.40E-07,1.75E-07,2.19E-07,2.74E-07,3.42E-07,4.21E-07,5.15E-07,6.25E-07,7.51E-07,9.06E-07,1.10E-06,1.31E-06,1.54E-06,1.81E-06,2.12E-06,2.47E-06,2.83E-06,3.21E-06,3.60E-06,4.02E-06,4.50E-06,5.03E-06,5.54E-06,5.99E-06,6.45E-06,6.93E-06,7.40E-06,7.82E-06,8.14E-06,8.39E-06,8.60E-06,8.75E-06,8.79E-06,8.72E-06,8.63E-06,8.51E-06,8.33E-06,8.07E-06,7.76E-06,7.41E-06,6.98E-06,6.47E-06,5.96E-06,5.48E-06,4.98E-06,4.50E-06,4.04E-06,3.59E-06,3.17E-06,2.78E-06,2.42E-06,2.10E-06,1.80E-06,1.54E-06,1.29E-06,1.07E-06,9.08E-07,7.66E-07,6.28E-07,5.13E-07,4.21E-07,3.43E-07,2.78E-07,2.24E-07,1.79E-07,1.42E-07,1.13E-07,8.84E-08,6.90E-08,5.40E-08,4.21E-08,3.28E-08,2.53E-08,1.95E-08,1.50E-08,1.14E-08,8.54E-09,6.36E-09,4.73E-09,0,0
0,0,6.25E-09,8.31E-09,1.11E-08,1.48E-08,1.97E-08,2.60E-08,3.36E-08,4.30E-08,5.60E-08,7.32E-08,9.57E-08,1.23E-07,1.57E-07,1.97E-07,2.47E-07,3.11E-07,3.91E-07,4.90E-07,6.07E-07,7.48E-07,9.13E-07,1.11E-06,1.35E-06,1.64E-06,1.96E-06,2.32E-06,2.76E-06,3.24E-06,3.76E-06,4.31E-06,4.89E-06,5.50E-06,6.18E-06,7.00E-06,7.87E-06,8.68E-06,9.46E-06,1.02E-05,1.10E-05,1.17E-05,1.24E-05,1.29E-05,1.33E-05,1.35E-05,1.37E-05,1.39E-05,1.39E-05,1.37E-05,1.35E-05,1.33E-05,1.29E-05,1.23E-05,1.17E-05,1.10E-05,1.01E-05,9.29E-06,8.52E-06,7.75E-06,6.97E-06,6.24E-06,5.54E-06,4.88E-06,4.25E-06,3.68E-06,3.19E-06,2.75E-06,2.34E-06,1.96E-06,1.61E-06,1.34E-06,1.11E-06,9.17E-07,7.49E-07,6.12E-07,4.96E-07,3.98E-07,3.19E-07,2.54E-07,2.01E-07,1.59E-07,1.24E-07,9.59E-08,7.43E-08,5.79E-08,4.49E-08,3.46E-08,2.64E-08,2.02E-08,1.54E-08,1.16E-08,8.60E-09,6.37E-09,0,0
0,0,8.36E-09,1.12E-08,1.51E-08,1.99E-08,2.65E-08,3.52E-08,4.55E-08,5.86E-08,7.69E-08,1.01E-07,1.32E-07,1.70E-07,2.16E-07,2.73E-07,3.46E-07,4.37E-07,5.53E-07,6.98E-07,8.72E-07,1.08E-06,1.33E-06,1.63E-06,1.99E-06,2.41E-06,2.88E-06,3.43E-06,4.05E-06,4.73E-06,5.49E-06,6.35E-06,7.30E-06,8.31E-06,9.39E-06,1.06E-05,1.17E-05,1.30E-05,1.44E-05,1.56E-05,1.66E-05,1.77E-05,1.87E-05,1.95E-05,2.02E-05,2.06E-05,2.09E-05,2.12E-05,2.13E-05,2.12E-05,2.10E-05,2.04E-05,1.96E-05,1.86E-05,1.75E-05,1.64E-05,1.52E-05,1.40E-05,1.28E-05,1.17E-05,1.05E-05,9.29E-06,8.23E-06,7.27E-06,6.35E-06,5.49E-06,4.72E-06,4.02E-06,3.41E-06,2.85E-06,2.37E-06,1.96E-06,1.62E-06,1.33E-06,1.08E-06,8.67E-07,6.98E-07,5.58E-07,4.44E-07,3.52E-07,2.77E-07,2.19E-07,1.71E-07,1.33E-07,1.03E-07,7.96E-08,6.12E-08,4.67E-08,3.55E-08,2.71E-08,2.05E-08,1.54E-08,1.16E-08,8.57E-09,0,0
0,0,1.11E-08,1.51E-08,2.00E-08,2.64E-08,3.54E-08,4.72E-08,6.13E-08,7.94E-08,1.05E-07,1.39E-07,1.81E-07,2.34E-07,2.98E-07,3.79E-07,4.84E-07,6.12E-07,7.80E-07,9.90E-07,1.25E-06,1.56E-06,1.92E-06,2.35E-06,2.87E-06,3.47E-06,4.17E-06,4.98E-06,5.90E-06,6.92E-06,8.06E-06,9.39E-06,1.09E-05,1.24E-05,1.41E-05,1.57E-05,1.75E-05,1.94E-05,2.15E-05,2.34E-05,2.52E-05,2.68E-05,2.82E-05,2.95E-05,3.08E-05,3.17E-05,3.21E-05,3.24E-05,3.25E-05,3.26E-05,3.22E-05,3.13E-05,2.99E-05,2.83E-05,2.65E-05,2.48E-05,2.30E-05,2.12E-05,1.94E-05,1.75E-05,1.56E-05,1.38E-05,1.22E-05,1.07E-05,9.38E-06,8.12E-06,6.93E-06,5.86E-06,4.94E-06,4.12E-06,3.42E-06,2.84E-06,2.33E-06,1.89E-06,1.53E-06,1.23E-06,9.80E-07,7.81E-07,6.19E-07,4.87E-07,3.82E-07,3.01E-07,2.35E-07,1.83E-07,1.42E-07,1.09E-07,8.33E-08,6.30E-08,4.74E-08,3.60E-08,2.73E-08,2.05E-08,1.53E-08,1.14E-08,0,0
0,0,1.47E-08,1.98E-08,2.63E-08,3.52E-08,4.73E-08,6.27E-08,8.19E-08,1.08E-07,1.44E-07,1.90E-07,2.48E-07,3.21E-07,4.12E-07,5.31E-07,6.76E-07,8.52E-07,1.09E-06,1.39E-06,1.75E-06,2.19E-06,2.70E-06,3.32E-06,4.04E-06,4.91E-06,5.92E-06,7.07E-06,8.42E-06,1.00E-05,1.18E-05,1.38E-05,1.59E-05,1.82E-05,2.06E-05,2.32E-05,2.58E-05,2.87E-05,3.15E-05,3.41E-05,3.69E-05,3.96E-05,4.21E-05,4.47E-05,4.69E-05,4.82E-05,4.89E-05,4.90E-05,4.88E-05,4.84E-05,4.77E-05,4.65E-05,4.46E-05,4.23E-05,3.99E-05,3.75E-05,3.48E-05,3.19E-05,2.88E-05,2.59E-05,2.32E-05,2.06E-05,1.82E-05,1.59E-05,1.37E-05,1.17E-05,1.00E-05,8.48E-06,7.11E-06,5.91E-06,4.91E-06,4.06E-06,3.30E-06,2.65E-06,2.14E-06,1.74E-06,1.39E-06,1.10E-06,8.66E-07,6.82E-07,5.31E-07,4.12E-07,3.21E-07,2.48E-07,1.93E-07,1.49E-07,1.13E-07,8.51E-08,6.37E-08,4.81E-08,3.62E-08,2.72E-08,2.03E-08,1.49E-08,0,0
0,0,1.93E-08,2.59E-08,3.48E-08,4.69E-08,6.27E-08,8.26E-08,1.10E-07,1.47E-07,1.96E-07,2.58E-07,3.37E-07,4.36E-07,5.66E-07,7.35E-07,9.33E-07,1.18E-06,1.51E-06,1.94E-06,2.45E-06,3.05E-06,3.77E-06,4.65E-06,5.71E-06,6.98E-06,8.42E-06,1.01E-05,1.21E-05,1.45E-05,1.73E-05,2.02E-05,2.34E-05,2.67E-05,3.04E-05,3.44E-05,3.85E-05,4.26E-05,4.66E-05,5.07E-05,5.51E-05,5.96E-05,6.40E-05,6.79E-05,7.10E-05,7.31E-05,7.42E-05,7.43E-05,7.37E-05,7.26E-05,7.11E-05,6.92E-05,6.68E-05,6.37E-05,6.03E-05,5.66E-05,5.24E-05,4.78E-05,4.30E-05,3.86E-05,3.45E-05,3.07E-05,2.69E-05,2.33E-05,2.00E-05,1.70E-05,1.44E-05,1.23E-05,1.03E-05,8.48E-06,7.00E-06,5.78E-06,4.70E-06,3.74E-06,2.99E-06,2.43E-06,1.95E-06,1.53E-06,1.20E-06,9.46E-07,7.36E-07,5.67E-07,4.36E-07,3.36E-07,2.60E-07,2.01E-07,1.53E-07,1.14E-07,8.52E-08,6.41E-08,4.81E-08,3.58E-08,2.66E-08,1.96E-08,0,0
0,0,2.50E-08,3.38E-08,4.59E-08,6.23E-08,8.29E-08,1.10E-07,1.48E-07,1.97E-07,2.59E-07,3.40E-07,4.47E-07,5.87E-07,7.71E-07,1.01E-06,1.28E-06,1.63E-06,2.10E-06,2.71E-06,3.43E-06,4.24E-06,5.26E-06,6.54E-06,8.10E-06,9.95E-06,1.21E-05,1.46E-05,1.75E-05,2.08E-05,2.46E-05,2.90E-05,3.39E-05,3.92E-05,4.48E-05,5.07E-05,5.70E-05,6.33E-05,6.98E-05,7.65E-05,8.33E-05,9.00E-05,9.63E-05,0.000101545,0.000105469,0.000108559,0.000110654,0.000111376,0.000110691,0.000108773,0.000105965,0.000102859,9.97E-05,9.56E-05,9.04E-05,8.44E-05,7.79E-05,7.10E-05,6.37E-05,5.70E-05,5.09E-05,4.50E-05,3.90E-05,3.35E-05,2.90E-05,2.48E-05,2.09E-05,1.77E-05,1.47E-05,1.21E-05,9.91E-06,8.16E-06,6.68E-06,5.36E-06,4.24E-06,3.38E-06,2.69E-06,2.11E-06,1.66E-06,1.30E-06,1.01E-06,7.76E-07,5.93E-07,4.54E-07,3.48E-07,2.68E-07,2.04E-07,1.52E-07,1.13E-07,8.46E-08,6.35E-08,4.71E-08,3.47E-08,2.55E-08,0,0
0,0,3.21E-08,4.38E-08,6.01E-08,8.20E-08,1.10E-07,1.47E-07,1.97E-07,2.61E-07,3.42E-07,4.49E-07,5.97E-07,7.94E-07,1.05E-06,1.37E-06,1.76E-06,2.24E-06,2.91E-06,3.77E-06,4.74E-06,5.87E-06,7.34E-06,9.22E-06,1.15E-05,1.41E-05,1.73E-05,2.11E-05,2.54E-05,3.01E-05,3.55E-05,4.20E-05,4.92E-05,5.73E-05,6.58E-05,7.49E-05,8.44E-05,9.43E-05,0.000104614,0.000115014,0.000125379,0.000135358,0.000144563,0.000152038,0.0001578,0.000162539,0.000166144,0.000167669,0.000166961,0.00016417,0.000159661,0.000154701,0.000149397,0.000142904,0.000134795,0.000125624,0.000115616,0.000105343,9.48E-05,8.44E-05,7.50E-05,6.62E-05,5.74E-05,4.91E-05,4.21E-05,3.61E-05,3.04E-05,2.54E-05,2.11E-05,1.73E-05,1.41E-05,1.15E-05,9.36E-06,7.58E-06,6.01E-06,4.73E-06,3.71E-06,2.91E-06,2.27E-06,1.77E-06,1.37E-06,1.05E-06,8.02E-07,6.11E-07,4.64E-07,3.55E-07,2.69E-07,2.02E-07,1.49E-07,1.11E-07,8.31E-08,6.16E-08,4.52E-08,3.28E-08,0,0
