0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.817268935,0.724490801,0.540495318,0.458965614,0.425742622,0.400708449,0.382423397,0.364147508,0.346302519,0.328432799,0.310336027,0.292038254,0.273413916,0.25451988,0.235320109,0.215846203,0.196117001,0.17615352,0.155964313,0.135580184,0.115021927,0.094314971,0.073485129,0.052559674,0.03156361,0.010525842,0.010526146,0.031563349,0.052559413,0.073485251,0.09431418,0.115021821,0.135579743,0.155966242,0.176153718,0.196122483,0.215848689,0.235318482,0.25453619,0.273392177,0.292040611,0.310349747,0.32844017,0.346055454,0.364195283,0.383056152,0.402148013,0.421335733,0.456499059,0.510436521,0.695470627,0.870115034,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.881573067,0.753062852,0.611067368,0.502510431,0.45777645,0.440213746,0.42132651,0.404258908,0.387054185,0.36988737,0.352305243,0.334454748,0.316244248,0.297706332,0.278817575,0.259604272,0.240081413,0.220262069,0.200167163,0.179817082,0.159232666,0.138439069,0.117461135,0.09632411,0.07505639,0.053685937,0.032241357,0.010751961,0.010752015,0.032241386,0.053686097,0.075056415,0.096324075,0.117461043,0.138439226,0.159232712,0.179817192,0.200167405,0.22026183,0.240080974,0.259604502,0.278819834,0.297701344,0.316245548,0.334453498,0.352291253,0.369866679,0.387123431,0.404103943,0.421559553,0.439986233,0.463761314,0.503919598,0.564788476,0.707106781,0.902557799,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.891146,0.673377087,0.557938001,0.502538357,0.478819158,0.460657799,0.444081186,0.427521104,0.410926655,0.393985205,0.37666846,0.358991467,0.340918434,0.322465462,0.303638009,0.284448077,0.264910663,0.245042037,0.224859733,0.204383905,0.183636378,0.162640529,0.141421381,0.120005616,0.098420923,0.076696523,0.054862327,0.032949136,0.010988327,0.01098834,0.032949107,0.05486232,0.076696503,0.098420892,0.12000562,0.14142139,0.162640479,0.183636459,0.204383937,0.224859764,0.245042212,0.264910941,0.284447982,0.303637501,0.322465024,0.340922192,0.358988186,0.376666595,0.393986192,0.410907198,0.427580163,0.444080008,0.459986987,0.47909951,0.501662379,0.542232966,0.684544279,0.878808857,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.871162914,0.793048517,0.620431513,0.550048825,0.520062676,0.499212404,0.48289444,0.467374201,0.451384529,0.435085488,0.418427782,0.401366299,0.383882528,0.365978883,0.347658933,0.328932724,0.309810919,0.290305928,0.270432386,0.250207091,0.229648859,0.208778642,0.187619246,0.166195434,0.144533705,0.122662175,0.100610486,0.078409538,0.056091325,0.033688732,0.011235249,0.011235246,0.033688733,0.056091325,0.078409537,0.10061049,0.122662171,0.144533696,0.166195425,0.187619245,0.20877863,0.229648867,0.250207069,0.270432351,0.290305949,0.309811018,0.328932791,0.347658981,0.365978518,0.38388266,0.40136827,0.418434445,0.435085108,0.45138401,0.467315355,0.483003059,0.499896036,0.51936508,0.542699219,0.610354637,0.759507653,0.890341074,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.891374924,0.718689633,0.60390733,0.558056153,0.538220675,0.521187729,0.506167446,0.490845217,0.475357198,0.459448913,0.443100849,0.42630076,0.409058197,0.391365591,0.373229112,0.354654475,0.335650543,0.316227825,0.296399248,0.2761799,0.255587125,0.234640542,0.213361977,0.191775408,0.169906919,0.147784538,0.125438116,0.102899152,0.080200589,0.057376587,0.034462276,0.011493494,0.011493493,0.034462276,0.057376588,0.080200589,0.102899153,0.125438116,0.147784538,0.169906919,0.19177541,0.213361978,0.234640543,0.255587119,0.276179911,0.296399253,0.31622785,0.335650561,0.354654621,0.373229202,0.391365598,0.409057797,0.426300966,0.443100625,0.459448666,0.475370443,0.49088895,0.506142981,0.521317036,0.53841915,0.558783542,0.600633023,0.716682436,0.884691096,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.962220515,0.811400772,0.690254337,0.604939134,0.576737257,0.558246261,0.543996799,0.52933196,0.514566292,0.499450528,0.483910133,0.467893271,0.451409021,0.434453851,0.417023365,0.399120679,0.380749904,0.361916997,0.342630358,0.322900641,0.302740817,0.282166334,0.261195051,0.239847331,0.218145965,0.196116136,0.173785334,0.151183234,0.128341533,0.10529377,0.082075095,0.058722022,0.035272156,0.011763892,0.011763892,0.035272156,0.058722022,0.082075095,0.10529377,0.128341533,0.151183234,0.173785334,0.196116137,0.218145966,0.239847332,0.261195052,0.282166333,0.302740819,0.322900638,0.342630369,0.361917015,0.380749901,0.399120831,0.417023465,0.434453868,0.451409654,0.467892237,0.483910095,0.499453402,0.51457132,0.529291933,0.543890133,0.558118255,0.577452804,0.606514035,0.667796575,0.790970516,0.967231545,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.901876186,0.840996191,0.673444856,0.614055221,0.596463738,0.580609425,0.566525862,0.552546,0.538230468,0.523540919,0.50838587,0.49274992,0.476625076,0.460005296,0.442887757,0.425271922,0.407159275,0.38855327,0.369459589,0.349886245,0.329843748,0.30934513,0.288406083,0.267044983,0.24528292,0.223143684,0.200653711,0.177841998,0.154739976,0.131381337,0.107801827,0.084039003,0.060131954,0.036120991,0.012047318,0.012047318,0.036120991,0.060131954,0.084039003,0.107801827,0.131381337,0.154739976,0.177841998,0.20065371,0.223143684,0.24528292,0.267044983,0.288406083,0.30934513,0.329843749,0.349886247,0.369459588,0.388553276,0.407159299,0.425271914,0.442887764,0.46000529,0.476625413,0.492749821,0.508384092,0.523542433,0.538239693,0.552531033,0.566467879,0.580581124,0.596741362,0.615281627,0.665533097,0.810794458,0.899772824,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.911068811,0.815473568,0.67812919,0.636616991,0.616120556,0.602142682,0.588976961,0.575552902,0.561778158,0.547536868,0.532816314,0.51760045,0.501878512,0.485643126,0.46888956,0.451614219,0.433815637,0.41549437,0.396653097,0.37729689,0.357433316,0.337072606,0.316227767,0.294914688,0.27315221,0.250962159,0.228369344,0.205401512,0.18208926,0.1584659,0.134567272,0.110431526,0.086098842,0.061611125,0.037011661,0.012344738,0.012344738,0.037011661,0.061611125,0.086098842,0.110431526,0.134567272,0.1584659,0.18208926,0.205401512,0.228369344,0.250962159,0.27315221,0.294914688,0.316227767,0.337072606,0.357433317,0.37729689,0.396653098,0.415494375,0.433815643,0.451614232,0.468889545,0.485643147,0.5018786,0.517600448,0.532816751,0.547536769,0.561774685,0.575553273,0.589004399,0.602222619,0.616914679,0.635735185,0.677271611,0.796509766,0.90560973,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.916037522,0.785846747,0.685989659,0.653141486,0.637625357,0.62393114,0.611326694,0.59843037,0.585131431,0.571374199,0.557125855,0.542369715,0.527095408,0.511292726,0.494954028,0.478072999,0.460645094,0.442667658,0.424140163,0.405064379,0.385444589,0.365287773,0.34460378,0.323405481,0.301708891,0.279533268,0.256901156,0.233838405,0.210374129,0.186540617,0.162373195,0.13791003,0.113191878,0.088261787,0.063164754,0.037947332,0.012657214,0.012657214,0.037947332,0.063164754,0.088261787,0.113191878,0.13791003,0.162373195,0.186540617,0.210374129,0.233838405,0.256901156,0.279533268,0.301708892,0.323405481,0.34460378,0.365287773,0.385444589,0.405064379,0.424140162,0.442667658,0.460645095,0.478072995,0.494954026,0.511292701,0.527095441,0.542369384,0.557125483,0.571372721,0.585130699,0.598423291,0.611344265,0.623942693,0.63726848,0.652637009,0.681448326,0.792796593,0.916801244,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.924200955,0.781229125,0.698606363,0.672411734,0.657779333,0.645407231,0.633350165,0.621003188,0.608226418,0.594982348,0.581239283,0.566983217,0.552199253,0.536875559,0.521001581,0.504568031,0.487567212,0.469993153,0.45184187,0.43311158,0.413802945,0.393919299,0.373466871,0.35245499,0.330896268,0.308806754,0.286206054,0.263117406,0.239567708,0.215587493,0.191210842,0.166475237,0.141421356,0.116092797,0.090535746,0.064798595,0.038931502,0.012985918,0.012985918,0.038931502,0.064798595,0.090535746,0.116092797,0.141421356,0.166475237,0.191210842,0.215587493,0.239567708,0.263117406,0.286206054,0.308806754,0.330896268,0.35245499,0.373466871,0.393919299,0.413802945,0.43311158,0.451841869,0.469993154,0.487567211,0.504568032,0.52100158,0.536875553,0.552199248,0.56698329,0.581239905,0.594982877,0.608222913,0.620996941,0.633378416,0.645416208,0.657450622,0.674037335,0.697785516,0.779762573,0.913277244,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268,0.999997268
